SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240419131010,20.601776123046875,117.92449951171875,94.5,20.257511138916016,117.58540344238281,104.16999816894531,0.0,20.602073669433594,118.15166473388672,86.67000579833984,0.0,20.280071258544922,20.279855728149414,117.50538635253906,117.9007797241211,96.41999816894531,81.66000366210938,0.0,0.0,20.56964874267578,20.466764450073242,117.85308074951172,117.334228515625,108.32999420166016,87.5,0.0,0.0,20.499469757080078,20.714595794677734,118.00487518310547,118.62086486816406,20.0,20.0,0.0,0.0,21.121713638305664,21.244625091552734,21.418292999267578,114.98725891113281,114.6871566772461,115.44780731201172,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0735798178215248
20240419132010,20.42792320251465,119.11870574951172,94.5,20.004480361938477,118.74958038330078,104.16999816894531,0.0,20.463090896606445,119.54718017578125,86.67000579833984,0.0,20.059194564819336,20.162574768066406,118.78486633300781,119.21166229248047,96.41999816894531,81.66000366210938,0.0,0.0,20.364789962768555,20.176576614379883,118.885498046875,118.2295150756836,108.32999420166016,87.5,0.0,0.0,20.284618377685547,20.560876846313477,119.50629425048828,120.12510681152344,20.0,20.0,0.0,0.0,21.001489639282227,21.06880760192871,21.34736442565918,115.78662109375,115.18080139160156,116.43701934814453,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.212725264217994
20240419133010,20.254398345947266,120.47035217285156,94.5,19.7183837890625,120.0474853515625,104.16999816894531,0.0,20.27204704284668,121.20109558105469,86.67000579833984,0.0,19.775022506713867,19.965904235839844,120.30545806884766,120.59832763671875,96.41999816894531,81.66000366210938,0.0,0.0,20.128116607666016,19.896249771118164,120.31846618652344,119.59400939941406,108.32999420166016,87.5,0.0,0.0,20.1270751953125,20.40309715270996,121.11073303222656,121.87137603759766,20.0,20.0,0.0,0.0,20.92904281616211,20.99961280822754,21.32425308227539,116.7444076538086,115.92161560058594,117.58280944824219,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2.4820184218134784
20240419134010,20.06638526916504,121.390380859375,94.5,19.39333152770996,121.0040054321289,104.16999816894531,0.0,20.137685775756836,122.3502426147461,86.67000579833984,0.0,19.545198440551758,19.82414436340332,121.38855743408203,121.3735580444336,96.41999816894531,81.66000366210938,0.0,0.0,19.923906326293945,19.707799911499023,121.21739196777344,120.5450439453125,108.32999420166016,87.5,0.0,0.0,19.947391510009766,20.205408096313477,122.2254867553711,122.91702270507812,20.0,20.0,0.0,0.0,20.868356704711914,20.817716598510742,21.150732040405273,117.42545318603516,116.66316986083984,118.33919525146484,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7909163411754605
20240419135010,19.897602081298828,122.22664642333984,94.5,19.189184188842773,121.89405822753906,104.16999816894531,0.0,20.013120651245117,123.33250427246094,86.67000579833984,0.0,19.3452205657959,19.648902893066406,122.40621185302734,122.04331970214844,96.41999816894531,81.66000366210938,0.0,0.0,19.731643676757812,19.596651077270508,122.02397918701172,121.2748031616211,108.32999420166016,87.5,0.0,0.0,19.778268814086914,20.053504943847656,123.20838165283203,124.05277252197266,20.0,20.0,0.0,0.0,20.714086532592773,20.60570526123047,21.008424758911133,118.12519836425781,117.25594329833984,119.22611236572266,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9499046721338971
20240419140010,19.740720748901367,123.350830078125,94.5,18.982772827148438,122.9542236328125,104.16999816894531,0.0,19.837919235229492,124.51939392089844,86.67000579833984,0.0,19.20487403869629,19.440290451049805,123.57087707519531,123.35186767578125,96.41999816894531,81.66000366210938,0.0,0.0,19.55084800720215,19.396684646606445,123.1288833618164,122.3839340209961,108.32999420166016,87.5,0.0,0.0,19.6021671295166,19.882905960083008,124.45542907714844,125.2430191040039,20.0,20.0,0.0,0.0,20.6368465423584,20.50598907470703,20.96949577331543,118.87551879882812,117.90845489501953,120.20549011230469,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.34490664071796573
20240419141010,19.46925163269043,124.416015625,94.5,18.768281936645508,124.15522003173828,104.16999816894531,0.0,19.655776977539062,125.62055206298828,86.67000579833984,0.0,18.995960235595703,19.13511848449707,124.54316711425781,124.51286315917969,96.41999816894531,81.66000366210938,0.0,0.0,19.28542137145996,19.173120498657227,124.18849182128906,123.1484375,108.32999420166016,87.5,0.0,0.0,19.414480209350586,19.629981994628906,125.61614990234375,126.12650299072266,20.0,20.0,0.0,0.0,20.23371124267578,20.076570510864258,20.621084213256836,120.20406341552734,119.2881851196289,121.48847198486328,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.7747999750312999
20240419142010,19.214841842651367,125.30106353759766,94.5,18.57419776916504,125.05876922607422,104.16999816894531,0.0,19.4162540435791,126.62544250488281,86.67000579833984,0.0,18.77659034729004,18.96845245361328,125.4456787109375,125.65145111083984,96.41999816894531,81.66000366210938,0.0,0.0,19.006494522094727,18.8643798828125,124.91210174560547,123.7246322631836,108.32999420166016,87.5,0.0,0.0,19.18312644958496,19.401308059692383,126.71930694580078,126.9642333984375,20.0,20.0,0.0,0.0,20.006755828857422,19.852275848388672,20.443668365478516,120.91912078857422,119.63471221923828,122.34444427490234,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.612150749449796
20240419143010,19.02850914001465,125.99227142333984,94.5,18.38558578491211,125.74535369873047,104.16999816894531,0.0,19.17224884033203,127.50569915771484,86.67000579833984,0.0,18.52631378173828,18.770593643188477,126.22157287597656,126.5309066772461,96.41999816894531,81.66000366210938,0.0,0.0,18.749347686767578,18.61292266845703,125.67390441894531,124.49879455566406,108.32999420166016,87.5,0.0,0.0,19.040504455566406,19.23615264892578,127.54536437988281,127.79352569580078,20.0,20.0,0.0,0.0,19.85681915283203,19.7720890045166,20.352087020874023,121.5948257446289,120.03089141845703,123.07867431640625,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4.3437327760027244
20240419144010,18.845285415649414,126.24897003173828,94.5,18.155765533447266,126.04946899414062,104.16999816894531,0.0,19.00819969177246,127.8519515991211,86.67000579833984,0.0,18.328723907470703,18.647811889648438,126.53262329101562,126.78491973876953,96.41999816894531,81.66000366210938,0.0,0.0,18.525836944580078,18.444564819335938,125.88463592529297,124.87519836425781,108.32999420166016,87.5,0.0,0.0,18.886253356933594,19.054853439331055,127.88542175292969,127.9697036743164,20.0,20.0,0.0,0.0,19.755516052246094,19.5974063873291,20.138816833496094,121.91788482666016,120.37915802001953,123.31672668457031,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.082511280650749
20240419145010,18.73602294921875,126.25826263427734,94.5,18.07954216003418,126.12427520751953,104.16999816894531,0.0,18.910707473754883,127.8607406616211,86.67000579833984,0.0,18.205678939819336,18.5466365814209,126.6402587890625,126.71961975097656,96.41999816894531,81.66000366210938,0.0,0.0,18.378210067749023,18.40152359008789,125.8594970703125,124.87718963623047,108.32999420166016,87.5,0.0,0.0,18.7822208404541,18.96456527709961,127.93659210205078,128.09609985351562,20.0,20.0,0.0,0.0,19.591970443725586,19.409448623657227,19.97841453552246,122.13724517822266,120.45884704589844,123.54353332519531,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5.518999588840387
20240419150010,18.625280380249023,126.74483489990234,94.5,17.963693618774414,126.5362777709961,104.16999816894531,0.0,18.757780075073242,128.26788330078125,86.67000579833984,0.0,18.117887496948242,18.38958740234375,127.06571197509766,127.47815704345703,96.41999816894531,81.66000366210938,0.0,0.0,18.227327346801758,18.252046585083008,126.30439758300781,125.39275360107422,108.32999420166016,87.5,0.0,0.0,18.65969467163086,18.838834762573242,128.45428466796875,128.52169799804688,20.0,20.0,0.0,0.0,19.525272369384766,19.334049224853516,19.944828033447266,122.46710205078125,120.6290054321289,123.90773010253906,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6.245698264701389
20240419151010,18.427175521850586,127.30284118652344,94.5,17.771575927734375,127.09228515625,104.16999816894531,0.0,18.611055374145508,128.73289489746094,86.67000579833984,0.0,17.928743362426758,18.112329483032227,127.42253875732422,127.81861114501953,96.41999816894531,81.66000366210938,0.0,0.0,18.099018096923828,18.08086585998535,126.82575988769531,126.00647735595703,108.32999420166016,87.5,0.0,0.0,18.515867233276367,18.716236114501953,128.97998046875,129.07217407226562,20.0,20.0,0.0,0.0,19.30217170715332,19.04692268371582,19.71363639831543,123.2825698852539,121.77132415771484,124.60334014892578,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.874503958615037
20240419152010,18.210031509399414,128.28997802734375,94.5,17.568429946899414,128.05050659179688,104.16999816894531,0.0,18.442155838012695,129.71343994140625,86.67000579833984,0.0,17.72705841064453,17.94389533996582,128.41802978515625,128.76284790039062,96.41999816894531,81.66000366210938,0.0,0.0,17.93190574645996,17.813138961791992,127.6579360961914,126.75918579101562,108.32999420166016,87.5,0.0,0.0,18.31297492980957,18.57906723022461,130.0135040283203,130.08592224121094,20.0,20.0,0.0,0.0,19.24483871459961,18.923860549926758,19.646678924560547,123.77295684814453,122.12471008300781,125.25565338134766,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.641382603462688
20240419153010,18.036354064941406,129.33203125,94.5,17.370582580566406,128.9669189453125,104.16999816894531,0.0,18.27260398864746,130.81781005859375,86.67000579833984,0.0,17.498844146728516,17.737390518188477,129.49583435058594,129.67449951171875,96.41999816894531,81.66000366210938,0.0,0.0,17.75492286682129,17.61341667175293,128.7441864013672,127.74446868896484,108.32999420166016,87.5,0.0,0.0,18.19831657409668,18.481826782226562,130.96900939941406,131.2375030517578,20.0,20.0,0.0,0.0,19.250396728515625,18.940895080566406,19.685184478759766,124.28870391845703,122.51081848144531,125.89457702636719,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.572133811699899
20240419154010,17.838228225708008,129.7809295654297,94.5,17.11872673034668,129.3511199951172,104.16999816894531,0.0,18.15485382080078,131.23739624023438,86.67000579833984,0.0,17.297000885009766,17.602144241333008,129.9416046142578,129.8308563232422,96.41999816894531,81.66000366210938,0.0,0.0,17.581953048706055,17.469114303588867,129.10354614257812,128.15066528320312,108.32999420166016,87.5,0.0,0.0,18.03636360168457,18.330989837646484,131.26904296875,131.52203369140625,20.0,20.0,0.0,0.0,19.242908477783203,18.817535400390625,19.541967391967773,124.38641357421875,122.75851440429688,125.99943542480469,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.686219687683689
20240419155010,17.691097259521484,130.07223510742188,94.5,16.996536254882812,129.64187622070312,104.16999816894531,0.0,18.071643829345703,131.48292541503906,86.67000579833984,0.0,17.134967803955078,17.47138214111328,130.28512573242188,129.83775329589844,96.41999816894531,81.66000366210938,0.0,0.0,17.435850143432617,17.401866912841797,129.3089599609375,128.2394256591797,108.32999420166016,87.5,0.0,0.0,17.907577514648438,18.23700523376465,131.4635467529297,131.85427856445312,20.0,20.0,0.0,0.0,19.138154983520508,18.66225242614746,19.432344436645508,124.49778747558594,122.79600524902344,126.20875549316406,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3.0557700810459494
20240419160010,17.56733512878418,130.54293823242188,94.5,16.87665557861328,129.9548797607422,104.16999816894531,0.0,17.951799392700195,131.8116455078125,86.67000579833984,0.0,17.045366287231445,17.317731857299805,130.66525268554688,130.38796997070312,96.41999816894531,81.66000366210938,0.0,0.0,17.310152053833008,17.268144607543945,129.69847106933594,128.60574340820312,108.32999420166016,87.5,0.0,0.0,17.78399658203125,18.128725051879883,131.8541259765625,132.1985321044922,20.0,20.0,0.0,0.0,19.119098663330078,18.625030517578125,19.43426513671875,124.56285095214844,122.79646301269531,126.39733123779297,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.6322103041492824
20240419161010,17.47150421142578,130.40213012695312,94.5,16.785261154174805,129.9860382080078,104.16999816894531,0.0,17.912858963012695,131.6123809814453,86.67000579833984,0.0,16.984943389892578,17.19063949584961,130.56471252441406,130.48223876953125,96.41999816894531,81.66000366210938,0.0,0.0,17.245092391967773,17.198516845703125,129.63856506347656,128.43426513671875,108.32999420166016,87.5,0.0,0.0,17.735973358154297,18.023754119873047,131.93264770507812,132.04443359375,20.0,20.0,0.0,0.0,18.73578643798828,18.39097023010254,19.187023162841797,125.05956268310547,123.51105499267578,126.82406616210938,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2.9221145569994462
20240419162010,17.506799697875977,128.9685516357422,94.5,16.861631393432617,128.73068237304688,104.16999816894531,0.0,17.95732307434082,130.14944458007812,86.67000579833984,0.0,17.081985473632812,17.303831100463867,129.26385498046875,129.47801208496094,96.41999816894531,81.66000366210938,0.0,0.0,17.349863052368164,17.23551368713379,128.3153839111328,126.943115234375,108.32999420166016,87.5,0.0,0.0,17.746755599975586,18.02853012084961,130.78683471679688,130.6718292236328,20.0,20.0,0.0,0.0,18.534379959106445,18.328651428222656,19.033586502075195,124.37171173095703,122.7701416015625,126.13404846191406,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.909363018071872
20240419163010,17.736366271972656,126.76483917236328,94.5,17.093828201293945,126.64759063720703,104.16999816894531,0.0,18.120317459106445,127.94414520263672,86.67000579833984,0.0,17.297338485717773,17.510082244873047,127.2279052734375,127.5685806274414,96.41999816894531,81.66000366210938,0.0,0.0,17.62868309020996,17.47874641418457,126.51190185546875,125.05587005615234,108.32999420166016,87.5,0.0,0.0,17.96699333190918,18.192283630371094,128.6811065673828,128.61480712890625,20.0,20.0,0.0,0.0,18.50177574157715,18.50139808654785,19.03168296813965,123.1856918334961,121.67228698730469,124.8499984741211,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.010284901923484
20240419164010,17.940006256103516,124.13256072998047,94.5,17.27845573425293,124.14441680908203,104.16999816894531,0.0,18.303375244140625,125.28033447265625,86.67000579833984,0.0,17.544811248779297,17.759553909301758,124.68731689453125,124.9978256225586,96.41999816894531,81.66000366210938,0.0,0.0,17.90488624572754,17.778202056884766,124.18600463867188,122.7845458984375,108.32999420166016,87.5,0.0,0.0,18.132205963134766,18.300642013549805,126.04998016357422,125.85723876953125,20.0,20.0,0.0,0.0,18.51988410949707,18.55607795715332,18.91796112060547,121.5868148803711,120.42594146728516,122.97427368164062,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.421184809762849
20240419165010,18.15753173828125,121.58358764648438,94.5,17.545923233032227,121.80267333984375,104.16999816894531,0.0,18.500608444213867,122.67933654785156,86.67000579833984,0.0,17.80214500427246,17.95833396911621,122.29637908935547,122.46263885498047,96.41999816894531,81.66000366210938,0.0,0.0,18.17313575744629,18.11193084716797,121.96891784667969,120.43388366699219,108.32999420166016,87.5,0.0,0.0,18.288774490356445,18.444835662841797,123.50452423095703,123.41761779785156,20.0,20.0,0.0,0.0,18.484577178955078,18.600093841552734,18.883451461791992,119.98006439208984,118.9288558959961,121.20579528808594,115.25000762939453,150.6999969482422,81.81000518798828,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.074506329205093
20240423090010,31.120296478271484,86.20256042480469,16133.3564453125,31.819299697875977,87.9533462524414,19850.771484375,114.04631042480469,30.458900451660156,83.47974395751953,12678.72265625,0.0,31.225719451904297,31.223665237426758,85.94536590576172,85.9985580444336,16628.875,17407.46484375,61.207252502441406,54.00328826904297,31.643613815307617,31.669790267944336,87.80664825439453,87.56797790527344,19796.697265625,21215.466796875,108.04499816894531,120.43846893310547,30.5501651763916,30.307010650634766,83.31756591796875,83.14615631103516,13624.376953125,13764.0849609375,0.0,0.0,29.082551956176758,30.11458969116211,28.545076370239258,91.869873046875,93.37342834472656,90.24554443359375,12035.6015625,13826.1181640625,10806.4560546875,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62.511067667859805
20240423091010,30.985336303710938,86.13228607177734,15676.958984375,31.73293113708496,88.07521057128906,19089.91796875,99.14935302734375,30.338138580322266,83.38826751708984,12135.2919921875,0.0,31.083938598632812,31.043128967285156,85.76566314697266,85.96227264404297,16518.583984375,16407.01953125,46.77580261230469,38.848514556884766,31.507076263427734,31.529600143432617,88.0587158203125,87.6977310180664,18724.83984375,19860.1875,100.06806945800781,93.36831665039062,30.397716522216797,30.15949058532715,83.27098083496094,83.06826782226562,13004.6201171875,12866.5947265625,0.0,0.0,29.240718841552734,30.257503509521484,28.67232894897461,91.11874389648438,92.91098022460938,88.96917724609375,11991.0322265625,14263.29296875,10698.7890625,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33.16228431852119
20240423092010,31.0926570892334,85.35618591308594,16432.494140625,31.872121810913086,87.36235046386719,19776.9375,117.34784698486328,30.45745086669922,82.72027587890625,12637.2763671875,0.0,31.164262771606445,31.19598960876465,85.13948059082031,85.38489532470703,16862.994140625,16543.3203125,61.83320999145508,55.02280807495117,31.591663360595703,31.58034896850586,87.39334106445312,86.87396240234375,19182.326171875,20328.427734375,117.58623504638672,101.95040130615234,30.43904685974121,30.310134887695312,82.57288360595703,82.4378433227539,13391.0419921875,12833.462890625,0.0,0.0,29.616958618164062,30.653182983398438,29.065134048461914,89.34172821044922,91.04048919677734,87.28295135498047,13492.44921875,16037.8759765625,11985.0927734375,0.0,19.378868103027344,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54.203571281855346
20240423093010,31.114055633544922,84.73833465576172,16840.486328125,31.887697219848633,86.8431625366211,20277.67578125,135.04656982421875,30.458585739135742,82.29840087890625,13056.322265625,0.0,31.090335845947266,31.224586486816406,84.71964263916016,84.88538360595703,17271.197265625,16624.943359375,69.25387573242188,63.25575637817383,31.602073669433594,31.523000717163086,87.0397720336914,86.58588409423828,19489.6953125,20678.580078125,130.88526916503906,110.10651397705078,30.45960235595703,30.392711639404297,82.11064910888672,82.076171875,13753.1875,13231.9912109375,0.0,0.0,29.90081024169922,30.971351623535156,29.333650588989258,88.02909851074219,89.83748626708984,86.05152893066406,14101.4501953125,16640.341796875,12201.97265625,4.533610820770264,40.08831787109375,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56.802049388130854
