SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240412141012,34.6182861328125,50.74580001831055,20902.02734375,35.87643051147461,53.01814270019531,32484.048828125,449.7319641113281,33.926395416259766,47.65521240234375,11227.580078125,0.0,34.769935607910156,34.977012634277344,50.36470031738281,50.590023040771484,21011.06640625,22371.01953125,108.25856018066406,134.69764709472656,35.83090591430664,35.78831481933594,53.068687438964844,52.950950622558594,32760.064453125,33332.75390625,457.06707763671875,449.5855712890625,33.97072982788086,33.97515106201172,47.38431167602539,47.3298454284668,10625.923828125,11819.783203125,0.0,0.0,35.86393356323242,36.92344284057617,35.03860092163086,47.6964225769043,50.40569305419922,44.65375518798828,25841.525390625,41053.6796875,15393.4501953125,199.3429718017578,619.65234375,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,109.71594004090132
20240412142012,34.49049377441406,51.75044250488281,20353.2578125,35.729095458984375,53.85527801513672,31442.81640625,427.0617370605469,33.87492752075195,48.860069274902344,10960.0126953125,0.0,34.61928939819336,34.823333740234375,51.35335159301758,51.51539611816406,20261.640625,21425.69140625,94.36775970458984,109.50281524658203,35.66189956665039,35.56829833984375,53.94484329223633,53.72917175292969,31649.861328125,32179.857421875,437.1802978515625,430.7129211425781,33.84739303588867,33.81800842285156,48.517704010009766,48.407833099365234,10519.119140625,11875.5927734375,0.0,0.0,35.641029357910156,36.69329071044922,34.889427185058594,48.64830780029297,51.4476203918457,45.939125061035156,24749.40625,39603.21484375,14927.33203125,169.80006408691406,574.6209106445312,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,101.54175314614378
20240412143012,34.30944061279297,52.98445129394531,19171.189453125,35.40970230102539,55.017181396484375,29705.2109375,395.8830871582031,33.6796989440918,50.379005432128906,10151.9990234375,0.0,34.34430694580078,34.548954010009766,52.59315872192383,52.741798400878906,18897.302734375,19942.66796875,73.62437438964844,80.0772705078125,35.36916732788086,35.240806579589844,54.9672966003418,54.88610076904297,29922.013671875,30196.423828125,403.9120788574219,396.6177673339844,33.62015151977539,33.5731201171875,49.96440505981445,49.917869567871094,9997.02734375,11237.4755859375,0.0,0.0,35.41912078857422,36.45932388305664,34.74056625366211,49.73651885986328,52.45136260986328,47.13703918457031,23334.279296875,37725.56640625,14204.8310546875,139.47018432617188,524.6802368164062,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,89.94462671767867
20240412144012,34.23305130004883,53.5213623046875,19652.583984375,35.30854797363281,55.77122497558594,30349.42578125,424.4568176269531,33.62455368041992,51.07888412475586,10702.2353515625,0.0,34.27442932128906,34.493858337402344,53.1965446472168,53.381568908691406,19336.17578125,20296.607421875,99.96806335449219,107.05583953857422,35.295684814453125,35.14830017089844,55.52833938598633,55.39361572265625,30220.03515625,30526.96484375,430.4919128417969,419.50164794921875,33.52788543701172,33.46441650390625,50.80768966674805,50.50944519042969,10696.1728515625,11634.6220703125,0.0,0.0,34.93410873413086,35.91163635253906,34.28081130981445,51.349552154541016,53.88216781616211,48.69337844848633,22247.24609375,36358.5078125,13652.7509765625,109.91553497314453,487.18658447265625,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,113.68855936426318
20240412145012,34.04998016357422,54.2907600402832,18860.37890625,35.06206130981445,56.467098236083984,29492.958984375,405.388916015625,33.448890686035156,51.83696365356445,10365.0693359375,0.0,34.049964904785156,34.311954498291016,53.7967643737793,54.000244140625,18722.138671875,19527.546875,89.39710998535156,100.87309265136719,35.03379821777344,34.87185287475586,56.30386734008789,56.047481536865234,29234.1484375,29486.916015625,413.95367431640625,400.4460754394531,33.29905700683594,33.26575469970703,51.56931686401367,51.38215255737305,10536.625,11243.7099609375,0.0,0.0,34.588165283203125,35.56911087036133,33.993350982666016,52.40849685668945,54.782630920410156,49.77635192871094,21040.28515625,34633.7265625,13023.203125,75.34547424316406,439.9310607910156,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,95.56924383583863
20240412150012,33.61201095581055,55.9719352722168,17169.953125,34.56409454345703,57.872982025146484,27316.70703125,340.4399719238281,33.06083679199219,53.62056350708008,9458.5966796875,0.0,33.60261917114258,33.89769744873047,55.60502243041992,55.61248016357422,17248.55859375,17874.474609375,41.69960021972656,55.84462356567383,34.51678466796875,34.33591079711914,57.815879821777344,57.44087600708008,27210.09765625,27350.353515625,346.2377014160156,332.9794006347656,32.87226867675781,32.88719177246094,53.408748626708984,53.197669982910156,9458.94140625,10157.2021484375,0.0,0.0,34.301517486572266,35.296653747558594,33.76956558227539,53.60076141357422,55.97687911987305,51.10626220703125,19921.685546875,33237.21875,12400.2890625,46.05443572998047,391.3747863769531,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,41.022857517105564
20240412151012,33.42090606689453,57.296714782714844,17046.978515625,34.412776947021484,59.42088317871094,26651.5546875,326.1076965332031,32.90115737915039,54.87757873535156,9762.046875,0.0,33.48876190185547,33.73598098754883,57.088890075683594,57.02588653564453,16943.244140625,18051.03125,42.99488830566406,60.986454010009766,34.388916015625,34.16714859008789,59.27819061279297,58.72160720825195,26523.361328125,27002.048828125,335.2847900390625,317.2232971191406,32.699745178222656,32.69166946411133,54.8504638671875,54.722412109375,9793.244140625,10214.1484375,0.0,0.0,33.863014221191406,34.80216979980469,33.40961837768555,55.720035552978516,58.043373107910156,53.45726013183594,19552.54296875,32094.275390625,12016.119140625,28.708593368530273,354.9078674316406,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,48.452468720616565
20240412152012,33.457767486572266,57.532325744628906,17372.94140625,34.517581939697266,59.56119155883789,26327.138671875,328.7256774902344,32.97965621948242,54.998313903808594,10295.3662109375,0.0,33.617431640625,33.81475067138672,57.405635833740234,57.28190994262695,16994.228515625,18260.091796875,58.3494873046875,72.7593765258789,34.49018096923828,34.21993637084961,59.42870330810547,59.00237274169922,26289.279296875,26718.98046875,340.3230285644531,326.9853820800781,32.80162048339844,32.73781204223633,55.133262634277344,54.89984893798828,10489.5087890625,10849.0556640625,0.0,0.0,33.677589416503906,34.57036209106445,33.2642707824707,56.49452590942383,58.849796295166016,54.4197998046875,19448.611328125,31131.705078125,12215.5810546875,32.54334259033203,342.1317138671875,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,71.60508850317854
20240412153012,33.406166076660156,58.117889404296875,16474.23828125,34.40704345703125,60.002960205078125,24537.6875,296.4571533203125,32.887752532958984,55.573326110839844,9724.9169921875,0.0,33.5574951171875,33.720218658447266,57.99766540527344,57.92729949951172,15804.08984375,17328.3125,45.33776092529297,58.4394645690918,34.403568267822266,34.13789367675781,59.83089828491211,59.717960357666016,24785.455078125,24924.869140625,307.4200744628906,297.05828857421875,32.77656555175781,32.69126892089844,55.74222946166992,55.58286666870117,10047.9033203125,10454.130859375,0.0,0.0,33.6412467956543,34.525978088378906,33.276397705078125,57.0543212890625,59.2768440246582,54.91466522216797,19026.705078125,29899.291015625,12173.9208984375,35.387996673583984,323.9266662597656,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,72.23097532762932
20240412154012,33.4289665222168,58.254207611083984,16457.2734375,34.45826721191406,60.27861022949219,24345.564453125,304.7140197753906,32.90763473510742,55.669559478759766,9902.611328125,0.0,33.640419006347656,33.80254364013672,58.127559661865234,58.2081298828125,15780.62109375,17464.34375,62.14466094970703,80.84584045410156,34.47210693359375,34.22957229614258,60.007503509521484,59.96859359741211,24536.25390625,24634.33984375,317.29052734375,304.03204345703125,32.8576545715332,32.74610137939453,55.957767486572266,55.60961151123047,10176.2275390625,10665.99609375,0.0,0.0,33.43879318237305,34.275089263916016,33.05960464477539,57.997154235839844,59.974029541015625,55.62685012817383,18684.587890625,28992.048828125,12171.0400390625,34.36717224121094,312.00738525390625,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,86.10074575617224
20240412155012,33.32095718383789,58.65027618408203,14916.095703125,34.29706573486328,60.45955276489258,22245.5703125,256.6019287109375,32.78752517700195,55.93222427368164,8961.49609375,0.0,33.51228332519531,33.69002151489258,58.240760803222656,58.5121955871582,14425.0087890625,16143.1806640625,35.49087142944336,62.662940979003906,34.29313278198242,34.08502960205078,60.3817253112793,60.30217361450195,22633.255859375,22473.52734375,274.6600646972656,258.345458984375,32.74147033691406,32.674293518066406,56.13010025024414,56.00493621826172,9166.794921875,9884.125,0.0,0.0,33.355892181396484,34.21092224121094,33.00067138671875,58.33218765258789,60.09219741821289,55.84933853149414,17784.751953125,27314.43359375,11793.6044921875,21.05017852783203,280.1860656738281,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,53.374205983817376
20240412160012,32.839962005615234,60.148460388183594,12251.93359375,33.75096130371094,61.58544158935547,18575.5,151.8260498046875,32.36311340332031,57.52808380126953,7254.6005859375,0.0,33.02999496459961,33.21559143066406,59.77179718017578,59.977291107177734,11953.4521484375,13588.1669921875,0.0,0.0,33.72137451171875,33.5521125793457,61.675987243652344,61.524070739746094,19329.767578125,18921.92578125,171.4427032470703,155.44223022460938,32.31037521362305,32.30329132080078,57.66461181640625,57.62348937988281,7184.68310546875,8256.6640625,0.0,0.0,33.26005172729492,34.131195068359375,32.93193435668945,58.86549758911133,60.58946228027344,56.44890594482422,16672.908203125,25617.396484375,11238.6796875,2.6033897399902344,236.14315795898438,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23.22497259831451
20240412161012,31.722209930419922,63.39925003051758,7316.01220703125,32.5338134765625,64.86978149414062,11682.1181640625,0.009999999776482582,31.407499313354492,61.27790832519531,3715.70849609375,0.0,31.918149948120117,32.101531982421875,63.25674057006836,63.20885467529297,6636.16015625,8556.029296875,0.0,0.0,32.50472640991211,32.3824577331543,64.86984252929688,64.52978515625,12240.1103515625,12192.0009765625,9.147947311401367,0.009999999776482582,31.36864471435547,31.397520065307617,61.17988204956055,61.24073791503906,3724.633544921875,4767.34912109375,0.0,0.0,32.88508987426758,33.687767028808594,32.63420867919922,60.66234588623047,62.4132080078125,58.53578186035156,14489.1640625,22436.232421875,9569.8623046875,0.0,168.5845184326172,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,35.79127395908159
20240412162012,31.08432960510254,65.67415618896484,4646.28515625,31.813976287841797,66.96336364746094,7359.28955078125,0.009999999776482582,30.884984970092773,64.05947875976562,2047.522216796875,0.0,31.252853393554688,31.40369987487793,65.58184051513672,65.47533416748047,3803.720703125,5394.5537109375,0.0,0.0,31.72857093811035,31.623342514038086,66.99370574951172,66.672119140625,7612.85400390625,7486.3515625,0.009999999776482582,0.009999999776482582,30.83989715576172,30.83812141418457,63.737972259521484,63.70000076293945,2243.798583984375,3415.92041015625,0.0,0.0,32.378170013427734,33.09860610961914,32.14350891113281,62.492881774902344,64.31627655029297,60.82680892944336,11996.7119140625,18378.447265625,8229.0283203125,0.0,106.61564636230469,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,38.197642951535556
20240412163012,30.52075958251953,68.05340576171875,2473.83935546875,31.07652473449707,69.22831726074219,3853.639892578125,0.009999999776482582,30.337968826293945,66.91586303710938,649.2499389648438,0.0,30.584796905517578,30.680316925048828,68.0424575805664,67.98687744140625,1570.478759765625,2792.996826171875,0.0,0.0,30.963510513305664,30.889324188232422,69.204833984375,69.147216796875,3794.095947265625,3437.47802734375,0.009999999776482582,0.009999999776482582,30.274932861328125,30.282367706298828,66.43213653564453,66.42926788330078,1005.0809936523438,2113.67041015625,0.0,0.0,31.747873306274414,32.381187438964844,31.516733169555664,64.8579330444336,66.65869903564453,63.51005172729492,9273.4345703125,14161.6318359375,6695.0205078125,0.0,40.47030258178711,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,39.57091365283236
20240412164012,30.015241622924805,70.31365966796875,1601.1741943359375,30.497196197509766,71.65766143798828,2738.083984375,0.009999999776482582,29.861234664916992,69.41837310791016,357.2181091308594,0.0,30.06488800048828,30.12685775756836,70.37960815429688,70.42877960205078,968.5155639648438,1755.301025390625,0.0,0.0,30.364667892456055,30.323652267456055,71.51795959472656,71.49713897705078,2009.9107666015625,1656.1632080078125,0.009999999776482582,0.009999999776482582,29.77528953552246,29.76490020751953,69.064697265625,68.7722396850586,705.4898681640625,1513.50927734375,0.0,0.0,30.800168991088867,31.293214797973633,30.519878387451172,68.20374298095703,69.8213882446289,66.98051452636719,6706.83740234375,10459.8173828125,5206.076171875,0.0,0.009999999776482582,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,26.489830794707927
20240412165012,29.301525115966797,72.99365234375,56.5,29.677621841430664,74.16181182861328,389.4220275878906,0.009999999776482582,29.16517448425293,72.16817474365234,50.82999801635742,0.0,29.272722244262695,29.321332931518555,72.9447250366211,73.07198333740234,58.16999816894531,60.25,0.0,0.0,29.501934051513672,29.460275650024414,74.21344757080078,74.16648864746094,67.5,74.16999816894531,0.009999999776482582,0.009999999776482582,29.030654907226562,29.02944564819336,71.812255859375,71.63194274902344,21.670000076293945,417.1212463378906,0.0,0.0,29.809175491333008,30.225170135498047,29.535415649414062,71.37352752685547,72.78076934814453,70.35569763183594,4025.51806640625,6491.22607421875,3618.834716796875,0.0,0.009999999776482582,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.050440916273970515
20240426090012,25.98501968383789,97.06466674804688,4991.33642578125,25.832971572875977,97.53630065917969,6084.724609375,0.009999999776482582,25.84148597717285,96.580810546875,4109.76904296875,0.0,25.734514236450195,25.95723533630371,97.04693603515625,97.1821517944336,4871.5029296875,5291.970703125,0.0,0.0,26.050582885742188,25.95694351196289,97.79157257080078,97.70490264892578,5988.4150390625,6283.826171875,0.009999999776482582,0.009999999776482582,25.56753158569336,25.88800811767578,96.98090362548828,96.6864242553711,4690.578125,4836.689453125,0.0,0.0,25.8106632232666,25.987775802612305,25.918466567993164,97.5587387084961,97.93629455566406,96.76898956298828,7107.94775390625,8166.767578125,6299.169921875,0.0,0.009999999776482582,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24.364244131470826
20240426091012,25.794265747070312,97.37773132324219,4227.94775390625,25.66318702697754,98.05670928955078,5052.44091796875,0.009999999776482582,25.682483673095703,97.02764129638672,3768.555419921875,0.0,25.567312240600586,25.788068771362305,97.5735855102539,97.48731231689453,4091.2734375,4581.82470703125,0.0,0.0,25.8712100982666,25.74762725830078,98.16847229003906,97.89960479736328,4691.0390625,5321.76171875,0.009999999776482582,0.009999999776482582,25.427648544311523,25.716459274291992,97.43350219726562,97.19465637207031,4180.59423828125,4214.951171875,0.0,0.0,25.81001091003418,25.934906005859375,25.940391540527344,97.61993408203125,98.0140380859375,97.00411224365234,6884.361328125,7869.2421875,5976.81640625,0.0,0.009999999776482582,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.198567672485296
20240426092012,25.691377639770508,97.14871978759766,4172.16455078125,25.59977149963379,97.8111343383789,4419.232421875,0.009999999776482582,25.616975784301758,96.97596740722656,3941.789794921875,0.0,25.515573501586914,25.721229553222656,97.4367904663086,97.34370422363281,4068.867431640625,4160.583984375,0.0,0.0,25.77082633972168,25.61370086669922,97.80743408203125,97.76335906982422,4001.461181640625,4526.2421875,0.009999999776482582,0.009999999776482582,25.389698028564453,25.660842895507812,97.38999938964844,96.92247772216797,4348.27294921875,4255.521484375,0.0,0.0,25.7409725189209,25.8142032623291,25.855663299560547,97.32620239257812,97.82437133789062,96.92012023925781,6371.82275390625,6838.94091796875,5823.8837890625,0.0,0.009999999776482582,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.783595812045291
20240426093012,25.70960807800293,96.73988342285156,4054.14453125,25.582555770874023,97.30345916748047,3811.096923828125,0.009999999776482582,25.608257293701172,96.69425964355469,3833.462158203125,0.0,25.504411697387695,25.68478775024414,97.00667572021484,97.01765441894531,3890.901123046875,3752.77392578125,0.0,0.0,25.739898681640625,25.599693298339844,97.21278381347656,97.51309967041016,3412.2021484375,3685.388916015625,0.009999999776482582,0.009999999776482582,25.386798858642578,25.71681785583496,97.0263442993164,96.56132507324219,4208.7685546875,4113.1025390625,0.0,0.0,25.804834365844727,25.892559051513672,25.921207427978516,96.73435974121094,97.31835174560547,96.36162567138672,6045.80419921875,6156.82470703125,5730.1806640625,0.0,0.009999999776482582,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14.67213593858196
20240426094012,25.896469116210938,96.09132385253906,4988.66796875,25.832332611083984,96.86203002929688,5137.32861328125,0.009999999776482582,25.802417755126953,96.01385498046875,4505.18603515625,0.0,25.749343872070312,25.95023536682129,96.28071594238281,96.42742156982422,4796.689453125,4653.96484375,0.0,0.0,25.983264923095703,25.8967342376709,96.59104919433594,96.97438049316406,4388.4423828125,4741.52197265625,0.009999999776482582,0.009999999776482582,25.601491928100586,25.941572189331055,96.46237182617188,95.66513061523438,4746.15673828125,4582.09033203125,0.0,0.0,25.78983497619629,25.843402862548828,25.881858825683594,96.69873046875,97.27459716796875,96.19356536865234,6034.4677734375,6266.5517578125,5828.39794921875,0.0,0.009999999776482582,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.326015859310871
20240426095012,26.052236557006836,95.5300064086914,4823.935546875,25.951614379882812,96.15973663330078,4887.94189453125,0.009999999776482582,25.916046142578125,95.31031799316406,4416.23193359375,0.0,25.869691848754883,26.087787628173828,95.44186401367188,95.72086334228516,4739.505859375,4502.96875,0.0,0.0,26.098495483398438,25.992170333862305,96.10052490234375,96.37151336669922,4206.8955078125,4548.24755859375,0.009999999776482582,0.009999999776482582,25.698532104492188,26.05948829650879,95.62733459472656,95.03328704833984,4655.375,4582.55517578125,0.0,0.0,25.89150619506836,25.975187301635742,25.99029541015625,96.1661376953125,96.64826202392578,95.58148956298828,5758.80810546875,5930.56201171875,5812.9267578125,0.0,0.009999999776482582,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.61807623433188
