SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240327143011,23.31385612487793,84.81709289550781,24.399999618530273,23.171306610107422,85.86116790771484,27.5,0.0,23.209653854370117,84.04574584960938,20.829999923706055,0.0,23.188282012939453,23.175073623657227,84.72464752197266,86.28073120117188,25.709999084472656,27.3799991607666,0.0,0.0,23.060985565185547,23.34467315673828,85.78069305419922,85.31222534179688,29.999998092651367,35.0,0.0,0.009999999776482582,23.08365249633789,23.152610778808594,83.89244079589844,84.1589584350586,20.0,20.0,0.0,0.0,23.039575576782227,23.327194213867188,23.407655715942383,84.25861358642578,84.52542877197266,83.56285858154297,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14.71725695145308
20240327144011,23.33939552307129,85.09674835205078,24.399999618530273,23.139095306396484,86.09280395507812,27.5,0.0,23.18906021118164,83.8671875,20.829999923706055,0.0,23.226421356201172,23.193012237548828,84.85482025146484,86.50337219238281,25.709999084472656,27.3799991607666,0.0,0.0,23.03274917602539,23.322547912597656,85.70146942138672,85.54104614257812,29.999998092651367,35.0,0.0,0.009999999776482582,23.068288803100586,23.150497436523438,84.19447326660156,84.27677154541016,20.0,20.0,0.0,0.0,23.017494201660156,23.276281356811523,23.424089431762695,84.30473327636719,84.8005599975586,83.63658905029297,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14.735130004739233
20240327145011,23.320531845092773,85.2291259765625,24.399999618530273,23.146047592163086,86.27253723144531,27.5,0.0,23.160179138183594,84.03309631347656,20.829999923706055,0.0,23.158226013183594,23.25441551208496,85.07028198242188,86.48241424560547,25.709999084472656,27.3799991607666,0.0,0.0,22.987796783447266,23.29660987854004,85.51687622070312,85.62842559814453,29.999998092651367,35.0,0.0,0.009999999776482582,23.034212112426758,23.010772705078125,84.26248168945312,84.62169647216797,20.0,20.0,0.0,0.0,22.990224838256836,23.249143600463867,23.427717208862305,84.33807373046875,85.03152465820312,83.93775939941406,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10.346592002358122
20240327150011,23.407596588134766,85.58438873291016,24.399999618530273,23.181419372558594,86.39253234863281,27.5,0.0,23.21631622314453,84.24999237060547,20.829999923706055,0.0,23.16143798828125,23.288082122802734,85.3085708618164,86.68782806396484,25.709999084472656,27.3799991607666,0.0,0.0,23.06186866760254,23.354175567626953,85.68062591552734,85.84809875488281,29.999998092651367,35.0,0.0,0.009999999776482582,23.062490463256836,22.96753692626953,84.51921081542969,84.89974212646484,20.0,20.0,0.0,0.0,22.983577728271484,23.24542236328125,23.483463287353516,84.54025268554688,85.15072631835938,84.22685241699219,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9.658238284865533
20240327151011,23.21335792541504,85.93094635009766,24.399999618530273,23.075660705566406,86.80699157714844,27.5,0.0,23.06527328491211,84.7867431640625,20.829999923706055,0.0,23.11284637451172,23.33275604248047,85.7679443359375,87.21086883544922,25.709999084472656,27.3799991607666,0.0,0.0,22.975482940673828,23.309490203857422,86.30597686767578,86.28299713134766,29.999998092651367,35.0,0.0,0.009999999776482582,22.965593338012695,22.9102725982666,85.19120025634766,85.6509780883789,20.0,20.0,0.0,0.0,23.020679473876953,23.20969581604004,23.437801361083984,84.9478988647461,85.39373016357422,84.6074447631836,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.083255454612328
20240327152011,23.270029067993164,86.00318145751953,24.399999618530273,23.143651962280273,86.9710922241211,27.5,0.0,23.201988220214844,85.0967788696289,20.829999923706055,0.0,23.179492950439453,23.398759841918945,86.01618957519531,87.24112701416016,25.709999084472656,27.3799991607666,0.0,0.0,23.03836441040039,23.316415786743164,86.581787109375,86.4616928100586,29.999998092651367,35.0,0.0,0.009999999776482582,23.102359771728516,22.990026473999023,85.30814361572266,85.73217010498047,20.0,20.0,0.0,0.0,23.17414665222168,23.40632438659668,23.49903678894043,85.33488464355469,85.49868774414062,84.89073944091797,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3.944696639439215
20240327153011,23.185340881347656,86.15082550048828,24.399999618530273,23.034875869750977,87.13506317138672,27.5,0.0,23.209836959838867,85.25653076171875,20.829999923706055,0.0,23.09444808959961,23.297409057617188,86.17479705810547,87.4034423828125,25.709999084472656,27.3799991607666,0.0,0.0,23.037078857421875,23.229490280151367,86.97416687011719,86.60736846923828,29.999998092651367,35.0,0.0,0.009999999776482582,23.04623794555664,22.953353881835938,85.33726501464844,85.96199798583984,20.0,20.0,0.0,0.0,23.098188400268555,23.395950317382812,23.40010643005371,85.29694366455078,85.39019775390625,85.13634490966797,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.207257054025874
20240327154011,23.037376403808594,86.27670288085938,24.399999618530273,22.92254638671875,87.48792266845703,27.5,0.0,23.095481872558594,85.0773696899414,20.829999923706055,0.0,23.066781997680664,23.259138107299805,86.43949127197266,87.47640228271484,25.709999084472656,27.3799991607666,0.0,0.0,22.904191970825195,23.126697540283203,87.15663146972656,86.72639465332031,29.999998092651367,35.0,0.0,0.009999999776482582,22.932212829589844,22.917322158813477,85.73985290527344,86.20442199707031,20.0,20.0,0.0,0.0,23.090980529785156,23.323083877563477,23.3690242767334,85.28131103515625,85.2295150756836,84.96023559570312,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.839436511763978
20240327155011,22.85013198852539,86.3857650756836,24.399999618530273,22.821996688842773,87.84024047851562,27.5,0.0,22.962888717651367,85.33265686035156,20.829999923706055,0.0,22.884521484375,23.20484161376953,86.86819458007812,87.38062286376953,25.709999084472656,27.3799991607666,0.0,0.0,22.73238182067871,23.013704299926758,87.25120544433594,86.8250961303711,29.999998092651367,35.0,0.0,0.009999999776482582,22.789770126342773,22.708112716674805,85.97211456298828,86.67499542236328,20.0,20.0,0.0,0.0,23.00333023071289,23.22292137145996,23.300161361694336,85.38410949707031,85.17616271972656,85.11061096191406,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
20240327160011,22.763517379760742,86.57660675048828,24.399999618530273,22.743968963623047,87.9480972290039,27.5,0.0,22.91668701171875,85.43922424316406,20.829999923706055,0.0,22.765216827392578,23.0983829498291,87.13736724853516,87.34859466552734,25.709999084472656,27.3799991607666,0.0,0.0,22.66449737548828,22.96883201599121,87.48313903808594,86.92604064941406,29.999998092651367,35.0,0.0,0.009999999776482582,22.70147705078125,22.584577560424805,86.20215606689453,86.85682678222656,20.0,20.0,0.0,0.0,22.880428314208984,23.114904403686523,23.255212783813477,85.59647369384766,84.99224090576172,85.15364074707031,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
20240327161011,22.566938400268555,86.00041198730469,24.399999618530273,22.584625244140625,87.5019760131836,27.5,0.0,22.73758888244629,85.23155212402344,20.829999923706055,0.0,22.736732482910156,22.944923400878906,86.66707611083984,87.20281982421875,25.709999084472656,27.3799991607666,0.0,0.0,22.496915817260742,22.887496948242188,87.19258880615234,86.71206665039062,29.999998092651367,35.0,0.0,0.009999999776482582,22.501489639282227,22.518739700317383,85.8139877319336,86.3172836303711,20.0,20.0,0.0,0.0,22.67756462097168,22.8576602935791,23.128238677978516,85.69134521484375,85.05167388916016,84.77922058105469,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
20240327162011,22.654306411743164,85.62269592285156,24.399999618530273,22.60833740234375,87.06610107421875,27.5,0.0,22.845197677612305,85.22803497314453,20.829999923706055,0.0,22.82548713684082,22.866252899169922,86.2657241821289,87.03577423095703,25.709999084472656,27.3799991607666,0.0,0.0,22.5139102935791,22.832836151123047,86.84355163574219,86.52788543701172,29.999998092651367,35.0,0.0,0.009999999776482582,22.55925750732422,22.557857513427734,85.24949645996094,85.47761535644531,20.0,20.0,0.0,0.0,22.629688262939453,22.850990295410156,23.1202335357666,85.95579528808594,85.41106414794922,84.81327819824219,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.027900965975518943
20240327163011,22.55460548400879,85.76201629638672,24.399999618530273,22.47151756286621,87.00331115722656,27.5,0.0,22.82121467590332,85.46333312988281,20.829999923706055,0.0,22.734161376953125,22.65248680114746,86.19447326660156,87.46797180175781,25.709999084472656,27.3799991607666,0.0,0.0,22.487876892089844,22.66189193725586,87.0218734741211,86.7210693359375,29.999998092651367,35.0,0.0,0.009999999776482582,22.4164981842041,22.461748123168945,84.99809265136719,85.34382629394531,20.0,20.0,0.0,0.0,22.425434112548828,22.690872192382812,22.954849243164062,86.04010009765625,85.89445495605469,85.34098815917969,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.1894183171938408
20240327164011,22.332298278808594,86.28955078125,24.399999618530273,22.305694580078125,87.50812530517578,27.5,0.0,22.636943817138672,85.7842788696289,20.829999923706055,0.0,22.658702850341797,22.525569915771484,86.66099548339844,88.179931640625,25.709999084472656,27.3799991607666,0.0,0.0,22.30570411682129,22.452110290527344,87.3984146118164,87.25554656982422,29.999998092651367,35.0,0.0,0.009999999776482582,22.19239616394043,22.337879180908203,85.57748413085938,85.73343658447266,20.0,20.0,0.0,0.0,22.33759880065918,22.48356819152832,22.839109420776367,86.34053802490234,86.55626678466797,85.86088562011719,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.430890079973949
20240327165011,22.061302185058594,86.77274322509766,24.399999618530273,22.167095184326172,88.05525970458984,27.5,0.0,22.45092010498047,86.5337142944336,20.829999923706055,0.0,22.414066314697266,22.418415069580078,87.29682159423828,88.73811340332031,25.709999084472656,27.3799991607666,0.0,0.0,22.079038619995117,22.229665756225586,87.73094177246094,87.73592376708984,29.999998092651367,35.0,0.0,0.009999999776482582,21.945117950439453,22.04353141784668,86.01937866210938,86.43238830566406,20.0,20.0,0.0,0.0,22.209077835083008,22.288209915161133,22.675594329833984,86.7350082397461,87.24458312988281,86.7431411743164,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
20240413090011,31.140743255615234,65.43006896972656,9932.0048828125,31.480100631713867,65.47492218017578,13757.9736328125,116.35089874267578,30.949787139892578,62.3018684387207,8807.5869140625,0.0,31.06024169921875,31.5528507232666,63.944602966308594,65.0333480834961,11776.380859375,12603.6884765625,17.4591121673584,99.33728790283203,31.435834884643555,31.6462345123291,65.31658935546875,66.07634735107422,16391.33984375,19119.9609375,239.35386657714844,171.4793243408203,30.773418426513672,30.880477905273438,63.642948150634766,62.69670486450195,9666.060546875,8866.3447265625,0.0,0.0,31.30609893798828,31.885183334350586,30.688274383544922,65.4227294921875,68.1341552734375,64.21888732910156,16066.9228515625,24437.208984375,12385.5302734375,85.85431671142578,244.7900390625,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
20240413091011,30.44109344482422,67.0444564819336,6944.9169921875,30.781749725341797,67.21196746826172,9963.927734375,21.55436134338379,30.295181274414062,64.44457244873047,5689.4345703125,0.0,30.5269775390625,30.86061668395996,65.770263671875,66.7708740234375,8797.1455078125,9578.5498046875,0.0,20.571569442749023,30.771135330200195,31.147375106811523,67.15787506103516,67.78226470947266,12824.71875,14397.0380859375,139.16073608398438,73.85770416259766,30.201364517211914,30.394750595092773,65.51736450195312,64.91422271728516,7001.8115234375,6481.6171875,0.0,0.0,30.931459426879883,31.360910415649414,30.325056076049805,66.76004791259766,68.7070541381836,65.08734893798828,13302.787109375,21289.111328125,10239.130859375,28.728395462036133,188.5406951904297,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
20240413092011,30.22829818725586,67.73709869384766,5725.49853515625,30.53873062133789,68.11897277832031,8998.419921875,0.0,30.194847106933594,65.5233154296875,4561.77587890625,0.0,30.384687423706055,30.517776489257812,66.7992935180664,67.41643524169922,7842.05029296875,8415.4345703125,0.0,0.0,30.555896759033203,30.877323150634766,67.96461486816406,68.64083862304688,11224.818359375,11895.5791015625,85.92375946044922,34.11521911621094,30.08850860595703,30.27541160583496,66.37928009033203,65.7346420288086,6593.22265625,5331.76025390625,0.0,0.0,30.70520782470703,31.12495994567871,30.125749588012695,67.8467788696289,69.12126159667969,65.75917053222656,11129.6259765625,18262.50390625,8541.685546875,0.020000001415610313,127.3073959350586,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
20240413093011,30.0762939453125,68.0263671875,5200.25439453125,30.34882164001465,68.59797668457031,8959.009765625,0.0,30.157588958740234,65.9461441040039,4107.349609375,0.0,30.25641441345215,30.216039657592773,67.30199432373047,67.70729064941406,7512.8896484375,7967.35595703125,0.0,0.0,30.455774307250977,30.67464256286621,68.19741821289062,68.9240951538086,10170.7978515625,10332.740234375,50.51448059082031,2.46794056892395,29.957908630371094,30.184276580810547,66.55314636230469,66.09893035888672,6470.21484375,4836.7841796875,0.0,0.0,30.35805320739746,30.828407287597656,29.897144317626953,68.30073547363281,69.30303192138672,66.37747955322266,9688.7158203125,15441.8427734375,7363.041015625,0.020000001415610313,59.8017692565918,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
20240413094011,29.93929672241211,68.16062927246094,5715.8134765625,30.307861328125,69.2105941772461,9589.8876953125,0.0,30.11684226989746,65.90262603759766,3985.11962890625,0.0,30.26494026184082,30.154003143310547,67.81334686279297,67.84845733642578,7543.35009765625,8263.9140625,0.0,0.0,30.351520538330078,30.602813720703125,68.22449493408203,68.98780059814453,9429.953125,9664.27734375,23.473352432250977,0.009999999776482582,29.91069793701172,30.2006778717041,67.02783203125,66.5683822631836,6428.13232421875,4798.81298828125,0.0,0.0,30.22418975830078,30.653806686401367,29.78369140625,68.4861068725586,69.44123840332031,66.64093780517578,9040.5146484375,13260.2109375,7113.87109375,0.020000001415610313,15.066022872924805,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
20240413095011,29.875852584838867,67.98287963867188,6876.564453125,30.396343231201172,69.41455078125,10670.658203125,0.0,30.155874252319336,65.9955062866211,4333.28857421875,0.0,30.27338218688965,30.259052276611328,68.16353607177734,67.5846939086914,7708.7197265625,8951.03125,0.0,0.0,30.36644744873047,30.634931564331055,68.07106018066406,68.81816101074219,9920.6064453125,9647.59765625,16.889570236206055,1.2476606369018555,29.921510696411133,30.186845779418945,67.0061264038086,66.818115234375,7125.36376953125,5496.97021484375,0.0,0.0,30.157615661621094,30.51384925842285,29.755727767944336,68.5719223022461,69.32453155517578,67.031005859375,9057.3876953125,12461.18359375,7142.20458984375,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
20240413100011,29.905378341674805,67.81783294677734,7555.71484375,30.44839096069336,69.38880920410156,11436.1474609375,0.0,30.233552932739258,65.8813247680664,4865.88720703125,0.0,30.30705451965332,30.270156860351562,68.44996643066406,67.43859100341797,8283.91796875,9292.296875,0.0,0.0,30.448768615722656,30.689207077026367,68.00389099121094,68.55305480957031,10588.65625,9715.330078125,17.39443016052246,8.478031158447266,29.949420928955078,30.16521644592285,66.93594360351562,66.74163055419922,7959.04443359375,5835.80029296875,0.0,0.0,30.061569213867188,30.377899169921875,29.726655960083008,68.62423706054688,69.06703186035156,67.11949157714844,9151.0771484375,11778.4443359375,6940.40869140625,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
20240413101011,29.776342391967773,68.18291473388672,7744.58642578125,30.367433547973633,69.9998779296875,11527.6923828125,0.0,30.055875778198242,66.54566955566406,4307.453125,0.0,30.271303176879883,30.172895431518555,68.8254165649414,68.09812927246094,8696.8349609375,9238.6015625,0.0,0.0,30.36008071899414,30.648447036743164,68.97642517089844,68.97071838378906,11109.4365234375,10636.3349609375,0.0,0.009999999776482582,29.88214874267578,30.18022918701172,67.50082397460938,67.22762298583984,7249.619140625,5779.23046875,0.0,0.0,30.01624870300293,30.307762145996094,29.62826156616211,68.73705291748047,69.43628692626953,67.28251647949219,9263.62109375,12510.9345703125,6986.98291015625,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
20240413102011,29.92180824279785,68.4184341430664,7797.916015625,30.508419036865234,70.21843719482422,12386.5888671875,0.0,30.151931762695312,66.90668487548828,4101.759765625,0.0,30.331363677978516,30.166799545288086,68.8656234741211,68.42410278320312,9501.15625,9099.5029296875,0.0,0.0,30.438701629638672,30.569005966186523,69.63190460205078,69.20869445800781,11928.8544921875,12595.115234375,0.0,0.009999999776482582,30.036876678466797,30.273040771484375,67.5548324584961,66.95823669433594,6934.1904296875,5431.48193359375,0.0,0.0,30.096529006958008,30.52138328552246,29.635032653808594,68.77082824707031,69.75604248046875,67.26911926269531,9653.8828125,13564.8095703125,6944.24267578125,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
20240413103011,29.918981552124023,68.7123031616211,7355.0107421875,30.493925094604492,70.38485717773438,12767.173828125,0.0,30.098337173461914,67.06909942626953,3681.2578125,0.0,30.19062614440918,29.990079879760742,68.76739501953125,68.81737518310547,9679.615234375,8561.248046875,0.0,0.0,30.431568145751953,30.374242782592773,70.07583618164062,69.38455200195312,11900.9404296875,13697.4814453125,0.0,0.009999999776482582,29.96177864074707,30.179676055908203,67.41173553466797,66.70820617675781,6031.62451171875,4831.296875,0.0,0.0,29.95620346069336,30.52946662902832,29.518539428710938,68.54193878173828,69.85333251953125,67.3777084350586,10123.1044921875,14045.8330078125,6915.6640625,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
