DateTime,SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Avg_Diff_WindSpeed(m/s),Avg_Diff_Pressure(hpa),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Avg_Diff_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Min_Diff_WindSpeed(m/s),Min_Diff_Pressure(hpa),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Max_Diff_WindSpeed(m/s),Max_Diff_Pressure(hpa),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW)
2024-03-25 14:10:00,20240325141003,3,2024,3,25,14,10,2.53,1006.48,41.74,31.99,41900.25,1438.69,0.0,-0.01,-0.11,0.17,-139.26,-8.41,1.22,1006.41,40.46,30.58,41538.36,1406.0,-1.4,-0.08,-0.72,-0.67,-592.97,-29.58,3.14,1006.52,42.69,33.94,42589.53,1470.37,1.92,0.1,0.44,1.24,251.56,13.62
2024-03-25 14:20:00,20240325142003,3,2024,3,25,14,20,3.24,1006.35,40.71,33.44,40659.39,1346.66,-0.15,-0.01,0.09,-0.14,-237.58,-12.69,1.65,1006.26,40.04,32.53,39414.16,1288.36,-1.83,-0.1,-0.42,-0.69,-1230.86,-61.1,4.18,1006.46,41.4,34.5,42515.86,1440.02,1.04,0.1,0.56,0.56,609.14,23.04
2024-03-25 14:30:00,20240325143003,3,2024,3,25,14,30,2.17,1006.26,41.94,31.41,39479.33,1254.01,0.03,-0.01,0.05,-0.1,-35.58,-7.11,0.78,1006.18,40.88,30.0,38624.16,1174.11,-1.57,-0.09,-0.65,-1.03,-673.33,-51.74,3.14,1006.32,42.77,33.07,39926.66,1298.22,1.13,0.05,0.73,0.99,434.17,43.81
2024-03-25 14:40:00,20240325144003,3,2024,3,25,14,40,1.96,1006.17,42.48,30.59,36011.16,1049.35,0.12,-0.0,-0.01,-0.03,-260.75,-15.23,1.22,1006.11,41.79,30.08,34147.5,928.51,-0.95,-0.04,-0.56,-0.67,-3465.0,-244.6,3.14,1006.22,42.86,31.21,37057.5,1107.76,1.04,0.05,0.4,0.6,1555.83,134.44
2024-03-25 14:50:00,20240325145003,3,2024,3,25,14,50,1.94,1006.08,39.77,35.49,24163.83,347.86,-0.19,-0.01,-0.24,0.52,-1627.08,-85.5,0.52,1006.02,38.79,31.49,20180.0,210.67,-2.7,-0.11,-1.18,-1.01,-10854.16,-679.36,3.92,1006.16,41.73,37.25,28692.5,572.73,1.66,0.1,0.71,2.09,6752.5,322.87
2024-03-25 15:00:00,20240325150003,3,2024,3,25,15,0,2.45,1005.96,36.78,41.51,17622.25,120.01,0.1,-0.0,-0.36,0.72,-356.33,-11.52,2.0,1005.88,35.79,37.22,16566.67,95.51,-0.35,-0.1,-0.89,-0.29,-2092.5,-57.0,2.87,1006.0,38.88,43.68,19094.17,153.67,0.79,0.11,-0.07,2.09,1034.16,14.05
2024-03-25 15:10:00,20240325151003,3,2024,3,25,15,10,2.17,1005.94,35.4,45.03,19592.83,156.73,0.11,-0.01,-0.06,0.18,591.0,15.74,1.31,1005.86,35.04,43.89,16835.0,95.33,-0.95,-0.07,-0.22,-0.4,-71.67,-0.18,3.31,1006.01,35.76,46.15,22526.67,252.87,1.48,0.08,0.21,0.82,1851.67,63.87
2024-03-25 15:20:00,20240325152003,3,2024,3,25,15,20,2.21,1005.87,35.04,46.18,18909.25,140.59,-0.03,0.0,-0.05,0.14,-508.58,-15.31,1.31,1005.78,34.73,45.77,15948.33,87.38,-1.74,-0.07,-0.31,-0.7,-2844.17,-93.35,3.05,1005.95,35.32,46.86,21548.33,197.01,1.04,0.09,0.34,1.05,1361.66,14.48
2024-03-25 15:30:00,20240325153003,3,2024,3,25,15,30,1.82,1005.82,34.85,46.56,19763.5,124.67,-0.14,-0.0,-0.01,0.06,254.25,2.24,1.39,1005.79,34.59,45.88,18927.5,113.88,-0.96,-0.05,-0.34,-0.41,-625.0,-8.64,2.26,1005.88,35.21,47.46,20697.5,136.23,0.87,0.03,0.18,0.92,1486.67,14.15
2024-03-25 15:40:00,20240325154003,3,2024,3,25,15,40,2.0,1005.85,34.3,48.61,18446.0,104.89,0.02,0.01,-0.07,0.22,-163.83,-1.31,1.31,1005.81,33.89,47.15,17435.0,94.86,-0.95,-0.04,-0.31,-0.19,-638.33,-6.49,2.53,1005.9,34.78,49.77,19510.83,115.63,0.95,0.05,0.11,0.9,668.33,9.8
2024-03-25 15:50:00,20240325155003,3,2024,3,25,15,50,1.38,1005.9,34.49,48.31,18593.42,115.16,-0.01,0.0,0.04,-0.11,-210.58,-1.99,0.61,1005.84,33.9,47.38,16239.17,89.09,-0.7,-0.03,-0.25,-0.8,-960.0,-11.39,2.44,1005.94,34.92,49.44,20067.5,135.38,0.87,0.05,0.32,0.56,550.83,9.18
2024-03-25 16:00:00,20240325160003,3,2024,3,25,16,0,1.81,1005.94,33.78,50.18,15908.33,84.26,0.06,0.0,-0.14,0.39,-185.0,-1.97,0.87,1005.92,32.94,49.17,14389.17,69.39,-0.87,-0.07,-0.47,-0.52,-808.33,-9.31,3.22,1005.99,34.14,52.4,17180.83,97.48,1.48,0.03,0.18,1.29,435.0,3.52
2024-03-25 16:10:00,20240325161003,3,2024,3,25,16,10,1.86,1005.9,33.56,50.71,14010.33,86.53,-0.08,-0.0,0.06,-0.16,-172.42,-0.64,1.31,1005.87,32.76,49.36,12665.0,62.87,-0.7,-0.04,-0.18,-2.19,-781.66,-47.56,2.87,1005.94,34.12,53.23,15168.33,143.79,1.13,0.07,0.59,0.55,859.16,57.45
2024-03-25 16:20:00,20240325162003,3,2024,3,25,16,20,1.72,1005.95,33.15,52.05,11423.67,46.18,-0.07,0.01,-0.09,0.32,-276.08,-3.4,0.87,1005.9,32.51,50.26,9904.17,28.96,-0.79,-0.06,-0.35,-0.38,-682.5,-53.15,2.26,1005.99,33.79,53.97,12914.17,117.32,0.69,0.06,0.2,1.1,249.17,54.31
2024-03-25 16:30:00,20240325163003,3,2024,3,25,16,30,1.57,1006.05,31.9,55.95,8695.17,20.07,0.09,0.01,-0.13,0.35,-194.33,-1.25,0.78,1006.01,31.32,54.19,7960.83,16.46,-1.22,-0.07,-0.36,-0.13,-497.5,-3.0,2.87,1006.11,32.55,57.42,9785.0,27.07,1.13,0.06,0.03,1.27,-11.67,-0.07
2024-03-25 16:40:00,20240325164003,3,2024,3,25,16,40,1.74,1006.18,30.76,59.44,6938.67,12.87,-0.01,0.02,-0.08,0.28,-115.33,-0.46,1.22,1006.08,30.56,58.17,6523.33,11.56,-0.79,-0.04,-0.21,-0.08,-388.34,-1.31,2.79,1006.27,31.13,60.2,7840.0,16.26,0.96,0.06,0.05,0.75,135.83,0.23
2024-03-25 16:50:00,20240325165003,3,2024,3,25,16,50,1.31,1006.32,30.58,60.2,5946.84,9.43,0.04,0.01,-0.02,0.08,-149.75,-0.44,0.61,1006.27,30.38,58.99,5310.0,7.54,-1.04,-0.06,-0.11,-0.85,-232.5,-0.75,2.09,1006.38,30.75,60.95,6725.83,11.69,1.04,0.07,0.14,0.78,-61.67,-0.04
2024-03-25 17:00:00,20240325170003,3,2024,3,25,17,0,1.48,1006.4,30.22,61.72,4412.25,5.07,-0.1,0.01,-0.04,0.18,-123.92,-0.32,0.7,1006.34,29.99,61.13,4070.83,4.38,-0.78,-0.09,-0.13,-0.02,-260.83,-0.85,2.35,1006.46,30.38,62.74,5132.5,6.98,1.39,0.08,0.03,0.59,1.67,0.04
2024-03-26 06:30:00,20240326063003,3,2024,3,26,6,30,0.18,1011.28,23.23,85.84,6216.75,7.46,0.0,0.03,0.05,-0.18,170.17,0.69,0.0,1011.14,23.05,84.96,5483.33,5.8,-0.7,-0.01,-0.02,-0.85,140.83,0.13,0.78,1011.42,23.51,86.61,7018.33,12.21,0.78,0.07,0.21,0.76,250.0,4.02
2024-03-26 06:40:00,20240326064003,3,2024,3,26,6,40,0.03,1011.47,26.4,74.87,8064.42,37.52,0.0,0.01,0.46,-1.59,192.17,2.86,0.0,1011.39,24.06,69.09,7224.17,26.3,-0.26,-0.03,0.21,-3.06,175.83,-4.18,0.26,1011.56,28.16,83.49,8940.0,45.01,0.26,0.06,0.66,-0.09,226.67,14.09
2024-03-26 06:50:00,20240326065003,3,2024,3,26,6,50,0.13,1011.67,29.68,62.93,11513.33,61.37,0.0,0.02,0.27,-1.0,493.08,3.43,0.0,1011.54,28.48,59.11,9278.33,47.87,-0.44,-0.04,0.21,-2.03,248.34,1.92,0.61,1011.78,30.86,67.06,13870.83,75.14,0.44,0.07,0.32,-0.21,933.33,7.04
2024-03-26 07:00:00,20240326070003,3,2024,3,26,7,0,0.05,1011.81,32.19,54.9,21979.25,95.23,0.03,0.02,0.21,-0.65,1176.17,3.61,0.0,1011.73,31.15,52.6,15514.17,79.05,0.0,-0.04,-0.34,-2.39,201.67,2.14,0.26,1011.95,32.93,58.12,25632.5,111.28,0.26,0.07,0.35,0.4,2042.5,4.88
2024-03-26 07:10:00,20240326071003,3,2024,3,26,7,10,0.16,1012.1,33.85,49.68,28508.17,138.29,-0.03,0.03,0.22,-0.58,538.42,5.26,0.0,1012.0,32.98,46.77,26379.17,117.72,-0.26,-0.03,-0.01,-2.43,142.5,2.15,0.44,1012.21,35.12,51.23,31016.67,163.93,0.26,0.11,0.38,0.89,897.5,8.19
2024-03-26 07:20:00,20240326072003,3,2024,3,26,7,20,0.38,1012.32,34.44,45.68,31831.42,169.8,0.03,0.02,-0.05,-0.05,524.33,5.29,0.0,1012.24,33.69,44.7,25734.17,104.64,-0.44,-0.01,-0.74,-1.89,-2825.83,-32.61,0.7,1012.44,35.47,47.05,36260.0,216.81,0.44,0.08,0.57,2.35,3469.17,38.17
2024-03-26 07:30:00,20240326073003,3,2024,3,26,7,30,0.07,1012.46,36.7,41.61,39585.17,262.02,0.02,0.01,0.32,-0.9,617.5,8.58,0.0,1012.39,35.07,35.87,37154.16,228.68,-0.26,-0.03,-0.1,-2.81,29.16,1.16,0.44,1012.56,37.89,45.06,42435.0,302.59,0.44,0.09,0.5,1.45,943.33,13.42
2024-03-26 07:40:00,20240326074003,3,2024,3,26,7,40,0.34,1012.71,38.48,35.76,45892.19,355.84,-0.04,0.03,0.17,-0.39,686.77,10.83,0.0,1012.57,37.83,33.45,42938.13,309.94,-0.79,-0.02,-0.19,-2.83,-1225.46,-17.41,1.05,1012.86,39.45,37.73,49302.65,410.91,0.53,0.09,0.42,0.76,3683.59,58.25
2024-03-26 07:50:00,20240326075003,3,2024,3,26,7,50,0.71,1012.89,39.25,34.24,52149.44,450.61,0.1,0.01,-0.13,0.38,613.09,8.44,0.0,1012.83,37.87,32.2,49453.59,413.64,-0.95,-0.04,-0.87,-1.78,-314.45,-4.7,1.83,1012.94,39.98,37.2,55433.59,497.19,1.13,0.06,0.39,1.42,1459.06,23.57
2024-03-26 08:00:00,20240326080003,3,2024,3,26,8,0,0.33,1012.95,39.93,33.5,57013.4,518.37,0.0,0.01,0.27,-0.52,351.47,5.47,0.0,1012.92,38.55,31.97,55268.28,490.45,-0.61,-0.04,0.11,-1.85,-165.31,-4.86,0.96,1012.98,40.92,35.35,58948.28,549.97,0.7,0.06,0.48,1.01,740.31,10.77
2024-03-26 08:10:00,20240326081003,3,2024,3,26,8,10,0.42,1013.09,40.8,31.86,62702.49,612.47,-0.06,0.02,0.08,-0.14,745.16,12.93,0.0,1013.0,39.83,30.6,59627.5,560.55,-0.61,-0.07,-0.77,-1.48,-1577.66,-30.82,0.87,1013.15,41.75,33.16,66399.92,679.24,0.61,0.08,0.74,1.66,2368.28,46.2
2024-03-26 08:20:00,20240326082003,3,2024,3,26,8,20,0.36,1013.11,41.93,30.3,53811.77,496.62,0.1,-0.0,-0.08,0.03,284.09,5.31,0.0,1013.08,40.38,28.8,27461.64,97.66,-0.26,-0.05,-0.96,-0.94,-29864.06,-396.02,1.39,1013.14,43.27,31.89,69240.78,732.39,0.87,0.04,0.6,2.1,24465.0,478.49
2024-03-26 08:30:00,20240326083003,3,2024,3,26,8,30,0.33,1013.11,42.44,28.91,75724.09,843.38,-0.07,0.0,0.26,-0.38,976.24,16.77,0.0,1013.1,41.12,27.09,71082.58,766.37,-0.87,-0.02,-0.11,-1.64,165.31,-1.05,0.87,1013.13,43.67,31.14,79003.2,900.13,0.61,0.03,0.62,1.2,2695.31,49.29
2024-03-26 08:40:00,20240326084003,3,2024,3,26,8,40,0.64,1013.05,43.43,27.17,82562.27,979.82,0.1,-0.01,-0.08,0.06,630.52,14.71,0.0,1012.98,42.78,25.74,79623.13,911.88,-0.61,-0.08,-0.87,-1.87,244.38,7.96,1.65,1013.16,43.88,28.05,85308.44,1047.22,0.87,0.06,0.57,1.03,920.0,20.08
2024-03-26 08:50:00,20240326085003,3,2024,3,26,8,50,0.69,1012.99,43.23,27.31,87538.0,1105.71,-0.16,0.0,-0.07,0.12,467.37,11.59,0.0,1012.94,42.07,25.45,85518.67,1054.68,-1.83,-0.07,-1.29,-1.33,127.58,2.64,1.83,1013.01,44.49,28.89,89982.11,1163.11,1.22,0.05,0.72,2.55,939.77,23.03
2024-03-26 09:00:00,20240326090003,3,2024,3,26,9,0,1.29,1013.1,42.04,28.75,92591.35,1222.74,0.12,0.02,0.07,-0.02,523.43,11.52,0.61,1013.01,41.18,28.08,90429.53,1171.85,-0.52,-0.05,-0.45,-0.81,256.96,6.9,1.83,1013.19,42.76,29.77,95216.41,1278.28,0.78,0.08,0.44,0.8,824.76,20.52
2024-03-26 09:10:00,20240326091003,3,2024,3,26,9,10,1.09,1013.2,43.1,27.46,97906.14,1335.96,-0.11,0.01,0.15,-0.21,481.56,9.6,0.0,1013.12,42.08,26.23,95798.59,1292.28,-1.39,-0.05,-1.28,-2.02,0.0,-5.38,2.35,1013.27,44.26,28.5,100032.02,1374.28,1.57,0.08,0.69,1.77,1013.43,16.55
2024-03-26 09:20:00,20240326092003,3,2024,3,26,9,20,0.58,1013.21,45.67,24.64,103897.82,1436.36,0.18,-0.02,0.18,-0.28,688.02,10.66,0.0,1013.11,44.82,23.38,100283.59,1382.14,-1.13,-0.05,-0.75,-1.13,3.6,0.69,2.0,1013.3,46.45,26.17,106912.26,1480.91,2.0,0.05,0.7,0.63,1495.0,21.38
2024-03-26 09:30:00,20240326093003,3,2024,3,26,9,30,1.02,1013.23,45.83,24.35,109484.85,1516.9,0.03,0.02,-0.22,0.27,439.34,7.21,0.0,1013.14,43.84,22.8,107068.59,1489.35,-1.65,-0.06,-2.13,-1.56,-109.6,-3.51,2.26,1013.29,46.99,26.49,111305.62,1552.98,1.3,0.09,0.73,2.77,999.06,15.78
2024-03-26 09:40:00,20240326094003,3,2024,3,26,9,40,1.15,1013.32,43.85,26.28,114287.17,1596.5,-0.18,0.0,-0.0,-0.04,519.3,7.03,0.44,1013.25,43.08,25.53,112211.24,1570.73,-1.3,-0.06,-0.62,-0.61,-639.69,-4.85,1.74,1013.4,44.49,27.08,116498.59,1623.26,0.87,0.07,0.57,1.09,1155.39,17.75
2024-03-26 09:50:00,20240326095003,3,2024,3,26,9,50,1.11,1013.22,44.99,25.26,117177.81,1660.44,0.12,0.0,0.1,-0.11,108.17,6.31,0.44,1013.16,44.38,24.62,116498.59,1630.92,-1.74,-0.06,-0.39,-0.59,-575.0,-6.28,2.18,1013.28,45.37,26.18,117758.2,1692.68,1.31,0.05,0.58,0.46,876.88,17.89
2024-03-26 10:00:00,20240326100003,3,2024,3,26,10,0,2.38,1013.3,42.58,28.72,117758.2,1738.99,0.04,0.01,-0.47,0.83,17.79,8.68,0.78,1013.24,39.87,25.54,117758.2,1702.47,-1.57,-0.11,-1.91,-0.28,0.0,-17.21,4.7,1013.42,44.49,33.57,117758.2,1780.92,2.87,0.13,0.28,3.19,177.9,25.39
2024-03-26 10:10:00,20240326101003,3,2024,3,26,10,10,2.45,1013.42,40.35,34.18,117758.2,1800.7,-0.02,0.01,0.05,0.04,0.0,6.88,1.39,1013.35,39.96,32.94,117758.2,1756.06,-1.22,-0.12,-0.39,-1.1,0.0,-10.29,3.48,1013.5,40.67,35.22,117758.2,1848.28,0.87,0.09,0.44,1.16,0.0,23.13
2024-03-26 10:20:00,20240326102003,3,2024,3,26,10,20,1.48,1013.54,42.74,30.71,117758.2,1829.91,0.0,0.01,0.26,-0.36,0.0,1.81,0.87,1013.47,41.18,28.91,117758.2,1808.77,-0.87,-0.15,-0.63,-1.08,0.0,-21.51,2.7,1013.62,43.91,33.24,117758.2,1860.09,1.39,0.09,0.57,1.01,0.0,26.8
2024-03-26 10:30:00,20240326103003,3,2024,3,26,10,30,2.38,1013.58,42.1,31.82,117758.2,1929.77,0.03,0.0,-0.14,0.23,0.0,10.25,1.65,1013.53,41.51,30.57,117758.2,1869.08,-1.48,-0.1,-0.5,-0.49,0.0,-89.16,3.4,1013.64,42.85,32.94,117758.2,2051.71,1.48,0.1,0.31,0.81,0.0,86.42
2024-03-26 10:40:00,20240326104003,3,2024,3,26,10,40,1.95,1013.57,41.56,32.9,90664.57,1446.65,-0.16,-0.01,-0.01,0.01,-275.46,-5.3,0.61,1013.5,40.76,31.19,39346.17,288.29,-1.74,-0.1,-1.77,-1.11,-78412.03,-1674.26,2.96,1013.64,42.53,34.27,117758.2,2082.14,0.87,0.06,0.63,3.08,59478.36,1336.42
2024-03-26 10:50:00,20240326105003,3,2024,3,26,10,50,1.85,1013.5,42.67,31.33,98832.26,1621.65,0.34,-0.0,0.1,-0.14,147.52,6.57,0.96,1013.42,41.79,30.22,45775.39,402.81,-0.61,-0.09,-0.58,-1.42,-60948.2,-1527.31,4.01,1013.56,43.36,32.47,117758.2,2142.0,1.75,0.1,0.8,0.72,71982.81,1692.99
2024-03-26 11:00:00,20240326110003,3,2024,3,26,11,0,2.95,1013.53,41.71,32.97,112123.02,1978.92,-0.25,0.01,-0.04,0.12,127.94,16.31,1.48,1013.41,40.97,31.22,61406.4,739.5,-1.75,-0.09,-0.95,-0.82,-56351.8,-1372.69,4.7,1013.61,42.92,34.15,117758.2,2172.19,2.44,0.11,0.57,1.22,56351.8,1432.69
2024-03-26 11:10:00,20240326111003,3,2024,3,26,11,10,2.31,1013.5,43.55,30.35,115067.56,2048.29,0.06,-0.0,0.01,-0.01,0.0,1.53,1.22,1013.29,42.43,28.83,90851.8,1554.86,-2.53,-0.3,-1.87,-0.81,-26906.4,-486.94,4.62,1013.59,44.59,32.22,117758.2,2156.07,2.53,0.24,0.72,2.59,26906.4,601.21
2024-03-26 11:20:00,20240326112003,3,2024,3,26,11,20,3.78,1013.6,38.11,42.33,52293.54,689.78,0.17,0.01,-0.85,2.01,-8691.15,-191.39,1.74,1013.39,34.01,31.58,30846.67,239.58,-1.13,-0.24,-2.08,-0.64,-50019.61,-1081.65,5.66,1013.69,43.16,52.32,117758.2,2151.81,3.05,0.17,0.67,4.09,7555.85,184.53
2024-03-26 11:30:00,20240326113003,3,2024,3,26,11,30,5.39,1013.77,29.79,65.25,14857.83,70.63,0.07,0.01,-0.64,2.0,-2242.42,-22.31,2.96,1013.59,27.59,55.32,7662.5,14.47,-2.61,-0.12,-1.12,-0.21,-11096.67,-120.12,7.14,1013.91,32.89,72.31,33760.0,259.77,2.27,0.1,0.0,3.63,2913.33,20.19
2024-03-26 11:40:00,20240326114003,3,2024,3,26,11,40,5.85,1014.02,26.87,73.35,11922.83,35.14,0.08,0.04,-0.09,0.04,335.83,1.73,3.92,1013.78,26.65,72.71,8894.17,18.45,-2.53,-0.32,-0.33,-0.62,-823.33,-4.11,7.93,1014.22,27.36,74.42,14248.33,47.62,2.0,0.41,0.09,1.37,3007.5,17.22
2024-03-26 11:50:00,20240326115003,3,2024,3,26,11,50,4.66,1014.1,26.41,73.32,12801.0,39.56,-0.16,0.0,-0.04,0.14,-80.58,-0.36,3.4,1014.01,26.21,72.44,10975.0,30.15,-2.44,-0.13,-0.24,-0.64,-1734.17,-10.21,6.1,1014.16,26.66,74.61,13884.17,46.12,2.09,0.07,0.18,1.15,742.5,3.84
2024-03-26 12:00:00,20240326120003,3,2024,3,26,12,0,5.5,1014.16,25.42,76.51,9918.25,23.05,0.31,-0.0,-0.12,0.27,-262.75,-1.36,3.92,1014.08,25.08,74.51,8047.5,15.02,-1.48,-0.09,-0.34,-0.96,-2071.67,-7.31,6.79,1014.24,26.18,77.54,12637.5,37.46,2.87,0.11,0.13,1.15,965.83,4.92
2024-03-26 12:10:00,20240326121003,3,2024,3,26,12,10,4.81,1014.25,24.79,77.83,7224.83,12.08,-0.37,0.01,-0.01,-0.04,-144.25,-0.58,2.35,1014.12,24.62,76.36,6577.5,10.14,-3.74,-0.28,-0.32,-0.86,-672.5,-2.47,8.1,1014.41,24.99,78.37,8530.0,16.61,1.57,0.18,0.23,1.62,420.0,2.13
2024-03-26 12:20:00,20240326122003,3,2024,3,26,12,20,4.78,1014.4,24.52,77.85,6958.67,10.75,0.3,0.02,-0.09,0.27,-19.08,-0.01,2.96,1014.25,24.04,77.02,6346.67,9.02,-2.18,-0.1,-0.29,-0.37,-1088.33,-2.82,6.88,1014.49,24.82,79.08,7726.67,12.99,3.13,0.13,0.1,1.07,1125.84,3.05
2024-03-26 12:30:00,20240326123003,3,2024,3,26,12,30,5.86,1014.42,23.76,80.01,6492.08,9.46,0.04,0.01,-0.06,0.21,-126.25,-0.43,4.27,1014.2,23.39,79.26,5451.67,6.36,-3.83,-0.36,-0.28,-0.58,-2110.84,-4.72,9.58,1014.56,23.95,81.17,7674.17,11.75,3.4,0.18,0.05,1.03,1295.83,3.88
2024-03-26 12:40:00,20240326124003,3,2024,3,26,12,40,5.98,1014.56,23.11,82.65,5758.58,7.6,0.26,0.01,-0.05,0.19,67.58,0.17,3.48,1014.43,22.93,81.97,5235.83,6.36,-2.18,-0.14,-0.27,-0.79,-969.17,-1.91,9.06,1014.71,23.25,83.13,6260.0,8.96,4.27,0.2,0.12,1.17,942.5,2.58
2024-03-26 12:50:00,20240326125003,3,2024,3,26,12,50,6.19,1014.58,22.67,84.66,6690.42,10.18,-0.61,0.0,-0.03,0.22,85.17,0.34,2.96,1014.38,22.52,83.34,4815.83,5.44,-2.88,-0.23,-0.13,-0.57,-1311.67,-2.81,7.4,1014.83,22.88,85.5,7775.83,13.1,0.78,0.3,0.12,0.95,2259.17,5.39
2024-03-26 13:00:00,20240326130003,3,2024,3,26,13,0,6.09,1014.51,22.48,85.91,9473.5,19.18,0.23,0.0,-0.05,0.29,394.5,1.38,4.18,1014.37,22.09,84.18,8325.83,15.58,-3.31,-0.31,-0.26,-0.57,-1515.84,-5.0,8.1,1014.68,22.74,88.11,10924.17,25.29,2.35,0.2,0.09,1.33,1670.84,5.58
2024-03-26 13:10:00,20240326131003,3,2024,3,26,13,10,4.5,1014.54,22.05,89.04,8170.83,14.88,-0.11,0.02,-0.02,0.13,-317.58,-1.14,2.79,1014.38,21.94,87.5,6083.33,8.74,-1.65,-0.16,-0.13,-0.94,-3345.0,-11.15,5.92,1014.75,22.13,90.46,10891.67,23.27,2.26,0.17,0.09,1.02,1993.34,5.11
2024-03-26 13:20:00,20240326132003,3,2024,3,26,13,20,5.6,1014.74,21.56,91.44,8947.0,17.48,0.32,0.0,-0.05,0.16,49.67,0.01,2.35,1014.65,21.42,89.81,6703.33,10.42,-3.48,-0.09,-0.22,-1.66,-1780.0,-6.59,9.67,1014.84,21.72,92.72,10885.83,25.53,5.49,0.14,0.14,0.96,3881.67,11.7
2024-03-26 13:30:00,20240326133003,3,2024,3,26,13,30,5.02,1014.79,21.33,92.22,8144.92,14.35,-0.32,0.01,-0.03,0.13,-45.92,-0.17,3.92,1014.68,21.2,91.3,6117.5,8.24,-3.31,-0.16,-0.17,-1.11,-2127.5,-5.76,6.71,1014.89,21.47,93.01,10585.0,23.09,2.44,0.16,0.05,1.64,2845.0,7.52
2024-03-26 13:40:00,20240326134003,3,2024,3,26,13,40,4.39,1014.83,21.15,93.64,6041.17,8.5,-0.16,0.0,0.01,0.2,-122.58,-0.35,2.61,1014.76,21.09,92.23,4588.33,5.32,-2.79,-0.08,-0.05,-0.1,-2538.33,-8.1,6.36,1014.93,21.26,94.34,9038.33,18.16,1.74,0.08,0.07,0.92,1252.5,5.82
2024-03-26 13:50:00,20240326135003,3,2024,3,26,13,50,3.77,1014.86,21.0,94.16,3708.42,3.22,0.09,-0.01,-0.04,0.02,-325.17,-0.62,2.7,1014.77,20.84,93.37,2660.0,1.78,-2.35,-0.14,-0.12,-0.57,-1590.0,-2.59,6.36,1014.97,21.25,94.86,5951.67,6.95,3.22,0.2,0.03,0.7,1410.0,1.56
2024-03-26 14:00:00,20240326140003,3,2024,3,26,14,0,5.21,1014.77,20.72,94.02,3885.0,3.57,0.2,-0.01,-0.03,-0.05,49.0,0.1,3.14,1014.67,20.61,93.3,2978.33,2.64,-3.22,-0.16,-0.09,-1.24,-760.0,-1.34,7.32,1014.89,20.91,94.54,4670.83,4.94,2.7,0.12,0.04,0.75,1130.83,2.07
2024-03-26 14:10:00,20240326141003,3,2024,3,26,14,10,4.03,1014.69,20.62,94.43,3474.67,2.82,-0.04,-0.01,-0.0,-0.05,-22.42,-0.08,2.79,1014.61,20.56,93.6,2753.33,1.77,-2.35,-0.14,-0.08,-0.84,-1149.17,-1.91,6.27,1014.75,20.67,95.12,4278.33,3.95,2.35,0.12,0.05,0.52,1003.33,1.21
2024-03-26 14:20:00,20240326142003,3,2024,3,26,14,20,5.3,1014.68,20.46,93.53,3522.17,2.83,0.04,-0.0,-0.02,-0.06,22.75,-0.0,3.31,1014.61,20.32,92.84,2859.17,2.02,-1.92,-0.08,-0.12,-0.9,-750.0,-1.26,6.97,1014.74,20.61,94.25,4345.0,4.32,2.7,0.06,0.04,0.56,1250.83,1.46
2024-03-26 14:30:00,20240326143003,3,2024,3,26,14,30,4.44,1014.73,20.31,93.5,3171.67,2.33,-0.07,0.0,-0.01,0.0,-102.58,-0.08,3.57,1014.66,20.26,92.5,2773.33,1.76,-1.66,-0.15,-0.1,-1.1,-746.67,-1.07,5.84,1014.81,20.4,94.09,3599.17,2.88,1.14,0.11,0.04,0.8,652.5,0.88
2024-03-26 14:40:00,20240326144003,3,2024,3,26,14,40,4.83,1014.73,20.22,92.99,3303.92,2.49,0.04,0.01,-0.01,-0.01,-0.25,-0.0,3.83,1014.64,20.14,92.67,2773.33,1.98,-1.4,-0.11,-0.06,-0.52,-819.17,-0.77,5.92,1014.82,20.32,93.42,3694.17,3.03,2.01,0.1,0.05,0.75,595.84,0.85
2024-03-26 14:50:00,20240326145003,3,2024,3,26,14,50,3.7,1014.74,20.25,92.64,3712.67,3.16,-0.25,-0.01,0.02,-0.0,27.08,0.04,1.65,1014.64,20.19,92.19,2645.0,1.81,-2.27,-0.13,-0.02,-1.25,-945.83,-1.17,5.49,1014.82,20.33,93.67,4495.83,4.3,1.66,0.08,0.05,0.85,806.67,0.94
2024-03-26 15:00:00,20240326150003,3,2024,3,26,15,0,3.68,1014.66,20.3,91.99,3594.75,3.12,0.05,-0.0,-0.0,-0.04,15.67,0.03,1.65,1014.57,20.24,91.33,3044.17,2.34,-2.01,-0.13,-0.07,-1.16,-1020.0,-1.46,4.88,1014.72,20.34,92.49,5091.67,5.37,2.18,0.06,0.05,0.62,1746.67,2.68
