DateTime,SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Avg_Diff_WindSpeed(m/s),Avg_Diff_Pressure(hpa),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Avg_Diff_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Min_Diff_WindSpeed(m/s),Min_Diff_Pressure(hpa),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Max_Diff_WindSpeed(m/s),Max_Diff_Pressure(hpa),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW)
2024-05-24 10:00:00,20240524100006,6,2024,5,24,10,0,0.16,1006.56,37.84,47.02,29590.42,208.69,-0.02,0.01,-0.11,0.3,-1444.18,-19.31,0.0,1006.11,36.99,45.49,24498.33,139.39,-0.52,-0.59,-0.48,-3.05,-3003.42,-41.36,0.52,1006.77,38.41,49.29,35936.66,291.16,0.44,0.55,0.24,2.23,-877.5,-13.02
2024-05-24 10:10:00,20240524101006,6,2024,5,24,10,10,0.04,1006.7,36.24,50.89,21842.92,121.99,0.0,0.03,-0.14,0.29,6.0,2.59,0.0,1006.55,35.61,47.62,20190.83,102.71,-0.26,-0.05,-0.26,-1.67,-1094.16,-12.42,0.26,1006.77,36.92,53.1,24558.33,165.26,0.26,0.18,-0.04,1.55,1515.0,21.0
2024-05-24 10:20:00,20240524102006,6,2024,5,24,10,20,0.1,1006.39,35.61,52.68,33729.5,295.64,0.04,-0.0,0.06,-0.23,1299.67,17.56,0.0,1006.22,35.29,49.87,26326.67,188.42,-0.35,-0.38,-0.28,-4.16,-222.5,-9.74,0.44,1006.63,36.26,54.03,37777.5,358.34,0.44,0.29,0.28,1.8,2046.66,33.39
2024-05-24 10:30:00,20240524103006,6,2024,5,24,10,30,0.17,1006.42,36.52,49.67,33687.66,283.28,-0.04,-0.01,0.05,-0.0,-1235.75,-18.4,0.0,1006.07,36.21,47.94,25197.5,156.92,-0.35,-0.43,-0.17,-1.82,-3237.5,-45.67,0.35,1006.57,36.79,50.51,37259.16,337.08,0.35,0.2,0.2,1.77,260.84,7.19
2024-05-24 10:40:00,20240524104006,6,2024,5,24,10,40,0.21,1006.18,36.21,50.66,29501.0,229.38,0.0,-0.03,-0.05,0.17,445.0,8.52,0.0,1006.01,35.97,48.11,21406.67,115.2,-0.44,-0.32,-0.44,-2.18,-2862.5,-34.97,0.61,1006.33,36.48,52.26,37198.33,340.9,0.44,0.17,0.26,1.96,5096.66,76.64
2024-05-24 10:50:00,20240524105006,6,2024,5,24,10,50,0.22,1006.34,36.61,49.74,30248.25,218.54,0.02,0.01,0.05,-0.36,494.5,2.29,0.0,1006.22,36.41,48.0,27577.5,176.97,-0.61,-0.04,-0.12,-1.72,-728.33,-22.54,0.87,1006.43,36.74,50.9,35210.83,280.18,0.87,0.09,0.14,1.14,3119.16,42.63
2024-05-24 11:00:00,20240524110006,6,2024,5,24,11,0,0.03,1006.4,37.14,49.2,31315.58,217.23,-0.02,0.01,0.1,0.09,-487.5,-7.97,0.0,1006.03,36.56,47.77,27769.17,176.08,-0.17,-0.38,-0.26,-1.83,-4038.33,-56.79,0.17,1006.51,37.71,50.52,37320.83,296.0,0.0,0.4,0.34,2.23,2885.0,37.09
2024-05-24 11:10:00,20240524111006,6,2024,5,24,11,10,0.0,1006.39,37.09,48.46,25409.92,149.44,0.0,-0.02,-0.11,0.09,90.25,4.03,0.0,1006.27,36.62,47.4,22795.0,114.92,0.0,-0.19,-0.22,-1.53,-3116.67,-35.49,0.0,1006.48,37.68,49.84,30620.0,225.68,0.0,0.12,-0.01,1.84,2133.33,29.2
2024-05-24 11:20:00,20240524112006,6,2024,5,24,11,20,0.0,1006.21,37.32,48.15,35788.91,324.5,0.0,-0.01,0.16,-0.31,804.67,17.33,0.0,1005.79,36.67,45.6,32258.33,251.6,0.0,-0.53,-0.1,-2.74,43.33,8.59,0.0,1006.35,38.24,50.66,38666.66,399.01,0.0,0.45,0.52,1.54,1638.33,25.92
2024-05-24 11:30:00,20240524113006,6,2024,5,24,11,30,0.23,1006.06,39.09,42.5,46254.38,540.99,0.0,-0.03,0.12,-0.44,858.4,13.37,0.0,1005.91,38.57,40.65,39948.33,421.35,-0.35,-0.24,-0.19,-2.69,-1137.42,-37.51,0.61,1006.3,39.48,45.49,49775.23,623.62,0.44,0.08,0.33,1.68,2131.1,49.24
2024-05-24 11:40:00,20240524114006,6,2024,5,24,11,40,0.11,1005.97,39.88,40.91,39811.95,382.78,0.0,0.0,0.06,-0.1,-1568.98,-29.31,0.0,1005.92,39.48,40.07,31560.83,239.62,-0.44,-0.06,-0.2,-1.23,-3636.87,-88.08,0.44,1006.02,40.08,41.89,48107.73,561.0,0.44,0.07,0.21,1.11,857.11,28.31
2024-05-24 11:50:00,20240524115006,6,2024,5,24,11,50,0.03,1006.1,39.43,41.94,25457.75,158.88,0.02,0.01,-0.16,0.14,-467.5,-5.73,0.0,1005.98,38.51,40.7,22640.83,125.34,0.0,-0.15,-0.28,-0.87,-1785.0,-23.44,0.17,1006.2,40.08,43.02,30005.83,216.73,0.17,0.16,0.0,1.06,2074.16,27.37
2024-05-24 12:00:00,20240524120006,6,2024,5,24,12,0,0.11,1006.09,37.78,45.0,27363.92,174.01,-0.02,-0.01,-0.12,0.29,-209.5,-4.92,0.0,1005.97,37.34,42.86,24790.83,133.19,-0.52,-0.14,-0.24,-1.57,-1392.5,-18.29,0.52,1006.16,38.38,46.83,30252.5,218.87,0.52,0.1,0.0,1.65,2074.17,24.28
2024-05-24 12:10:00,20240524121006,6,2024,5,24,12,10,0.18,1006.02,37.02,46.68,32578.08,228.37,-0.0,-0.01,-0.06,0.21,1505.08,21.14,0.0,1005.93,36.59,45.25,25330.0,134.7,-1.05,-0.07,-0.21,-1.07,420.83,1.51,1.22,1006.1,37.41,47.81,39841.66,344.55,0.96,0.04,0.09,1.4,2346.66,41.12
2024-05-24 12:20:00,20240524122006,6,2024,5,24,12,20,0.25,1005.93,37.35,46.04,40186.67,381.55,0.1,-0.01,0.06,-0.28,19.81,3.84,0.0,1005.62,36.84,44.39,38610.0,341.25,-0.35,-0.22,-0.3,-1.32,-837.34,-19.72,0.96,1006.04,37.66,47.76,41658.75,416.86,0.61,0.33,0.37,1.81,1026.66,24.33
2024-05-24 12:30:00,20240524123006,6,2024,5,24,12,30,0.93,1005.9,36.77,46.99,38416.11,365.24,-0.02,0.0,-0.11,0.5,127.94,2.23,0.26,1005.84,36.21,44.84,36559.16,338.24,-0.87,-0.12,-0.39,-1.05,-1085.32,-20.43,1.92,1005.97,37.23,50.03,41319.14,405.27,1.48,0.12,0.21,1.48,1219.17,13.79
2024-05-24 12:40:00,20240524124006,6,2024,5,24,12,40,0.57,1005.92,37.0,47.39,44629.52,503.13,-0.04,0.01,0.16,-0.41,732.77,20.56,0.0,1005.67,36.21,45.67,41876.17,418.0,-0.7,-0.31,-0.03,-1.53,425.86,12.16,1.22,1006.02,37.8,50.57,48646.8,610.88,1.22,0.35,0.41,0.83,1421.33,40.78
2024-05-24 12:50:00,20240524125006,6,2024,5,24,12,50,1.37,1005.88,38.02,43.92,54100.49,760.61,0.23,-0.01,0.0,-0.16,642.38,16.45,0.0,1005.79,37.26,41.58,50179.53,657.83,-1.39,-0.17,-0.54,-2.02,-343.21,-13.58,2.61,1005.96,38.71,45.68,55631.25,796.48,2.26,0.13,0.49,1.72,1665.71,53.27
2024-05-24 13:00:00,20240524130006,6,2024,5,24,13,0,1.89,1005.75,37.97,43.39,57272.33,916.4,-0.09,-0.02,0.04,-0.09,665.74,38.82,1.13,1005.52,37.52,42.57,55681.56,810.48,-1.56,-0.26,-0.51,-0.95,-601.96,-19.63,3.22,1005.82,38.28,44.27,61728.04,1163.51,2.09,0.26,0.54,1.23,2923.51,151.66
2024-05-24 13:10:00,20240524131006,6,2024,5,24,13,10,2.28,1005.71,37.71,44.63,50769.8,700.99,0.03,-0.0,-0.13,0.34,-1151.26,-51.32,1.31,1005.65,36.9,42.13,45971.25,538.79,-1.83,-0.06,-0.34,-0.96,-3771.64,-186.21,3.57,1005.76,38.58,46.83,58017.5,977.3,1.48,0.06,0.34,1.03,3182.26,133.89
2024-05-24 13:20:00,20240524132006,6,2024,5,24,13,20,2.1,1005.58,36.37,48.27,45898.71,529.1,0.01,-0.01,-0.11,0.34,-1220.38,-30.65,1.39,1005.38,35.76,46.7,38011.66,343.86,-0.96,-0.19,-0.44,-0.96,-2943.29,-95.77,2.96,1005.71,36.72,50.26,52069.84,714.74,0.87,0.15,0.19,1.72,1124.84,57.86
2024-05-24 13:30:00,20240524133006,6,2024,5,24,13,30,1.99,1005.47,35.05,52.46,35615.91,307.65,0.03,-0.0,-0.09,0.28,-155.42,-2.92,0.96,1005.14,34.55,50.49,34781.66,294.91,-1.22,-0.37,-0.51,-0.74,-1631.66,-21.88,3.48,1005.6,35.77,53.7,36457.5,321.98,1.83,0.36,0.29,1.59,667.5,7.07
2024-05-24 13:40:00,20240524134006,6,2024,5,24,13,40,2.19,1005.48,34.16,54.45,33347.66,253.56,0.02,-0.01,-0.11,0.23,-876.17,-14.33,1.22,1005.43,33.66,53.45,27695.83,171.43,-1.57,-0.06,-0.41,-0.3,-1907.5,-25.51,3.57,1005.55,34.86,55.55,36373.33,313.37,2.0,0.09,0.14,1.25,-84.17,-1.32
2024-05-24 13:50:00,20240524135006,6,2024,5,24,13,50,2.02,1005.45,33.17,58.24,25438.08,150.01,-0.08,-0.0,-0.06,0.36,-174.25,-1.79,1.13,1005.09,32.83,56.2,24710.0,143.81,-1.31,-0.35,-0.36,-0.65,-1037.5,-9.21,2.79,1005.58,33.49,59.42,26658.33,162.22,1.22,0.48,0.13,0.94,456.67,4.57
2024-05-24 14:00:00,20240524140006,6,2024,5,24,14,0,1.66,1005.43,32.51,60.15,19238.17,84.16,0.0,0.01,-0.12,0.38,-1071.33,-10.1,0.61,1005.31,31.89,58.58,15240.0,52.5,-1.48,-0.16,-0.37,-0.4,-2068.33,-18.89,2.7,1005.51,32.98,62.78,25579.17,144.17,1.3,0.15,0.15,1.28,-240.83,-1.32
2024-05-24 14:10:00,20240524141006,6,2024,5,24,14,10,2.1,1005.37,31.2,65.26,14448.92,51.2,0.04,-0.02,-0.09,0.4,-310.83,-1.59,0.96,1005.29,30.93,63.06,12131.67,36.59,-2.09,-0.07,-0.35,-0.19,-936.67,-6.13,3.4,1005.42,31.65,66.76,15438.33,58.9,1.57,0.11,0.08,0.93,243.33,2.38
2024-05-24 14:20:00,20240524142006,6,2024,5,24,14,20,1.97,1005.07,30.55,68.93,12616.58,41.53,0.03,-0.05,-0.1,0.4,61.33,0.13,1.05,1004.58,29.98,67.12,11723.33,36.59,-0.96,-0.75,-0.48,-0.25,-408.34,-2.68,3.48,1005.35,30.99,70.81,13123.33,46.34,1.56,0.5,0.14,0.93,575.0,4.0
2024-05-24 14:30:00,20240524143006,6,2024,5,24,14,30,2.06,1005.22,29.62,74.41,12051.0,31.44,-0.02,0.04,-0.08,0.56,-380.67,-2.1,0.26,1005.16,29.15,71.97,8938.33,16.89,-2.44,-0.08,-0.22,-0.38,-1085.0,-6.25,3.4,1005.26,30.1,76.43,13646.67,40.87,2.09,0.39,0.12,1.16,382.5,1.64
2024-05-24 14:40:00,20240524144006,6,2024,5,24,14,40,1.49,1005.2,28.61,79.01,4863.58,6.57,-0.16,0.0,-0.09,0.53,-611.92,-1.5,0.7,1004.97,28.19,76.93,2819.17,1.86,-0.87,-0.33,-0.35,-0.21,-985.83,-3.12,2.44,1005.35,29.0,81.77,7952.5,14.95,0.78,0.34,0.09,1.57,-295.84,-0.44
2024-05-24 14:50:00,20240524145006,6,2024,5,24,14,50,1.64,1005.17,27.32,87.72,3139.17,2.4,0.03,-0.0,-0.15,1.15,218.58,0.32,0.0,1004.73,26.7,82.42,2420.83,1.41,-1.22,-0.21,-0.41,-0.23,-203.34,-0.25,2.79,1005.31,28.09,93.26,5005.0,5.06,2.35,0.53,0.1,2.2,886.67,1.03
2024-05-24 15:00:00,20240524150006,6,2024,5,24,15,0,0.82,1005.25,26.67,94.67,4979.25,5.0,-0.03,0.01,-0.01,0.24,-149.92,-0.3,0.35,1004.93,26.34,93.13,3505.83,2.04,-0.7,-0.37,-0.29,-0.5,-741.67,-1.34,1.31,1005.36,26.85,95.66,6154.17,7.52,0.69,0.43,0.26,1.05,521.67,1.02
2024-05-24 15:10:00,20240524151006,6,2024,5,24,15,10,0.89,1005.44,26.69,95.55,4450.83,3.5,0.12,0.01,0.0,-0.12,73.17,0.13,0.0,1005.3,26.6,94.48,3615.83,2.33,-0.52,-0.15,-0.1,-0.45,-197.5,-0.34,2.26,1005.51,26.84,96.09,4874.17,4.16,0.95,0.18,0.15,0.17,600.84,0.64
2024-05-24 15:20:00,20240524152006,6,2024,5,24,15,20,1.51,1005.34,26.74,93.65,4906.67,4.64,-0.1,-0.0,0.01,0.0,-4.33,0.04,0.52,1005.14,26.42,92.1,4194.17,3.76,-1.22,-0.29,-0.24,-1.08,-450.0,-0.5,3.57,1005.49,27.13,94.69,5157.5,5.13,1.57,0.17,0.24,1.05,676.67,0.81
2024-05-24 15:30:00,20240524153006,6,2024,5,24,15,30,0.22,1005.37,27.39,94.11,4654.0,5.4,-0.03,-0.01,0.1,-0.12,38.25,0.18,0.0,1005.31,26.73,93.13,4084.17,3.76,-0.87,-0.12,-0.03,-0.76,-192.5,-0.63,0.87,1005.42,27.73,95.09,4905.0,6.22,0.7,0.09,0.25,0.6,269.16,0.75
2024-05-24 15:40:00,20240524154006,6,2024,5,24,15,40,0.49,1005.33,27.57,93.11,4485.5,6.09,-0.01,-0.01,-0.04,-0.05,25.17,0.16,0.0,1005.22,27.36,92.31,3028.33,2.88,-0.53,-0.13,-0.13,-0.85,-1140.0,-2.22,1.22,1005.42,27.8,93.56,5565.0,8.68,1.22,0.08,0.07,1.25,1396.67,3.14
2024-05-24 15:50:00,20240524155006,6,2024,5,24,15,50,0.76,1005.38,27.42,92.32,3375.25,3.88,-0.06,0.02,0.03,-0.08,-219.42,-0.46,0.0,1005.32,27.18,91.06,2634.17,2.56,-1.39,-0.05,-0.21,-1.28,-494.17,-1.11,1.92,1005.45,27.65,93.34,4378.33,6.1,0.96,0.08,0.2,1.3,29.16,0.13
2024-05-24 16:00:00,20240524160006,6,2024,5,24,16,0,0.45,1005.5,27.89,89.32,2119.08,1.59,0.11,0.01,-0.01,-0.33,-7.17,-0.06,0.0,1005.43,27.54,87.15,1693.33,1.01,-1.13,-0.08,-0.38,-2.99,-616.67,-0.68,1.57,1005.56,28.15,91.56,2562.5,2.02,1.05,0.08,0.2,1.03,514.16,0.55
2024-05-24 16:10:00,20240524161006,6,2024,5,24,16,10,1.16,1005.61,27.3,88.82,3712.75,3.61,0.04,0.01,-0.06,0.03,-29.58,-0.03,0.0,1005.51,26.94,87.95,2266.67,1.65,-1.66,-0.1,-0.51,-0.91,-618.33,-0.89,2.53,1005.7,27.92,89.8,5082.5,5.61,1.31,0.09,0.26,1.06,809.17,1.25
2024-05-24 16:20:00,20240524162006,6,2024,5,24,16,20,1.6,1005.62,26.85,89.69,2389.75,1.69,0.03,0.01,-0.03,0.11,2.33,-0.02,1.05,1005.58,26.64,88.61,1813.33,0.96,-0.95,-0.06,-0.19,-1.16,-380.84,-0.51,2.0,1005.71,27.03,90.59,2739.17,2.22,0.69,0.06,0.09,1.08,601.67,0.73
2024-05-24 16:30:00,20240524163006,6,2024,5,24,16,30,1.48,1005.64,26.66,89.94,3068.75,2.73,-0.04,0.01,-0.01,-0.09,11.67,0.04,0.35,1005.59,26.46,89.1,2406.67,1.74,-1.74,-0.1,-0.19,-0.7,-626.67,-1.18,2.61,1005.74,26.85,90.77,3836.67,4.16,1.91,0.08,0.25,0.52,521.67,0.75
2024-05-24 16:40:00,20240524164006,6,2024,5,24,16,40,2.31,1005.66,26.42,89.74,3486.08,4.07,0.11,-0.01,-0.03,0.09,357.08,0.78,0.78,1005.59,26.24,88.74,1941.67,1.18,-2.09,-0.12,-0.39,-1.11,-454.17,-0.71,3.83,1005.73,26.73,90.45,5977.5,9.7,2.44,0.05,0.21,1.71,1907.5,3.17
2024-05-24 16:50:00,20240524165006,6,2024,5,24,16,50,1.92,1005.64,26.22,89.94,6275.0,10.9,0.03,0.01,-0.03,0.1,45.75,0.22,1.31,1005.61,25.93,89.19,6124.17,9.9,-1.05,-0.03,-0.17,-1.05,-61.66,-0.42,2.87,1005.68,26.34,90.99,6458.33,11.99,1.56,0.05,0.08,1.0,180.0,0.59
2024-05-24 17:00:00,20240524170006,6,2024,5,24,17,0,1.88,1005.72,24.99,94.53,5443.67,8.86,-0.03,0.01,-0.12,0.44,-211.25,-0.67,0.87,1005.63,24.69,92.19,4322.5,5.17,-1.56,-0.03,-0.42,-0.36,-424.17,-1.76,2.87,1005.77,25.51,95.71,6398.33,12.01,2.0,0.05,0.05,1.2,-36.67,0.06
2024-05-25 06:30:00,20240525063006,6,2024,5,25,6,30,0.0,1007.21,26.54,95.69,8305.25,18.68,0.0,0.02,-0.01,0.02,-185.83,-0.3,0.0,1007.13,26.5,95.54,7565.0,16.77,0.0,-0.01,-0.03,-0.13,-492.5,-1.59,0.0,1007.3,26.59,95.85,9755.0,21.74,0.0,0.05,0.03,0.23,288.34,1.64
2024-05-25 06:40:00,20240525064006,6,2024,5,25,6,40,0.0,1007.31,26.46,96.15,9151.67,21.91,0.0,0.0,0.01,0.03,90.75,-0.08,0.0,1007.28,26.34,96.01,8437.5,19.54,0.0,-0.02,-0.11,-0.09,-166.66,-1.29,0.0,1007.34,26.64,96.3,9529.17,23.83,0.0,0.03,0.06,0.17,362.5,1.19
2024-05-25 06:50:00,20240525065006,6,2024,5,25,6,50,0.0,1007.35,26.63,95.82,10301.34,29.08,0.0,0.01,0.0,-0.06,324.83,1.94,0.0,1007.29,26.6,95.53,8891.67,19.62,0.0,-0.08,-0.08,-0.15,-102.5,0.08,0.0,1007.45,26.68,96.19,12242.5,38.94,0.0,0.1,0.04,0.04,507.5,3.08
2024-05-25 07:00:00,20240525070006,6,2024,5,25,7,0,0.16,1007.64,26.58,95.46,12922.67,37.48,0.02,0.02,-0.02,-0.05,0.58,-0.6,0.0,1007.48,26.46,94.77,12248.33,32.9,-0.52,-0.09,-0.07,-0.66,-281.67,-1.4,0.61,1007.72,26.67,96.09,13307.5,40.27,0.61,0.08,0.03,0.64,407.5,0.86
2024-05-25 07:10:00,20240525071006,6,2024,5,25,7,10,0.09,1007.65,26.43,95.51,11672.67,30.46,-0.02,-0.01,-0.01,0.07,-13.5,0.03,0.0,1007.5,26.37,94.95,11376.67,28.97,-0.35,-0.21,-0.09,-0.22,-244.17,-1.42,0.35,1007.74,26.49,96.12,12113.33,33.16,0.35,0.14,0.08,0.44,231.66,1.44
2024-05-25 07:20:00,20240525072006,6,2024,5,25,7,20,0.03,1007.76,26.74,95.46,13850.08,47.98,0.0,0.03,0.05,-0.08,399.92,3.25,0.0,1007.68,26.6,94.88,12327.5,35.01,-0.17,-0.08,-0.01,-0.62,177.5,1.58,0.17,1007.83,26.91,95.88,16112.5,65.66,0.17,0.21,0.2,0.4,788.33,6.29
2024-05-25 07:30:00,20240525073006,6,2024,5,25,7,30,0.1,1007.93,27.26,94.82,16448.33,63.1,0.0,0.02,0.08,0.02,130.75,0.16,0.0,1007.78,26.91,94.44,15518.33,57.23,-0.17,-0.07,0.0,-0.74,-555.83,-4.85,0.26,1008.02,27.7,95.4,17420.0,69.2,0.26,0.12,0.21,0.58,640.83,3.54
2024-05-25 07:40:00,20240525074006,6,2024,5,25,7,40,0.27,1008.02,28.1,94.76,19140.58,82.73,0.06,0.0,0.08,0.0,458.75,4.02,0.0,1007.92,27.66,94.0,18035.83,70.94,-0.53,-0.08,-0.04,-1.04,-32.5,0.06,0.7,1008.1,28.52,95.35,22007.5,107.48,0.61,0.11,0.16,0.83,1106.67,9.09
2024-05-25 07:50:00,20240525075006,6,2024,5,25,7,50,0.27,1008.03,28.98,94.25,23512.08,125.67,-0.06,0.0,0.08,-0.12,199.25,2.77,0.0,1008.0,28.53,93.13,22600.83,116.27,-0.44,-0.04,0.01,-1.57,-967.5,-6.41,0.78,1008.06,29.32,95.32,24428.33,135.16,0.35,0.03,0.18,0.86,991.67,8.79
2024-05-25 08:00:00,20240525080006,6,2024,5,25,8,0,0.37,1008.04,29.45,93.58,25327.75,137.59,0.0,0.0,0.06,-0.02,353.25,2.44,0.0,1008.0,29.2,91.4,24504.17,128.39,-0.78,-0.03,-0.07,-1.67,-171.67,-2.95,1.22,1008.08,29.97,95.34,27532.5,159.54,1.22,0.03,0.21,3.04,977.5,10.75
2024-05-25 08:10:00,20240525081006,6,2024,5,25,8,10,0.1,1007.94,30.7,93.35,30753.08,186.35,0.0,-0.01,0.12,-0.04,269.75,2.02,0.0,1007.89,30.11,91.96,28410.83,170.07,-0.44,-0.04,0.01,-1.94,-4105.83,-13.77,0.61,1008.03,31.2,94.68,34709.16,206.52,0.61,0.02,0.23,1.34,3189.16,23.82
2024-05-25 08:20:00,20240525082006,6,2024,5,25,8,20,0.38,1007.92,30.81,90.42,27256.75,172.28,0.03,0.01,-0.08,-0.37,-380.0,-1.47,0.0,1007.8,30.4,88.77,26430.0,165.02,-0.52,-0.07,-0.12,-2.66,-926.67,-9.05,0.78,1008.04,31.1,91.79,29303.33,181.19,0.53,0.06,0.06,2.3,42.5,10.49
2024-05-25 08:30:00,20240525083006,6,2024,5,25,8,30,0.36,1007.98,30.45,91.3,27541.67,172.91,0.0,-0.0,0.01,0.24,295.83,2.63,0.0,1007.93,30.35,88.28,26450.0,164.88,-0.87,-0.06,-0.08,-4.19,20.0,-0.14,0.96,1008.04,30.53,92.97,29388.33,191.33,0.96,0.11,0.09,2.84,833.33,9.39
2024-05-25 08:40:00,20240525084006,6,2024,5,25,8,40,0.45,1007.93,30.93,90.0,30613.67,212.26,0.03,0.0,0.06,-0.5,-128.25,0.03,0.0,1007.78,30.71,86.8,28105.83,191.59,-0.44,-0.17,-0.03,-4.1,-1609.17,-13.97,0.87,1007.97,31.13,92.88,31852.5,226.13,0.61,0.17,0.18,2.87,720.84,8.41
2024-05-25 08:50:00,20240525085006,6,2024,5,25,8,50,0.1,1007.9,31.44,90.21,27655.67,193.71,-0.06,-0.02,0.09,0.38,319.42,4.38,0.0,1007.79,31.11,86.16,26401.67,176.48,-0.61,-0.07,0.0,-2.35,-1130.0,-8.74,0.52,1007.99,31.98,91.22,31300.0,235.38,0.52,0.03,0.25,4.62,1649.17,16.51
2024-05-25 09:00:00,20240525090006,6,2024,5,25,9,0,0.0,1007.8,33.17,89.4,36072.5,287.1,0.0,0.0,0.22,-0.1,627.0,7.03,0.0,1007.76,32.2,85.2,32860.0,249.02,0.0,-0.05,0.16,-5.42,98.34,0.0,0.0,1007.84,34.16,91.36,37570.0,305.66,0.0,0.04,0.3,3.76,1560.0,13.64
2024-05-25 09:10:00,20240525091006,6,2024,5,25,9,10,0.02,1007.76,34.9,84.94,34335.66,261.48,0.0,-0.01,0.09,-0.6,-351.08,-4.04,0.0,1007.71,34.38,81.06,32765.0,242.32,-0.17,-0.04,-0.09,-3.43,-1281.67,-15.16,0.17,1007.82,35.09,89.29,37278.33,296.64,0.17,0.06,0.25,3.79,834.16,12.6
2024-05-25 09:20:00,20240525092006,6,2024,5,25,9,20,0.02,1007.78,35.55,78.21,41919.03,378.66,0.0,0.01,0.11,-1.12,1548.61,22.81,0.0,1007.69,35.19,72.7,35161.66,280.36,-0.17,-0.09,-0.03,-9.1,-729.53,-4.05,0.17,1007.85,36.19,84.4,50274.76,497.46,0.17,0.07,0.29,2.21,4310.7,62.67
2024-05-25 09:30:00,20240525093006,6,2024,5,25,9,30,0.02,1007.82,37.9,69.71,55983.07,616.56,0.0,0.0,0.28,-0.54,-124.16,-0.07,0.0,1007.78,36.45,63.6,48303.59,492.75,-0.17,-0.04,0.12,-9.07,-4172.34,-68.7,0.17,1007.84,38.96,78.45,60892.5,700.12,0.17,0.05,0.41,5.06,5696.09,98.2
2024-05-25 09:40:00,20240525094006,6,2024,5,25,9,40,0.42,1007.76,38.35,58.65,42849.9,421.63,0.02,-0.01,-0.16,-0.32,-717.85,-9.74,0.0,1007.62,37.36,51.57,41125.08,395.38,-0.61,-0.16,-0.61,-8.81,-4652.11,-62.9,1.05,1007.83,39.12,65.72,47295.55,481.28,1.05,0.09,0.08,6.33,4540.71,55.04
2024-05-25 09:50:00,20240525095006,6,2024,5,25,9,50,0.22,1007.6,37.29,57.8,42040.94,422.74,0.03,-0.02,0.02,-0.72,296.84,5.95,0.0,1007.44,36.97,52.64,40244.61,390.67,-0.26,-0.15,-0.21,-9.5,-659.46,-4.71,0.7,1007.73,37.56,62.14,44093.52,454.85,0.53,0.12,0.23,5.88,788.83,12.8
2024-05-25 10:00:00,20240525100006,6,2024,5,25,10,0,0.02,1007.51,38.85,52.84,51331.87,573.08,-0.03,-0.01,0.27,-1.27,1328.97,20.15,0.0,1007.44,37.7,44.14,45232.73,471.31,-0.44,-0.08,0.15,-10.0,17.96,-15.4,0.17,1007.57,40.29,58.35,57383.2,678.86,0.17,0.11,0.49,2.35,2943.28,52.4
2024-05-25 10:10:00,20240525101006,6,2024,5,25,10,10,0.5,1007.42,39.43,42.23,47240.56,483.45,0.02,-0.01,-0.18,-0.06,-1557.89,-21.23,0.0,1007.35,38.49,39.22,41094.53,408.94,-0.52,-0.07,-0.48,-3.5,-3586.56,-61.21,1.05,1007.48,40.36,45.35,57388.59,641.08,0.61,0.06,0.07,6.13,709.77,19.21
2024-05-25 10:20:00,20240525102006,6,2024,5,25,10,20,0.79,1007.35,38.12,44.19,45305.15,496.74,-0.02,-0.01,-0.1,0.12,504.38,7.28,0.0,1007.32,37.44,41.94,42851.87,462.24,-1.31,-0.06,-0.52,-3.94,-643.28,-4.36,2.53,1007.37,38.64,45.88,46975.7,516.95,1.66,0.03,0.14,3.61,1539.92,18.1
2024-05-25 10:30:00,20240525103006,6,2024,5,25,10,30,0.2,1007.3,38.34,44.4,48149.78,533.06,0.01,0.0,0.16,-0.38,525.05,6.59,0.0,1007.06,37.43,40.98,46059.3,501.28,-0.44,-0.29,-0.09,-2.93,-1586.64,-20.41,0.61,1007.36,39.16,47.04,52098.59,582.85,0.44,0.28,0.45,1.63,1872.35,32.44
2024-05-25 10:40:00,20240525104006,6,2024,5,25,10,40,1.08,1007.31,39.06,40.46,69149.14,968.89,0.08,-0.02,0.03,-0.25,400.52,9.75,0.35,1007.18,38.19,38.52,51938.67,575.34,-1.13,-0.21,-0.39,-2.64,-42499.68,-930.86,2.26,1007.39,39.71,41.67,117073.59,2047.23,1.22,0.08,0.61,1.35,31421.95,703.82
2024-05-25 10:50:00,20240525105006,6,2024,5,25,10,50,0.62,1007.25,40.45,38.14,53275.0,658.46,0.02,0.02,0.05,-0.01,-532.41,-6.58,0.0,1007.13,39.74,36.56,44655.94,499.53,-0.53,-0.11,-0.49,-1.86,-15115.31,-340.13,1.22,1007.33,41.15,40.08,74178.59,1089.73,0.44,0.17,0.47,1.56,18074.77,409.42
