DateTime,SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Avg_Diff_WindSpeed(m/s),Avg_Diff_Pressure(hpa),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Avg_Diff_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Min_Diff_WindSpeed(m/s),Min_Diff_Pressure(hpa),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Max_Diff_WindSpeed(m/s),Max_Diff_Pressure(hpa),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW)
2024-03-20 12:10:00,20240320121011,11,2024,3,20,12,10,1.61,1022.1,19.08,49.89,2678.0,2.7,0.13,-0.01,-0.02,-0.04,-21.33,-0.03,0.7,1022.03,19.0,48.64,2557.5,2.49,-0.95,-0.04,-0.08,-1.05,-138.34,-0.23,2.53,1022.16,19.16,51.26,2835.0,2.88,1.04,0.07,0.06,1.57,78.33,0.21
2024-03-20 12:20:00,20240320122011,11,2024,3,20,12,20,1.54,1021.99,19.04,49.93,2587.75,2.6,-0.16,-0.02,0.01,0.18,3.92,0.01,0.61,1021.92,18.94,49.33,2495.83,2.43,-1.22,-0.07,-0.11,-0.95,-77.5,-0.21,2.53,1022.08,19.14,51.29,2730.83,2.88,0.88,0.03,0.06,1.26,74.16,0.23
2024-03-20 12:30:00,20240320123011,11,2024,3,20,12,30,1.74,1021.81,19.17,49.35,2861.5,3.15,0.07,-0.02,0.02,-0.13,32.42,0.06,1.13,1021.74,19.07,48.52,2738.33,2.82,-0.61,-0.08,-0.05,-1.8,-63.34,-0.16,2.09,1021.86,19.33,50.48,3055.0,3.59,0.96,0.03,0.12,1.13,127.5,0.34
2024-03-20 12:40:00,20240320124011,11,2024,3,20,12,40,0.97,1021.65,19.39,49.69,3121.58,3.54,-0.08,-0.02,0.01,-0.03,28.08,0.05,0.17,1021.56,19.32,48.58,2806.67,2.91,-1.05,-0.04,-0.02,-1.76,-155.0,-0.25,2.26,1021.77,19.47,50.34,3396.67,4.1,1.74,0.03,0.08,0.84,170.0,0.36
2024-03-20 12:50:00,20240320125011,11,2024,3,20,12,50,1.76,1021.48,19.33,48.5,3531.5,4.62,0.1,-0.01,-0.02,-0.18,3.0,0.01,1.13,1021.41,19.24,47.93,3185.83,3.66,-0.78,-0.11,-0.09,-1.39,-285.0,-0.81,2.26,1021.58,19.41,49.45,3920.83,5.54,1.48,0.08,0.09,1.17,206.66,0.49
2024-03-20 13:00:00,20240320130011,11,2024,3,20,13,0,0.98,1021.35,19.4,47.78,3288.58,3.92,-0.02,-0.01,0.02,-0.1,-39.75,-0.08,0.35,1021.3,19.25,46.98,2968.33,3.25,-0.87,-0.06,-0.1,-1.09,-220.84,-0.41,1.92,1021.42,19.56,48.49,3445.0,4.18,0.96,0.04,0.15,0.8,88.33,0.23
2024-03-20 13:10:00,20240320131011,11,2024,3,20,13,10,1.5,1021.19,19.26,48.03,2870.58,3.0,0.05,-0.03,-0.03,0.11,-23.0,-0.05,1.05,1021.04,19.15,47.21,2605.83,2.46,-1.13,-0.12,-0.11,-1.43,-245.0,-0.44,2.18,1021.26,19.37,48.64,3161.67,3.6,1.05,0.02,0.08,1.15,132.5,0.31
2024-03-20 13:20:00,20240320132011,11,2024,3,20,13,20,1.65,1021.02,19.11,49.12,2521.42,2.34,0.0,-0.01,-0.01,0.2,-27.83,-0.06,1.13,1020.98,19.06,48.24,2394.17,2.17,-0.79,-0.06,-0.08,-0.33,-114.16,-0.24,1.92,1021.09,19.2,50.1,2729.17,2.72,0.7,0.05,0.05,1.06,65.83,0.03
2024-03-20 13:30:00,20240320133011,11,2024,3,20,13,30,1.54,1020.89,19.05,50.8,2602.17,2.5,-0.01,-0.02,-0.01,0.17,27.5,0.06,0.78,1020.8,18.97,50.12,2486.67,2.18,-1.05,-0.07,-0.07,-0.97,-44.17,-0.07,2.79,1021.0,19.16,51.84,2779.17,2.84,1.57,0.05,0.04,1.35,178.33,0.29
2024-03-20 13:40:00,20240320134011,11,2024,3,20,13,40,1.91,1020.8,18.95,51.89,2592.83,2.45,-0.08,-0.01,-0.01,0.13,-29.67,-0.06,0.96,1020.7,18.81,51.07,2438.33,2.14,-1.48,-0.1,-0.06,-0.78,-124.17,-0.23,2.61,1020.88,19.07,53.14,2792.5,2.77,0.96,0.08,0.07,1.37,57.5,0.23
2024-03-20 13:50:00,20240320135011,11,2024,3,20,13,50,2.17,1020.71,18.88,53.06,2501.33,2.28,0.1,-0.0,0.01,-0.05,1.67,0.01,1.31,1020.66,18.81,52.1,2424.17,2.17,-0.87,-0.14,-0.04,-0.85,-73.33,-0.23,3.05,1020.81,18.99,54.1,2585.83,2.52,1.04,0.1,0.06,1.05,86.67,0.28
2024-03-20 14:00:00,20240320140011,11,2024,3,20,14,0,2.07,1020.65,18.96,52.53,2553.58,2.4,-0.03,-0.01,-0.01,0.01,-7.25,-0.01,1.48,1020.58,18.84,51.87,2335.83,2.06,-0.7,-0.09,-0.09,-1.06,-137.5,-0.32,2.79,1020.74,19.04,53.44,2746.67,2.84,1.31,0.06,0.08,0.91,127.5,0.31
2024-03-20 14:10:00,20240320141011,11,2024,3,20,14,10,1.69,1020.55,18.79,53.9,1758.17,1.14,0.09,0.0,-0.01,0.19,-106.58,-0.14,1.05,1020.51,18.69,53.21,1316.67,0.66,-0.61,-0.07,-0.06,-0.72,-260.0,-0.39,2.96,1020.63,18.86,54.56,2274.17,1.81,1.74,0.12,0.04,1.35,33.33,0.11
2024-03-20 14:20:00,20240320142011,11,2024,3,20,14,20,1.86,1020.52,18.66,55.29,1109.58,0.5,-0.12,-0.02,-0.01,0.13,-37.33,-0.03,1.05,1020.47,18.61,54.89,943.33,0.36,-1.74,-0.07,-0.06,-0.17,-163.34,-0.11,3.48,1020.57,18.71,55.84,1198.33,0.58,2.09,0.02,0.03,0.49,65.0,0.06
2024-03-20 14:30:00,20240320143011,11,2024,3,20,14,30,1.02,1020.47,18.65,56.19,1068.0,0.45,0.03,-0.01,-0.0,0.0,18.25,0.01,0.35,1020.37,18.6,55.83,930.83,0.37,-0.7,-0.08,-0.04,-0.55,-67.5,-0.02,2.0,1020.52,18.71,56.57,1183.33,0.49,1.13,0.05,0.08,0.67,73.33,0.08
2024-03-20 14:40:00,20240320144011,11,2024,3,20,14,40,1.24,1020.44,18.66,55.25,1133.58,0.48,-0.08,0.0,0.0,0.0,-6.25,-0.01,0.61,1020.4,18.62,54.52,1063.33,0.38,-0.87,-0.06,-0.05,-0.96,-44.17,-0.08,2.09,1020.51,18.71,56.24,1165.0,0.5,1.13,0.11,0.07,1.27,39.17,0.01
2024-03-20 14:50:00,20240320145011,11,2024,3,20,14,50,1.21,1020.43,18.64,55.02,976.92,0.36,0.16,0.0,-0.0,-0.08,-6.83,-0.0,0.17,1020.38,18.59,54.62,940.83,0.33,-1.31,-0.05,-0.07,-0.94,-45.0,-0.03,2.61,1020.46,18.7,55.63,1032.5,0.37,1.66,0.06,0.07,0.5,27.5,0.02
2024-03-20 15:00:00,20240320150011,11,2024,3,20,15,0,1.23,1020.48,18.63,55.17,912.08,0.32,-0.16,0.02,-0.01,-0.05,-11.42,-0.0,0.52,1020.4,18.57,54.42,824.17,0.25,-0.96,-0.04,-0.04,-1.11,-47.5,-0.05,2.0,1020.59,18.69,56.4,1001.67,0.37,0.69,0.06,0.04,1.31,67.5,0.07
2024-03-20 15:10:00,20240320151011,11,2024,3,20,15,10,1.3,1020.58,18.58,54.64,768.58,0.24,0.02,-0.01,0.0,0.0,-11.25,-0.01,0.78,1020.51,18.56,53.93,662.5,0.21,-0.96,-0.08,-0.03,-0.98,-81.66,-0.07,2.53,1020.68,18.61,55.28,870.83,0.31,1.75,0.09,0.03,0.93,55.0,0.04
2024-03-20 15:20:00,20240320152011,11,2024,3,20,15,20,0.65,1020.55,18.63,55.33,595.17,0.15,-0.09,0.0,0.0,0.15,-22.58,-0.01,0.0,1020.52,18.61,54.44,517.5,0.12,-1.14,-0.05,-0.03,-1.09,-104.17,-0.07,1.39,1020.59,18.67,56.18,780.0,0.21,0.69,0.04,0.04,1.06,21.67,0.01
2024-03-20 15:30:00,20240320153011,11,2024,3,20,15,30,0.52,1020.61,18.53,56.19,527.08,0.12,0.14,0.0,-0.02,-0.12,-2.92,-0.0,0.17,1020.56,18.44,54.97,458.33,0.08,-0.53,-0.05,-0.07,-2.21,-58.33,-0.02,1.65,1020.63,18.6,58.19,591.67,0.14,1.13,0.06,0.02,2.12,63.34,0.04
2024-03-20 15:40:00,20240320154011,11,2024,3,20,15,40,0.25,1020.67,18.47,56.82,493.0,0.11,-0.13,0.01,-0.01,0.25,5.17,0.0,0.0,1020.6,18.39,54.74,461.67,0.08,-0.87,-0.02,-0.04,-0.4,-30.0,-0.04,0.78,1020.73,18.54,57.84,565.0,0.13,0.52,0.04,0.05,1.55,35.83,0.02
2024-03-20 15:50:00,20240320155011,11,2024,3,20,15,50,0.55,1020.68,18.39,56.74,487.5,0.11,0.03,-0.01,0.0,-0.21,-14.0,-0.0,0.17,1020.64,18.35,55.38,425.0,0.08,-0.34,-0.03,-0.02,-1.05,-51.67,-0.02,0.87,1020.73,18.41,57.96,570.83,0.13,0.7,0.01,0.03,0.5,10.83,0.02
2024-03-20 16:00:00,20240320160011,11,2024,3,20,16,0,0.92,1020.62,18.4,55.34,380.5,0.06,0.01,-0.0,0.0,-0.03,-5.75,-0.0,0.26,1020.57,18.38,54.8,356.67,0.05,-1.39,-0.06,-0.03,-0.75,-23.33,-0.03,2.0,1020.65,18.43,55.92,418.33,0.09,1.04,0.08,0.03,0.81,8.33,0.01
2024-03-20 16:10:00,20240320161011,11,2024,3,20,16,10,0.6,1020.68,18.37,55.96,376.5,0.07,0.04,0.01,-0.0,0.05,-4.25,-0.0,0.17,1020.63,18.34,55.21,325.0,0.05,-0.52,-0.02,-0.02,-0.89,-20.0,-0.02,1.13,1020.73,18.39,56.68,415.0,0.09,0.61,0.04,0.01,0.57,20.83,0.03
2024-03-20 16:20:00,20240320162011,11,2024,3,20,16,20,0.65,1020.71,18.36,55.9,307.92,0.05,-0.04,-0.01,0.0,-0.02,-2.5,0.0,0.0,1020.66,18.31,55.33,289.17,0.03,-1.13,-0.13,-0.04,-0.84,-13.33,-0.03,1.83,1020.8,18.4,56.68,317.5,0.06,1.31,0.09,0.04,0.69,10.83,0.03
2024-03-20 16:30:00,20240320163011,11,2024,3,20,16,30,0.29,1020.65,18.34,56.24,267.08,0.03,-0.01,0.0,-0.01,0.06,-3.92,-0.0,0.0,1020.6,18.3,55.68,256.67,0.02,-0.52,-0.06,-0.03,-0.95,-15.0,-0.02,0.61,1020.69,18.38,57.15,295.83,0.05,0.35,0.03,0.03,1.02,2.5,0.02
2024-03-20 16:40:00,20240320164011,11,2024,3,20,16,40,0.92,1020.69,18.26,56.06,251.5,0.03,0.09,0.0,-0.01,-0.06,-0.75,0.0,0.35,1020.64,18.19,55.33,244.17,0.02,-0.44,-0.03,-0.06,-0.6,-10.83,-0.02,1.39,1020.74,18.33,56.6,262.5,0.05,0.43,0.06,0.01,0.64,5.0,0.02
2024-03-20 16:50:00,20240320165011,11,2024,3,20,16,50,0.85,1020.71,18.22,55.54,230.21,0.03,-0.14,-0.0,0.01,0.17,-2.08,0.0,0.17,1020.66,18.17,54.67,219.17,0.03,-1.39,-0.06,-0.02,-0.59,-14.17,-0.02,1.83,1020.72,18.27,56.69,252.5,0.05,0.44,0.05,0.05,0.91,8.34,0.02
2024-03-20 17:00:00,20240320170011,11,2024,3,20,17,0,0.41,1020.72,18.25,56.26,167.27,0.02,0.06,0.01,-0.01,-0.09,-9.63,-0.0,0.0,1020.68,18.19,55.87,150.0,0.01,-0.61,-0.01,-0.05,-0.31,-29.59,-0.01,0.96,1020.77,18.3,56.65,207.08,0.02,0.52,0.03,0.03,0.49,0.83,0.01
2024-03-21 06:30:00,20240321063011,11,2024,3,21,6,30,0.07,1019.1,13.85,84.21,1101.75,0.76,0.02,0.01,0.06,-0.19,71.33,0.09,0.0,1019.07,13.62,83.16,744.17,0.32,-0.35,-0.02,0.03,-0.84,-16.66,-0.05,0.35,1019.18,14.15,85.17,1474.17,1.3,0.35,0.07,0.09,0.27,174.17,0.31
2024-03-21 06:40:00,20240321064011,11,2024,3,21,6,40,0.24,1019.18,14.34,81.3,1663.75,1.5,0.02,0.0,0.03,-0.35,41.83,0.06,0.0,1019.15,14.2,79.79,1466.67,1.25,-0.35,-0.07,0.0,-1.44,-5.0,-0.06,0.61,1019.22,14.47,82.78,1892.5,1.85,0.35,0.05,0.05,0.29,97.5,0.21
2024-03-21 06:50:00,20240321065011,11,2024,3,21,6,50,0.2,1019.19,14.75,78.19,2419.08,2.94,-0.01,0.0,0.04,-0.33,81.25,0.18,0.0,1019.14,14.54,76.47,1979.17,2.1,-0.35,-0.05,0.03,-0.5,-9.17,-0.06,0.52,1019.26,14.92,79.59,2714.17,3.66,0.35,0.07,0.07,-0.2,127.5,0.33
2024-03-21 07:00:00,20240321070011,11,2024,3,21,7,0,0.22,1019.2,15.12,75.97,3091.33,4.5,-0.03,-0.01,0.04,-0.14,81.83,0.2,0.0,1019.17,14.95,74.83,2650.0,3.23,-0.7,-0.04,0.03,-1.19,-80.83,-0.4,0.7,1019.23,15.31,77.76,3523.33,5.57,0.53,0.04,0.06,1.22,225.0,0.87
2024-03-21 07:10:00,20240321071011,11,2024,3,21,7,10,0.03,1019.19,15.74,73.3,4556.42,9.92,0.0,0.01,0.07,-0.27,159.17,0.66,0.0,1019.15,15.4,72.09,3749.17,6.53,-0.26,-0.04,0.04,-0.99,-465.0,-3.04,0.26,1019.24,16.02,74.79,5115.0,13.3,0.26,0.07,0.11,0.38,350.83,2.68
2024-03-21 07:20:00,20240321072011,11,2024,3,21,7,20,0.03,1019.26,16.2,71.92,5333.33,12.48,0.0,0.0,0.03,-0.12,77.08,0.28,0.0,1019.23,16.08,71.22,5149.17,11.62,-0.26,-0.03,0.0,-0.51,-23.33,-0.8,0.26,1019.31,16.31,72.62,5885.83,15.02,0.26,0.03,0.06,0.23,216.67,1.35
2024-03-21 07:30:00,20240321073011,11,2024,3,21,7,30,0.21,1019.28,17.27,67.79,8893.08,40.0,0.04,0.0,0.15,-0.6,203.67,1.56,0.0,1019.25,16.36,64.5,6150.83,16.84,-0.44,-0.04,-0.03,-2.22,-2687.5,-40.49,0.52,1019.32,17.86,70.75,12820.83,74.51,0.35,0.04,0.36,0.68,3065.0,25.67
2024-03-21 07:40:00,20240321074011,11,2024,3,21,7,40,0.16,1019.26,18.07,64.53,8922.17,28.56,0.01,-0.01,0.08,-0.28,219.75,0.14,0.0,1019.2,17.78,62.36,7350.83,23.2,-0.35,-0.1,-0.04,-1.68,-1819.17,-5.33,0.52,1019.32,18.65,65.62,11939.17,37.36,0.35,0.04,0.25,0.34,2396.67,5.06
2024-03-21 07:50:00,20240321075011,11,2024,3,21,7,50,0.61,1019.29,19.05,61.23,14404.92,79.82,0.03,0.01,0.09,-0.22,56.75,3.91,0.0,1019.25,18.6,60.16,8438.33,33.18,-0.26,-0.04,-0.08,-1.31,-5965.83,-125.2,1.13,1019.34,19.59,63.06,21419.17,196.35,0.61,0.05,0.38,1.45,12980.84,81.3
2024-03-21 08:00:00,20240321080011,11,2024,3,21,8,0,0.22,1019.36,19.79,60.2,9333.17,43.9,-0.03,0.01,0.02,0.01,-139.17,-3.36,0.0,1019.29,19.5,58.75,8636.67,33.28,-0.52,-0.05,-0.09,-1.04,-2018.33,-30.36,0.61,1019.41,19.95,61.09,10655.0,65.42,0.52,0.07,0.16,1.12,1544.17,14.98
2024-03-21 08:10:00,20240321081011,11,2024,3,21,8,10,0.35,1019.42,21.24,56.81,26042.41,399.7,-0.04,0.0,0.42,-1.02,2700.0,88.52,0.0,1019.38,19.76,50.12,8925.83,33.67,-0.61,-0.04,-0.08,-2.58,-370.0,-3.92,0.78,1019.48,24.01,61.91,36295.83,922.74,0.53,0.06,0.87,1.39,8796.67,420.24
2024-03-21 08:20:00,20240321082011,11,2024,3,21,8,20,0.45,1019.52,26.47,42.73,37127.0,989.37,0.11,0.01,0.39,-1.36,115.0,12.63,0.0,1019.48,24.66,36.52,36760.83,945.28,-0.61,-0.04,-0.11,-3.19,-240.84,0.23,1.31,1019.57,27.99,48.11,37445.83,1049.02,0.96,0.07,0.65,0.64,508.33,34.25
2024-03-21 08:30:00,20240321083011,11,2024,3,21,8,30,0.25,1019.42,28.34,37.05,39304.34,1095.57,-0.13,-0.01,0.16,-0.13,448.6,9.86,0.0,1019.37,27.72,35.21,37185.83,1044.88,-0.96,-0.04,-0.16,-2.15,-214.17,-12.43,1.22,1019.49,29.49,38.06,41931.88,1147.61,0.61,0.04,0.35,1.53,926.54,25.89
2024-03-21 08:40:00,20240321084011,11,2024,3,21,8,40,0.0,1019.39,30.11,33.32,43220.77,1199.78,0.0,-0.01,0.16,-0.26,216.7,9.85,0.0,1019.33,29.4,32.56,42093.59,1147.61,0.0,-0.03,-0.09,-2.28,37.74,0.0,0.0,1019.45,31.12,35.46,44098.91,1246.12,0.0,0.06,0.39,1.81,479.76,22.51
2024-03-21 08:50:00,20240321085011,11,2024,3,21,8,50,0.0,1019.32,31.33,30.94,46144.83,1335.1,0.0,-0.01,0.05,-0.28,344.1,12.66,0.0,1019.28,31.01,29.29,44494.22,1276.6,0.0,-0.04,-0.23,-2.58,7.18,-7.64,0.0,1019.35,31.69,32.3,47539.92,1372.67,0.0,0.03,0.28,1.37,517.5,30.48
2024-03-21 09:00:00,20240321090011,11,2024,3,21,9,0,0.0,1019.24,32.19,29.4,49623.76,1432.13,0.0,-0.01,0.11,-0.02,354.88,10.05,0.0,1019.16,31.9,28.39,48025.08,1383.5,0.0,-0.07,-0.32,-1.07,-88.05,-3.44,0.0,1019.31,32.75,30.63,51088.75,1473.2,0.0,0.03,0.42,1.15,661.24,26.13
2024-03-21 09:10:00,20240321091011,11,2024,3,21,9,10,0.0,1019.15,32.26,28.31,51331.5,1502.67,0.0,-0.01,-0.04,-0.25,29.65,4.52,0.0,1019.11,31.98,27.09,51061.79,1481.2,0.0,-0.04,-0.32,-1.41,-443.83,-9.6,0.0,1019.22,32.54,29.32,51705.07,1518.38,0.0,0.04,0.21,1.14,465.39,22.39
2024-03-21 09:20:00,20240321092011,11,2024,3,21,9,20,0.0,1019.07,32.57,26.83,52527.86,1569.71,0.0,-0.0,0.08,-0.15,221.02,8.37,0.0,1019.02,31.99,25.42,50858.75,1506.32,0.0,-0.04,-0.28,-1.58,-526.48,-12.06,0.0,1019.12,33.18,28.48,53640.31,1610.38,0.0,0.04,0.36,0.78,909.22,33.81
2024-03-21 09:30:00,20240321093011,11,2024,3,21,9,30,0.0,1019.0,33.98,24.03,54580.79,1624.86,0.0,-0.01,0.11,-0.24,137.82,3.08,0.0,1018.94,33.36,22.95,54051.79,1610.09,0.0,-0.04,-0.68,-3.33,-230.0,-8.09,0.0,1019.06,34.93,26.28,55203.59,1632.86,0.0,0.03,0.41,1.29,479.76,17.63
2024-03-21 09:40:00,20240321094011,11,2024,3,21,9,40,0.0,1018.96,34.76,22.99,55655.5,1645.45,0.0,-0.01,0.11,-0.12,134.59,0.84,0.0,1018.85,34.13,21.96,54876.56,1637.6,0.0,-0.06,-0.14,-1.52,-149.14,-11.88,0.0,1019.07,35.49,24.0,56468.59,1654.34,0.0,0.06,0.33,1.13,472.58,9.62
2024-03-21 09:50:00,20240321095011,11,2024,3,21,9,50,0.0,1018.83,35.23,21.34,57589.84,1649.44,0.0,-0.01,-0.04,-0.14,226.95,2.42,0.0,1018.72,34.88,20.34,56173.9,1630.65,0.0,-0.05,-0.46,-1.37,-402.5,-10.72,0.0,1018.89,35.41,22.34,58588.9,1668.02,0.0,0.03,0.34,0.75,709.77,18.89
2024-03-21 10:00:00,20240321100011,11,2024,3,21,10,0,0.0,1018.63,34.46,21.02,61361.84,1666.17,0.0,-0.01,-0.06,0.03,633.04,1.87,0.0,1018.58,34.24,20.14,58535.0,1630.21,0.0,-0.11,-0.6,-1.24,-871.48,-44.53,0.0,1018.73,35.05,21.81,64919.29,1684.17,0.0,0.05,0.09,0.97,1651.32,17.83
2024-03-21 10:10:00,20240321101011,11,2024,3,21,10,10,0.05,1018.49,34.12,20.59,68255.38,1692.94,0.0,-0.01,0.01,-0.08,584.88,-0.82,0.0,1018.44,33.58,19.27,65756.64,1674.0,-0.26,-0.06,-0.37,-2.12,-16.17,-13.04,0.26,1018.54,34.48,22.46,70768.13,1710.5,0.26,0.06,0.28,1.42,1047.58,16.83
2024-03-21 10:20:00,20240321102011,11,2024,3,21,10,20,0.44,1018.31,34.2,21.25,73695.24,1692.05,0.07,-0.01,-0.13,0.26,489.65,2.48,0.0,1018.25,33.13,19.99,71226.33,1674.74,-0.61,-0.05,-0.85,-0.4,5.39,-4.54,0.78,1018.41,34.9,22.67,75664.61,1701.0,0.7,0.07,0.42,1.38,1482.42,10.06
2024-03-21 10:30:00,20240321103011,11,2024,3,21,10,30,0.06,1018.14,35.24,20.4,81129.44,1688.6,-0.07,-0.03,0.29,-0.34,837.88,-1.32,0.0,1018.05,33.42,18.94,77479.45,1678.46,-0.7,-0.06,-0.06,-1.51,-418.67,-19.22,0.35,1018.28,36.06,23.21,84462.11,1702.95,0.35,0.01,0.61,0.66,1814.84,16.21
2024-03-21 10:40:00,20240321104011,11,2024,3,21,10,40,0.09,1017.9,34.23,21.44,55846.12,1083.72,0.0,-0.03,-0.41,0.55,-7053.34,-161.39,0.0,1017.79,31.98,19.62,13303.33,73.57,-0.44,-0.08,-1.02,-1.09,-42875.24,-1049.09,0.44,1018.01,35.45,24.7,88158.28,1739.31,0.27,0.02,0.1,1.36,7002.43,193.29
2024-03-21 10:50:00,20240321105011,11,2024,3,21,10,50,0.0,1017.67,29.46,28.69,17559.42,92.57,0.0,-0.02,-0.38,0.56,199.58,1.76,0.0,1017.62,28.22,25.61,14525.0,73.79,0.0,-0.07,-0.79,-2.14,-4282.5,-23.01,0.0,1017.73,31.23,30.91,23666.67,114.19,0.0,0.06,0.1,2.31,7249.17,13.75
2024-03-21 11:00:00,20240321110011,11,2024,3,21,11,0,0.03,1017.5,26.66,32.37,13740.83,68.38,0.0,-0.02,-0.27,0.43,-324.58,-4.29,0.0,1017.4,25.55,29.82,12164.17,48.33,-0.35,-0.05,-0.55,-0.44,-1357.5,-24.7,0.35,1017.59,27.88,34.57,15893.33,97.49,0.35,0.04,-0.02,1.37,1595.83,17.63
2024-03-21 11:10:00,20240321111011,11,2024,3,21,11,10,0.1,1017.28,24.93,36.23,10344.25,34.94,0.02,-0.02,-0.07,0.28,-14.83,-0.38,0.0,1017.2,24.71,34.71,8361.67,23.81,-0.7,-0.07,-0.28,-0.55,-975.83,-6.96,0.87,1017.39,25.4,37.35,12111.67,44.73,0.87,0.05,0.12,1.11,1452.5,11.38
2024-03-21 11:20:00,20240321112011,11,2024,3,21,11,20,0.04,1017.12,24.4,37.9,11197.67,44.39,-0.02,-0.02,-0.11,0.18,-156.25,-0.03,0.0,1017.04,23.73,36.89,10336.67,35.71,-0.26,-0.08,-0.7,-0.67,-843.33,-16.29,0.26,1017.22,24.71,39.24,12485.0,58.66,0.26,0.06,0.18,1.2,432.5,14.25
2024-03-21 11:30:00,20240321113011,11,2024,3,21,11,30,0.04,1017.02,23.5,40.66,9261.83,32.2,0.0,-0.01,-0.01,0.21,-208.92,-2.05,0.0,1016.94,23.32,39.63,8460.0,23.14,-0.26,-0.11,-0.19,-0.6,-1093.34,-14.78,0.26,1017.11,23.65,41.29,9756.67,38.49,0.26,0.08,0.13,1.3,600.0,11.92
2024-03-21 11:40:00,20240321114011,11,2024,3,21,11,40,0.08,1016.88,23.24,41.69,7390.25,17.51,0.0,-0.01,-0.07,0.01,-119.58,-0.6,0.0,1016.83,22.87,40.69,6946.67,16.25,-0.61,-0.06,-0.15,-1.12,-688.33,-4.76,0.61,1016.94,23.66,42.68,7771.67,19.2,0.61,0.04,0.04,1.39,317.5,2.43
2024-03-21 11:50:00,20240321115011,11,2024,3,21,11,50,0.0,1016.75,23.22,41.88,8280.17,21.8,0.0,-0.01,0.04,0.08,116.08,0.5,0.0,1016.69,22.97,41.26,7804.17,19.65,0.0,-0.06,-0.05,-0.91,-302.5,-1.65,0.0,1016.85,23.39,42.42,8540.0,23.72,0.0,0.03,0.13,0.7,710.83,2.97
2024-03-21 12:00:00,20240321120011,11,2024,3,21,12,0,0.0,1016.66,23.35,41.98,9561.17,31.1,0.0,-0.01,0.01,-0.06,80.42,0.48,0.0,1016.62,23.23,41.58,8269.17,22.79,0.0,-0.04,-0.11,-0.82,-510.0,-13.94,0.0,1016.71,23.47,42.45,10547.5,46.08,0.0,0.02,0.1,0.51,1138.34,10.98
2024-03-21 12:10:00,20240321121011,11,2024,3,21,12,10,0.02,1016.57,23.33,41.76,8238.92,23.47,0.0,-0.01,-0.03,0.01,-14.58,-0.03,0.0,1016.52,23.16,41.34,7525.0,19.76,-0.17,-0.03,-0.09,-0.64,-599.17,-3.29,0.17,1016.63,23.5,42.16,9083.33,27.32,0.17,0.03,0.03,0.65,400.83,2.06
2024-03-21 12:20:00,20240321122011,11,2024,3,21,12,20,0.0,1016.31,23.34,41.66,9354.67,28.34,0.0,-0.03,0.03,-0.02,-46.33,-0.33,0.0,1016.2,23.12,41.05,8620.0,24.03,0.0,-0.08,-0.05,-0.69,-690.83,-3.27,0.0,1016.46,23.49,42.19,9768.33,30.66,0.0,0.04,0.12,0.66,252.5,1.84
2024-03-21 12:30:00,20240321123011,11,2024,3,21,12,30,0.0,1016.09,23.61,41.78,7932.92,21.67,0.0,-0.02,-0.02,0.13,-176.58,-0.62,0.0,1015.97,23.27,40.53,6854.17,17.78,0.0,-0.07,-0.43,-0.76,-583.34,-1.97,0.0,1016.22,23.7,42.98,9115.0,26.19,0.0,0.03,0.06,1.58,270.0,1.23
2024-03-21 12:40:00,20240321124011,11,2024,3,21,12,40,0.07,1015.92,22.59,43.64,7577.75,20.27,0.0,-0.01,-0.07,0.02,103.42,0.29,0.0,1015.88,22.51,42.9,6941.67,17.94,-0.7,-0.05,-0.57,-1.23,-179.16,-1.16,0.7,1015.95,22.7,44.85,7959.17,21.13,0.7,0.01,0.05,2.01,347.5,1.82
2024-03-21 12:50:00,20240321125011,11,2024,3,21,12,50,0.0,1015.73,22.61,43.82,6877.08,16.79,0.0,-0.02,0.01,0.07,-157.75,-0.54,0.0,1015.66,22.47,42.63,6244.17,15.05,0.0,-0.07,-0.12,-0.42,-348.33,-1.46,0.0,1015.83,22.72,44.48,7782.5,19.84,0.0,0.02,0.08,1.26,66.66,0.19
2024-03-21 13:00:00,20240321130011,11,2024,3,21,13,0,0.02,1015.53,22.42,44.2,5047.17,10.22,0.0,-0.02,-0.06,0.16,-202.92,-0.81,0.0,1015.45,22.12,42.62,4213.33,6.75,-0.17,-0.07,-0.12,-1.22,-370.83,-1.57,0.17,1015.59,22.65,45.37,6228.33,15.26,0.17,0.02,0.04,1.33,68.34,0.43
