SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240316101011,11,2024,3,16,10,10,0.23,1017.48,38.07,26.79,70302.56,1574.55,0.0,1017.39,37.12,25.29,65059.45,1501.35,0.7,1017.55,39.3,28.43,73463.44,1598.36,-0.01692392298709109,1.4179942705450648,2.0538767028598084,-2.9030131141735955,5.108207299970536,5.642055254011222,-0.2914410078215622,1.4123743599020684,1.9749649802307556,-2.8424025444606342,5.738594829362713,6.33497576831586,0.2669961975025888,1.4194419020834879,2.1693352653865703,-2.9522628697895494,4.090030939407722,4.575477002973433
20240316102011,11,2024,3,16,10,20,0.23,1017.32,39.88,24.27,76133.77,1561.78,0.0,1017.24,39.24,23.64,73643.13,1547.24,0.87,1017.39,40.19,25.26,78076.02,1583.35,-0.01692392298709109,1.3846487394751652,2.3637354202411736,-3.038869577326242,5.573040028677686,5.59420971300489,-0.2914410078215622,1.3811157211490614,2.346720610829487,-2.928713420951707,6.557236846388266,6.534968346573453,0.4567708338659058,1.3860968601872934,2.3177914117641323,-3.1282412383758933,4.378392896827917,4.529823129276429
20240316103011,11,2024,3,16,10,30,0.11,1017.15,40.3,24.58,81458.45,1532.08,0.0,1017.09,39.86,22.99,78818.13,1507.97,0.26,1017.21,40.81,25.35,83130.62,1554.87,-0.24144581066134174,1.3492191127133748,2.435636338086572,-3.0221570759066703,5.9974949074922685,5.482932299701205,-0.2914410078215622,1.3498570823960545,2.4554415971366623,-2.9627146753269784,7.050786517171336,6.363826299326218,-0.22418521426129034,1.3485836880540776,2.4212103002518726,-3.123245007091108,4.694388359232063,4.443199390243072
20240316104011,11,2024,3,16,10,40,0.22,1017.02,38.72,26.45,45370.2,658.8,0.0,1016.96,35.4,22.75,10397.5,34.84,0.7,1017.11,41.13,32.13,84228.52,1512.68,-0.035634080293278664,1.3221258687190771,2.165151932858641,-2.921342954440222,3.1207335283332607,2.211001677147612,-0.2914410078215622,1.3227662621434455,1.6733519214431063,-2.9752689846347704,0.5253798676505009,-0.056201306004059585,0.2669961975025888,1.3277430368689471,2.474587791084254,-2.746862250303911,4.763025129337218,4.314875810544431
20240316105011,11,2024,3,16,10,50,0.44,1016.86,32.61,36.94,13193.5,86.44,0.0,1016.8,30.55,32.82,10420.0,32.72,1.05,1016.93,35.13,41.24,32476.72,483.17,0.3759893804428476,1.2887803376491778,1.1191647708696146,-2.3558134709198812,0.5557798974759683,0.06653230750125089,-0.2914410078215622,1.289423714140216,0.8228732382337464,-2.448511089928648,0.5275257357843404,-0.06544044886538222,0.6577086841329474,1.2902298647357076,1.473759837977096,-2.2411326169217043,1.5276882142011194,1.183555390171161
20240316110011,11,2024,3,16,11,00,0.71,1016.7,29.84,43.14,12022.75,46.64,0.0,1016.68,29.3,41.42,11287.5,38.71,1.13,1016.78,30.34,44.83,12746.67,55.08,0.8811636277099115,1.2554348065792782,0.6449610984130513,-2.0215634425284494,0.46245399819710586,-0.0825869197541918,-0.2914410078215622,1.2644168031378058,0.6036777013241175,-1.9986483397327541,0.6102608738334833,-0.03933551219589048,0.7470143953627434,1.2589688879580239,0.6747655220798808,-2.0418385023396937,0.294236254994271,-0.1185076871739773
20240316111011,11,2024,3,16,11,10,0.41,1016.61,29.06,45.21,11417.08,40.5,0.0,1016.54,28.71,44.22,11117.5,36.04,0.87,1016.7,29.32,46.0,11899.17,52.54,0.31985890852428484,1.2366779453524495,0.5114308224144519,-1.9099670620816327,0.4141732402075875,-0.1055917452654586,-0.2914410078215622,1.2352420736349976,0.5002174079027726,-1.8521813978085098,0.5940476479333631,-0.05097160249765058,0.4567708338659058,1.2422963670099383,0.504624770051664,-1.976887495637478,0.24125359476645586,-0.12623325940518254
20240316112011,11,2024,3,16,11,20,0.46,1016.45,28.57,46.97,12224.58,48.1,0.0,1016.38,28.41,45.72,11375.0,37.7,1.13,1016.55,28.69,48.24,13049.17,62.01,0.4134096950552227,1.20333241428255,0.4275464182614861,-1.8150831830543876,0.4785428013160064,-0.07711671694532381,-0.2914410078215622,1.201899525631792,0.44761047904446155,-1.7737169646348072,0.6186059165761922,-0.043737179313784735,0.7470143953627434,1.2110353902322308,0.39953783497541245,-1.8525368503272537,0.31314747000183923,-0.09742964955104333
20240316113011,11,2024,3,16,11,30,1.0,1016.32,28.37,48.41,11350.25,42.14,0.0,1016.23,28.06,47.24,10262.5,36.96,2.35,1016.37,28.72,49.06,12163.33,47.5,1.4237581895893507,1.1762391702882522,0.3933078859541531,-1.7374509183957327,0.40884591170123996,-0.09944713389111372,-0.2914410078215622,1.170640886878785,0.3862357287097652,-1.6942063390187887,0.5125046588474643,-0.04696216314273698,2.1089264916171357,1.173522218099015,0.40454197474094783,-1.8070156319547608,0.25776793049008967,-0.14156274131277088
20240316114011,11,2024,3,16,11,40,1.05,1016.15,28.1,49.18,9822.67,32.72,0.0,1016.07,27.93,48.37,9614.17,31.07,2.53,1016.22,28.22,49.72,10170.0,35.97,1.5173089761202885,1.1408095435264618,0.3470858673392535,-1.695939221321313,0.2870754421557309,-0.13474118215107025,-0.2914410078215622,1.137298338875579,0.36343939287116395,-1.635096466027933,0.4506721838602588,-0.07263129118669463,2.3098643418841767,1.1422612413213313,0.32113964531535133,-1.7703766025329986,0.133152088470136,-0.1766319727402498
20240316115011,11,2024,3,16,11,50,0.81,1015.99,27.62,50.87,9102.58,25.66,0.26,1015.88,27.49,50.29,8685.0,18.93,1.74,1016.09,27.81,51.71,9498.33,29.7,1.0682652007717872,1.1074640124565625,0.264913389801654,-1.6048291329371969,0.2296737365723731,-0.16119298477477442,0.6247637096153071,1.097704063121753,0.2862825638789743,-1.534661991565594,0.3620554596860547,-0.12553845832653263,1.4279704434899396,1.1151683947806688,0.2527497351863621,-1.6599043774582902,0.09116168918374472,-0.19570257820861864
20240316120011,11,2024,3,16,12,00,1.16,1015.79,27.76,50.8,8045.25,20.09,0.17,1015.72,27.34,49.88,7658.33,18.64,2.26,1015.84,28.0,51.19,8825.0,24.17,1.7231207064883514,1.0657820986191704,0.2888803624167873,-1.608602923580326,0.14538907026059034,-0.1820621831620311,0.307615922810237,1.0643615151185473,0.2599790994498191,-1.5561089366330725,0.26413997359854635,-0.12680230334058148,2.008457566483615,1.0630667668178546,0.28444262036808904,-1.688771491548164,0.04906751265136152,-0.21252242641277808
20240316121011,11,2024,3,16,12,10,0.87,1015.57,27.54,52.4,7615.17,18.15,0.0,1015.46,27.36,51.84,7494.17,16.87,2.09,1015.7,27.65,53.58,7750.0,19.01,1.1805261446089124,1.0199319933980675,0.25121797687872044,-1.5223448517373759,0.11110540358379924,-0.18933080881217076,-0.2914410078215622,1.0101798746133288,0.2634862280403731,-1.4535820772861012,0.24848371969405378,-0.1345161160125348,1.818682930120298,1.0338898551586815,0.22606098977017122,-1.55609379409663,-0.01813763159040989,-0.2282168959848328
20240316122011,11,2024,3,16,12,20,1.04,1015.4,27.73,51.91,7194.58,16.24,0.26,1015.3,27.64,51.51,7018.33,15.48,2.09,1015.46,27.81,52.57,7458.33,17.33,1.498598818814101,0.9845023666362771,0.28374458257068713,-1.5487613862392795,0.07757822871495722,-0.19648703303473097,0.6247637096153071,0.9768373266100994,0.3125860283081302,-1.470844252584316,0.2031019466804467,-0.14057385590745858,1.818682930120298,0.983872292314378,0.2527497351863621,-1.612162611848115,-0.03637179384250056,-0.23332672328736226
20240316123011,11,2024,3,16,12,30,1.26,1015.22,27.64,51.86,7124.25,15.76,0.61,1015.15,27.49,51.55,6954.17,11.97,2.09,1015.31,27.9,52.12,7266.67,17.15,1.910222279550227,0.9469886441826432,0.2683372430323872,-1.5514569509843714,0.07197189901495091,-0.19828545587600263,1.8581162138572465,0.9455786878570924,0.2862825638789743,-1.468751867699684,0.19698288448190723,-0.15587073866370502,1.818682930120298,0.9526113155366704,0.26776215448296947,-1.637143768272044,-0.04835368960564279,-0.23387420478406182
20240316124011,11,2024,3,16,12,40,1.2,1015.07,27.53,51.07,6988.08,14.96,0.35,1014.96,27.46,50.35,6644.17,11.88,2.09,1015.14,27.64,51.67,7484.17,17.83,1.7979613357131017,0.9157272088046109,0.24950605026335412,-1.594046873956828,0.0611171582890891,-0.20128282727812208,0.9419114964203772,0.90598441210329,0.2810218709931437,-1.5315234142386458,0.16741759019345273,-0.15626296642668566,1.818682930120298,0.9171822085219653,0.22439294318165962,-1.6621249246959728,-0.03475636972416811,-0.23180594135208565
20240316125011,11,2024,3,16,12,50,1.26,1014.91,27.45,50.35,7461.92,16.61,0.52,1014.77,27.14,49.05,6999.17,14.53,2.0,1014.99,27.63,52.18,7833.33,19.01,1.910222279550227,0.8823816777346878,0.23581063734042057,-1.6328630062861555,0.09888913703288257,-0.19510074876125072,1.5409684270521764,0.8663901363494638,0.2249078135442786,-1.599525922989188,0.2012746207495861,-0.1447140378500324,1.7182140049867773,0.8859212317442815,0.22272489659314743,-1.63381294741552,-0.012928138874440769,-0.2282168959848328
20240316130011,11,2024,3,16,13,00,0.69,1014.76,27.37,51.46,6975.92,13.45,0.0,1014.69,27.15,50.85,6524.17,11.01,1.83,1014.82,27.63,52.16,7341.67,16.13,0.8437433130975364,0.8511202423566556,0.22211522441748763,-1.573021468945109,0.060147828427691744,-0.20694036579962255,-0.2914410078215622,0.8497188623478727,0.22666137783955528,-1.505368603180745,0.15597296014630904,-0.16005450146883224,1.5284393686234605,0.8504921247295764,0.22272489659314743,-1.6349232210343616,-0.04366495861203083,-0.23697659993202616
20240316131011,11,2024,3,16,13,10,0.18,1014.64,27.84,51.05,6151.67,12.09,0.0,1014.58,27.66,49.65,5051.67,7.9,0.61,1014.73,27.95,52.34,7169.17,17.02,-0.1104747095180289,0.826111094054225,0.3025757753397202,-1.595125099854865,-0.00555695267895136,-0.2120358971832256,-0.2914410078215622,0.8267958605956615,0.31609315689868417,-1.568140149719707,0.015537812276150137,-0.1736081497229423,0.16652727236906809,0.8317355386629567,0.2761023874255293,-1.6249307584647896,-0.05444903989733834,-0.2342696080872338
20240316132011,11,2024,3,16,13,20,1.01,1014.5,27.26,51.7,5290.83,9.0,0.0,1014.41,26.82,50.19,4788.33,7.1,1.65,1014.58,27.76,53.2,6087.5,11.16,1.4424683468955384,0.7969337543680601,0.20328403164845452,-1.5600827581686663,-0.07417849197873014,-0.223613244223912,-0.2914410078215622,0.791369403342233,0.16879375609541356,-1.5398929537771742,-0.009577428362306682,-0.17709461872721496,1.327501518356419,0.8004745618852729,0.24440950224380295,-1.5771889928546143,-0.12207116861547497,-0.2520931723686758
20240316133011,11,2024,3,16,13,30,0.84,1014.39,27.01,53.71,5275.25,10.61,0.0,1014.34,26.95,52.58,4744.17,7.35,1.83,1014.45,27.09,54.77,6080.83,13.37,1.1243956726903497,0.7740087017574968,0.16048586626428812,-1.4517210554159603,-0.0754204458636455,-0.2175810342771466,-0.2914410078215622,0.7767820385908408,0.19159009193401477,-1.4148729569204082,-0.013789052219655543,-0.17600509716337975,1.5284393686234605,0.7733817153446104,0.13265038081350333,-1.4900325137755732,-0.1224881530918402,-0.2453713162147531
20240316134011,11,2024,3,16,13,40,1.21,1014.29,26.59,53.77,5567.92,10.41,0.44,1014.19,26.2,52.96,5237.5,7.3,2.0,1014.35,27.17,55.22,6073.33,13.26,1.8166714930192893,0.7531677448388008,0.08858494841888831,-1.4484863777218495,-0.052090366049898175,-0.21833037712767647,1.2590592832254472,0.7455233998378339,0.06007276978823741,-1.3949953005164035,0.03326077562332271,-0.1762230014761468,1.7182140049867773,0.75254106415948,0.14599475352159907,-1.4650513573516444,-0.1229570261912014,-0.24570588824051395
20240316135011,11,2024,3,16,13,50,0.6,1014.1,26.74,54.32,5532.08,8.03,0.0,1014.05,26.32,53.16,5199.17,7.13,1.31,1014.17,27.02,55.04,5838.33,9.02,0.6753518973418484,0.7135699266932995,0.1142638476493879,-1.4188351655258356,-0.05494733827296411,-0.22724755704898184,-0.2914410078215622,0.7163486703350022,0.08111554133156197,-1.3845333760932435,0.02960517004243091,-0.17696387613955475,0.9479522456297851,0.7150278920262405,0.12097405469391977,-1.475043819921216,-0.13764838330451887,-0.25860211905165975
20240316140011,11,2024,3,16,14,00,0.73,1013.94,26.66,55.67,4447.58,5.48,0.0,1013.86,26.46,54.69,3827.5,3.6,2.26,1014.03,26.93,56.75,5410.0,7.13,0.9185839423222867,0.6802243956234002,0.10056843472645495,-1.3460549174083465,-0.14139785099380664,-0.23680167839323757,-0.2914410078215622,0.6767543945811998,0.1056654414654405,-1.304499654256067,-0.10121362743061553,-0.19234792062090797,2.008457566483615,0.6858509803670674,0.1059616353973124,-1.3801154255102859,-0.164426038591103,-0.26435067476700536
20240316141011,11,2024,3,16,14,10,0.7,1013.84,26.48,54.85,4299.33,4.76,0.0,1013.78,26.41,54.22,4073.33,3.99,1.48,1013.9,26.64,55.66,4623.33,5.59,0.862453470403724,0.6593834387047041,0.06975375564985521,-1.3902621792278584,-0.15321554441092503,-0.2394993126551451,-0.2914410078215622,0.660083120579585,0.09689761998905523,-1.3290851766504936,-0.07776834905987111,-0.19064826698132503,1.137726881993102,0.6587581338264049,0.05758828433046656,-1.440625337737136,-0.2136058254010326,-0.2690346831276573
20240316142011,11,2024,3,16,14,20,0.25,1013.75,26.24,54.65,4272.34,4.47,0.0,1013.68,26.12,53.71,3972.5,3.87,0.7,1013.81,26.36,55.1,4534.17,5.0,0.020496391625284,0.6406265774778753,0.028667516881055143,-1.4010444382082272,-0.15536704218716801,-0.2405858597884134,-0.2914410078215622,0.6392440280775725,0.04604425542602146,-1.3557630839295522,-0.08738469945698359,-0.19117123733196595,0.2669961975025888,0.6400015477597851,0.010882979852132315,-1.471712999064692,-0.21917978880623848,-0.2708292058112838
20240316143011,11,2024,3,16,14,30,0.69,1013.68,26.38,56.04,4107.25,4.03,0.0,1013.63,26.11,54.68,3786.67,3.28,2.44,1013.7,26.46,58.02,4367.5,4.64,0.8437433130975364,0.626037907634781,0.05263448949618841,-1.3261077382946644,-0.16852712991891897,-0.24223441405957907,-0.2914410078215622,0.6288244818265781,0.04429069113074415,-1.3050227504772247,-0.10510766280415616,-0.19374250822261704,2.2093954167506564,0.6170768314561678,0.02756344573725186,-1.309613050713864,-0.22959939940230922,-0.27192416880468295
20240316144011,11,2024,3,16,14,40,1.35,1013.68,25.9,56.8,3751.08,3.7,0.26,1013.6,25.74,55.13,3552.5,3.25,2.61,1013.73,26.04,58.67,4111.67,4.52,2.0786136953059153,0.626037907634781,-0.029537988041411112,-1.2851351541692633,-0.1969190885319042,-0.24347082976295334,0.6247637096153071,0.6225727540759814,-0.020591187794506187,-1.281483420525114,-0.12744090462198646,-0.1938732508102773,2.399170053113973,0.6233290268116998,-0.04249451098024951,-1.273529158101522,-0.24559297340358585,-0.2722891564691493
20240316145011,11,2024,3,16,14,50,0.64,1013.63,26.08,56.25,3496.75,3.36,0.0,1013.58,25.97,54.63,3352.5,2.98,2.35,1013.67,26.14,58.39,3600.0,3.62,0.7501925265665987,0.6156174291754448,0.0012766910351886338,-1.3147863663652772,-0.21719290955568646,-0.24474471260885414,-0.2914410078215622,0.6184049355755836,0.019740790996865612,-1.3076382315830146,-0.1465152880338926,-0.19504993409921934,2.1089264916171357,0.610824636100612,-0.02581404509512997,-1.2890729887653,-0.2775807465702716,-0.27502656395264724
20240316150011,11,2024,3,16,15,00,0.11,1013.5,26.23,55.37,3565.58,3.66,0.0,1013.45,26.07,55.06,3350.83,3.2,0.7,1013.58,26.37,55.9,3780.0,4.01,-0.24144581066134174,0.588524185181147,0.026955590265688827,-1.3622283058788998,-0.21170615179581964,-0.24362069833305935,-0.2914410078215622,0.5913141153229745,0.03727643394963618,-1.28514509407322,-0.14667455913538202,-0.1940911551230443,0.2669961975025888,0.592068050034016,0.012551026440644507,-1.4273020543110406,-0.26632779218560293,-0.27384035404313145
20240316151011,11,2024,3,16,15,10,0.38,1013.44,26.21,56.6,3687.67,4.04,0.0,1013.4,26.13,55.68,3378.33,3.28,0.96,1013.48,26.3,58.71,4160.83,5.35,0.2637284366057222,0.5760196110299436,0.023531737034955588,-1.2959174131496318,-0.20197379301473373,-0.24219694691705257,-0.2914410078215622,0.5808945690719565,0.047797819721298145,-1.2527131283614232,-0.14405183141624492,-0.19374250822261704,0.5572397589994265,0.5712273988488855,0.0008747003210609448,-1.2713086108638396,-0.24251966652830634,-0.26976465845659015
20240316152011,11,2024,3,16,15,20,0.73,1013.5,26.23,57.77,3980.42,5.17,0.26,1013.46,26.14,57.05,3760.83,4.6,1.22,1013.56,26.28,58.3,4180.83,5.57,0.9185839423222867,0.588524185181147,0.026955590265688827,-1.2328411981144745,-0.1786373360308456,-0.23796315981155886,0.6247637096153071,0.5933980245731734,0.049551384016575446,-1.181048946062775,-0.10757207314097444,-0.18798983436556713,0.8474833204962643,0.587899919796971,-0.0024613928559628455,-1.294069220050086,-0.24126933826334315,-0.26909551440506846
20240316153011,11,2024,3,16,15,30,0.54,1013.55,26.2,58.78,3733.58,4.58,0.17,1013.53,26.14,58.27,3626.67,4.44,1.13,1013.59,26.26,59.69,3920.0,4.78,0.5630909535047233,0.5989446636404833,0.021819810419588668,-1.1783907902636122,-0.1983140945001981,-0.24017372122062197,0.307615922810237,0.6079853893245656,0.049551384016575446,-1.1172312070814967,-0.12036716953368107,-0.18868712816642166,0.7470143953627434,0.5941521151525266,-0.005797486032986635,-1.2169052035406165,-0.2575754943308606,-0.27149834986280547
20240316154011,11,2024,3,16,15,40,0.49,1013.57,26.16,58.6,3631.08,4.59,0.0,1013.54,26.08,58.0,3445.83,3.64,1.22,1013.59,26.25,59.66,3765.0,5.44,0.46954016697378537,0.6031128550242414,0.014972103958122191,-1.188094823345944,-0.20648484374306242,-0.24013625407809547,-0.2914410078215622,0.6100692985747644,0.03902999824491286,-1.1313548050527633,-0.13761422701472661,-0.19217359717069435,0.8474833204962643,0.5941521151525266,-0.007465532621498827,-1.2185706139688786,-0.2672655383843253,-0.26949091770824035
20240316155011,11,2024,3,16,15,50,0.36,1013.52,26.0,59.49,2966.92,2.8,0.0,1013.47,25.92,57.86,2808.33,2.51,1.05,1013.58,26.13,60.27,3245.83,3.3,0.22630812199334707,0.5926923765648815,-0.012418721887744316,-1.1401137708833031,-0.25942811025175283,-0.24684287259033777,-0.2914410078215622,0.5954819338233723,0.010972969520480953,-1.1386781521489757,-0.1984138241401774,-0.1970982346392295,0.6577086841329474,0.592068050034016,-0.02748209168364216,-1.184707268594219,-0.29972218465037226,-0.2759998643912243
20240316160011,11,2024,3,16,16,00,0.58,1013.48,25.85,60.43,2644.5,2.15,0.0,1013.44,25.57,59.48,2356.67,1.6,1.65,1013.51,26.0,62.01,2832.5,2.48,0.6379315827294733,0.5843559937974125,-0.0380976211182439,-1.08943715367557,-0.28512970021159983,-0.24927823685455977,-0.2914410078215622,0.5892302060727757,-0.050401780814215404,-1.0539365643213772,-0.241489504199285,-0.20106409313158968,1.327501518356419,0.5774795942044175,-0.04916669733429709,-1.0881134637550272,-0.32556209373823397,-0.27849394676507794
20240316161011,11,2024,3,16,16,10,0.08,1013.48,25.56,62.77,2339.5,1.75,0.0,1013.44,25.52,62.16,2218.33,1.53,0.35,1013.53,25.6,63.11,2546.67,2.18,-0.2975762825799045,0.5843559937974125,-0.08774349296387736,-0.9632847236052554,-0.3094426613732937,-0.2507769225556195,-0.2914410078215622,0.5892302060727757,-0.059169602290600684,-0.9137467770510288,-0.2546832552053005,-0.20136915916946355,-0.12371628912776964,0.581647724441439,-0.11588856087477409,-1.0270484147187562,-0.3434311601369554,-0.2794064159262439
20240316162011,11,2024,3,16,16,20,0.25,1013.48,25.56,62.37,2351.25,1.96,0.0,1013.46,25.52,61.86,2135.83,1.55,0.7,1013.5,25.63,62.69,2537.5,2.23,0.020496391625284,0.5843559937974125,-0.08774349296387736,-0.9848492415659932,-0.3085060145088678,-0.2499901125625632,-0.2914410078215622,0.5933980245731734,-0.059169602290600684,-0.9294396636857691,-0.2625514383627118,-0.20128199744435674,0.2669961975025888,0.5753955290859069,-0.1108844211092387,-1.0503641607144234,-0.344004435646441,-0.27925433773271624
20240316163011,11,2024,3,16,16,30,0.39,1013.5,25.4,62.19,2035.92,1.5,0.0,1013.45,25.22,61.79,1889.17,1.27,1.13,1013.52,25.52,62.7,2100.83,1.58,0.2824385939119098,0.588524185181147,-0.11513431880974387,-0.9945532746483251,-0.3336424277649888,-0.2517136011187818,-0.2914410078215622,0.5913141153229745,-0.11177653114891176,-0.9331013372338753,-0.2860758754246156,-0.20250226159585216,0.7470143953627434,0.5795636593229282,-0.12923293358286983,-1.0498090239050024,-0.37130347781951484,-0.28123135424857587
20240316164011,11,2024,3,16,16,40,0.5,1013.55,25.04,63.27,1722.67,1.01,0.0,1013.51,24.97,62.81,1570.0,0.86,1.13,1013.61,25.17,63.62,1852.5,1.13,0.48825032427997295,0.5989446636404833,-0.17676367696294337,-0.9363290761543335,-0.35861303459744975,-0.25354949110258,-0.2914410078215622,0.6038175708241678,-0.15561563853083754,-0.8797455226757575,-0.316515730192506,-0.20428907696054194,0.7470143953627434,0.598320245389548,-0.18761456418078706,-0.9987364374383035,-0.38682817872143027,-0.28260005799032484
