SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240327063010,10,2024,3,27,6,30,0.0,1019.42,19.95,86.75,1450.42,0.57,0.0,1019.36,19.9,86.37,1270.0,0.37,0.0,1019.45,20.02,87.25,1706.67,0.83
20240327064010,10,2024,3,27,6,40,0.03,1019.47,19.98,87.06,1603.67,0.64,0.0,1019.37,19.94,86.17,1349.17,0.46,0.26,1019.54,20.06,87.62,2091.67,1.05
20240327065010,10,2024,3,27,6,50,0.03,1019.57,20.25,86.39,2901.75,2.11,0.0,1019.46,20.11,85.84,2413.33,1.48,0.17,1019.7,20.36,86.95,3261.67,2.71
20240327070010,10,2024,3,27,7,00,0.0,1019.68,20.56,85.52,3408.42,2.71,0.0,1019.64,20.38,84.92,3185.83,2.46,0.0,1019.75,20.65,86.29,3751.67,3.18
20240327071010,10,2024,3,27,7,10,0.02,1019.73,20.78,84.76,4220.58,4.08,0.0,1019.69,20.62,84.23,3306.67,2.49,0.17,1019.79,20.93,86.08,4586.67,4.81
20240327072010,10,2024,3,27,7,20,0.04,1019.86,20.94,84.54,3913.0,3.41,0.0,1019.82,20.87,83.88,3478.33,2.77,0.44,1019.92,21.06,85.18,4917.5,5.32
20240327073010,10,2024,3,27,7,30,0.03,1019.85,21.22,83.13,5538.83,7.0,0.0,1019.82,21.12,82.17,4691.67,4.77,0.35,1019.9,21.27,84.39,6133.33,8.74
20240327074010,10,2024,3,27,7,40,0.42,1019.9,21.31,82.21,6700.08,9.95,0.0,1019.87,21.21,81.82,5929.17,7.75,0.78,1019.93,21.4,83.18,7913.33,13.46
20240327075010,10,2024,3,27,7,50,0.17,1019.82,21.7,81.07,9178.0,18.8,0.0,1019.77,21.39,78.49,8124.17,14.69,0.52,1019.87,22.13,82.32,10350.0,23.58
20240327080010,10,2024,3,27,8,00,0.0,1019.82,22.49,77.51,10333.08,23.46,0.0,1019.79,22.18,76.34,10140.83,22.58,0.0,1019.86,22.7,78.89,10545.0,24.44
20240327081010,10,2024,3,27,8,10,0.16,1019.83,22.69,76.31,10259.17,22.72,0.0,1019.81,22.62,75.57,9550.0,19.4,0.35,1019.86,22.83,77.08,10775.0,25.15
20240327082010,10,2024,3,27,8,20,0.15,1019.81,22.56,75.59,9618.66,20.16,0.0,1019.78,22.48,74.31,9325.83,18.61,0.87,1019.85,22.79,76.47,10215.0,22.35
20240327083010,10,2024,3,27,8,30,0.13,1019.86,23.03,74.61,10398.25,23.32,0.0,1019.79,22.89,73.13,9955.0,21.38,0.52,1019.91,23.19,76.51,10900.0,25.62
20240327084010,10,2024,3,27,8,40,0.03,1019.91,23.44,72.55,11034.42,26.49,0.0,1019.88,23.24,70.96,10655.0,24.53,0.17,1019.94,23.63,73.53,11711.67,29.26
20240327085010,10,2024,3,27,8,50,0.14,1019.96,23.48,72.02,12336.67,33.04,0.0,1019.92,23.28,70.41,11824.17,30.25,0.7,1019.99,23.73,72.79,12840.83,35.95
20240327090010,10,2024,3,27,9,00,0.0,1019.94,24.11,70.16,12533.83,33.74,0.0,1019.89,23.83,68.92,12240.83,32.39,0.0,1019.97,24.38,71.87,12753.33,35.09
20240327091010,10,2024,3,27,9,10,0.1,1019.91,24.25,69.27,11799.08,30.18,0.0,1019.87,24.12,68.39,11400.0,28.6,0.78,1019.95,24.4,69.95,12367.5,32.71
20240327092010,10,2024,3,27,9,20,0.11,1019.92,24.46,68.11,12200.58,32.85,0.0,1019.88,24.28,66.86,11674.17,29.85,0.52,1019.95,24.61,69.74,13072.5,37.85
20240327093010,10,2024,3,27,9,30,0.1,1019.82,24.92,65.23,15259.58,51.7,0.0,1019.76,24.67,63.27,13514.17,40.59,0.78,1019.87,25.38,66.84,17060.83,63.73
20240327094010,10,2024,3,27,9,40,0.51,1019.69,25.68,62.54,19641.25,84.92,0.17,1019.66,25.41,60.55,17741.67,69.24,1.05,1019.73,26.07,64.25,20529.17,92.49
20240327095010,10,2024,3,27,9,50,0.5,1019.56,26.38,59.6,23768.33,125.28,0.0,1019.45,25.9,58.02,20944.17,95.33,2.18,1019.64,26.79,61.22,25653.33,146.5
20240327100010,10,2024,3,27,10,00,0.0,1019.31,28.45,54.19,28147.42,176.6,0.0,1019.17,27.02,51.19,25721.67,147.53,0.0,1019.48,29.64,59.41,31276.67,215.08
20240327101010,10,2024,3,27,10,10,0.18,1019.06,30.92,46.73,32561.83,230.8,0.0,1019.01,29.94,43.36,29825.0,193.28,1.22,1019.11,31.65,49.65,38910.83,312.83
20240327102010,10,2024,3,27,10,20,0.27,1018.95,31.79,44.78,36865.64,288.92,0.0,1018.82,30.84,41.5,34595.83,255.78,1.22,1019.04,33.34,47.01,42965.0,382.9
20240327103010,10,2024,3,27,10,30,0.64,1018.79,32.51,42.11,34284.25,251.86,0.0,1018.73,31.81,38.6,32385.0,225.11,1.74,1018.85,33.43,44.51,38314.16,305.58
20240327104010,10,2024,3,27,10,40,0.03,1018.59,33.75,39.78,50047.22,544.3,0.0,1018.44,32.17,33.67,35238.52,266.4,0.26,1018.72,36.32,42.88,77041.02,1162.43
20240327105010,10,2024,3,27,10,50,0.11,1018.36,35.63,35.38,50045.12,510.3,0.0,1018.21,34.78,33.56,41730.62,361.41,0.52,1018.43,36.4,37.51,55473.12,629.24
20240327110010,10,2024,3,27,11,00,0.4,1018.27,33.62,37.59,40736.22,339.76,0.0,1018.22,32.22,32.8,35250.83,252.29,1.74,1018.32,36.25,41.44,52236.95,550.2
20240327111010,10,2024,3,27,11,10,0.35,1018.19,32.13,41.81,38534.57,302.51,0.0,1018.14,31.44,39.82,35901.56,264.48,1.05,1018.26,33.32,43.01,41856.66,349.85
20240327112010,10,2024,3,27,11,20,0.45,1018.13,30.39,45.38,28069.08,168.67,0.0,1018.07,29.31,42.49,25406.67,139.0,1.31,1018.18,31.45,48.49,32883.33,226.74
20240327113010,10,2024,3,27,11,30,0.16,1018.07,29.45,47.96,25409.75,139.57,0.0,1018.0,29.16,46.69,23541.67,117.6,0.87,1018.11,29.69,49.21,27444.17,161.23
20240327114010,10,2024,3,27,11,40,0.05,1017.99,29.32,49.78,22761.0,111.61,0.0,1017.94,28.97,46.37,20421.67,91.1,0.17,1018.05,29.71,52.08,25325.83,134.52
20240327115010,10,2024,3,27,11,50,0.08,1017.92,28.98,51.43,20792.67,94.07,0.0,1017.87,28.31,48.72,19974.17,86.34,0.52,1017.96,29.57,54.67,21600.83,103.32
20240327120010,10,2024,3,27,12,00,0.03,1017.82,28.34,53.0,18971.42,77.39,0.0,1017.76,28.19,51.97,17160.0,65.34,0.26,1017.88,28.56,54.67,20193.33,86.62
20240327121010,10,2024,3,27,12,10,0.07,1017.72,27.82,54.28,18286.66,72.35,0.0,1017.65,27.46,53.23,16610.0,60.34,0.26,1017.79,28.34,55.59,20520.83,88.74
20240327122010,10,2024,3,27,12,20,0.0,1017.59,28.08,54.83,18746.92,75.01,0.0,1017.48,27.72,52.82,17849.17,68.93,0.0,1017.69,28.32,57.68,19885.83,83.16
20240327123010,10,2024,3,27,12,30,0.0,1017.38,28.19,53.74,18439.58,71.61,0.0,1017.28,28.01,52.72,17019.17,62.2,0.0,1017.5,28.46,54.67,20553.33,86.69
20240327124010,10,2024,3,27,12,40,0.0,1017.21,28.13,54.05,18471.75,71.37,0.0,1017.15,27.71,52.33,17514.17,64.02,0.0,1017.29,28.54,55.77,19560.83,78.98
20240327125010,10,2024,3,27,12,50,0.0,1017.04,28.0,54.36,15481.84,53.15,0.0,1016.94,27.89,54.04,14764.17,49.01,0.0,1017.15,28.09,55.06,16706.67,60.71
20240327130010,10,2024,3,27,13,00,0.03,1016.91,27.04,59.82,17632.08,65.46,0.0,1016.86,26.5,54.31,16157.5,55.7,0.17,1016.98,27.77,62.52,19908.33,80.94
20240327131010,10,2024,3,27,13,10,0.0,1016.82,27.02,59.42,12345.58,34.43,0.0,1016.76,26.73,57.97,9537.5,21.12,0.0,1016.86,27.26,60.32,16105.83,54.07
20240327132010,10,2024,3,27,13,20,0.0,1016.78,25.72,65.47,9806.08,22.18,0.0,1016.71,25.19,63.04,9118.33,19.52,0.0,1016.84,26.72,67.03,10904.17,26.69
20240327133010,10,2024,3,27,13,30,0.0,1016.61,25.91,64.04,8719.42,17.76,0.0,1016.48,25.83,63.11,7498.33,12.45,0.0,1016.74,26.02,65.01,10623.33,24.38
20240327134010,10,2024,3,27,13,40,0.0,1016.44,25.46,66.81,7058.92,11.03,0.0,1016.4,25.21,64.07,6260.83,8.79,0.0,1016.5,25.91,68.74,7571.67,12.41
20240327135010,10,2024,3,27,13,50,0.02,1016.31,25.32,66.29,6516.92,9.69,0.0,1016.27,25.3,65.93,4835.83,5.93,0.17,1016.38,25.37,66.77,7499.17,12.47
20240327140010,10,2024,3,27,14,00,0.0,1016.2,24.66,70.24,4066.75,4.51,0.0,1016.17,24.29,66.18,3868.33,4.01,0.0,1016.25,25.28,73.41,4499.17,5.37
20240327141010,10,2024,3,27,14,10,0.0,1016.08,24.46,72.36,4231.17,4.29,0.0,1016.0,24.15,70.03,4115.83,3.91,0.0,1016.13,24.64,75.45,4380.83,4.79
20240327142010,10,2024,3,27,14,20,0.0,1015.99,23.33,82.28,4853.58,5.53,0.0,1015.94,23.01,76.67,4135.83,3.97,0.0,1016.05,24.02,85.76,5772.5,7.59
20240327143010,10,2024,3,27,14,30,0.0,1015.82,23.19,85.51,6227.58,8.72,0.0,1015.75,23.04,85.1,5671.67,7.49,0.0,1015.93,23.34,86.21,6710.0,10.0
20240327144010,10,2024,3,27,14,40,0.0,1015.73,23.28,85.22,4994.83,5.66,0.0,1015.7,23.23,83.99,4325.0,4.4,0.0,1015.77,23.33,85.68,5916.67,7.7
20240327145010,10,2024,3,27,14,50,0.0,1015.66,23.15,84.51,5461.33,6.54,0.0,1015.63,23.09,81.82,5248.33,5.92,0.0,1015.71,23.29,85.64,5576.67,6.95
20240327150010,10,2024,3,27,15,00,0.0,1015.62,23.56,80.3,3626.92,3.09,0.0,1015.59,23.38,76.37,2943.33,2.13,0.0,1015.67,23.64,84.9,4893.33,5.35
20240327151010,10,2024,3,27,15,10,0.0,1015.55,23.54,76.68,3144.75,2.39,0.0,1015.49,23.47,75.59,2854.17,1.9,0.0,1015.62,23.63,77.97,3537.5,3.08
20240327152010,10,2024,3,27,15,20,0.0,1015.47,23.69,75.18,3702.25,3.3,0.0,1015.42,23.55,73.8,3558.33,3.11,0.0,1015.54,23.81,76.26,3880.0,3.53
20240327153010,10,2024,3,27,15,30,0.0,1015.44,23.93,74.24,3588.33,3.0,0.0,1015.42,23.84,73.23,3400.0,2.72,0.0,1015.49,24.02,74.99,3705.83,3.2
20240327154010,10,2024,3,27,15,40,0.0,1015.45,24.01,74.11,3967.0,3.63,0.0,1015.42,23.89,73.03,3358.33,2.69,0.0,1015.5,24.08,75.78,4335.83,4.34
20240327155010,10,2024,3,27,15,50,0.0,1015.44,23.79,74.85,3906.33,3.55,0.0,1015.39,23.71,73.3,3717.5,3.23,0.0,1015.48,23.93,76.69,4330.83,4.38
20240327160010,10,2024,3,27,16,00,0.0,1015.5,24.08,73.38,3715.08,3.29,0.0,1015.48,23.97,72.25,3588.33,3.08,0.0,1015.53,24.16,74.42,3793.33,3.51
20240327161010,10,2024,3,27,16,10,0.0,1015.54,24.16,72.68,3477.92,2.81,0.0,1015.52,24.12,72.04,3408.33,2.75,0.0,1015.57,24.18,73.23,3583.33,2.87
20240327162010,10,2024,3,27,16,20,0.0,1015.61,24.29,72.6,3616.25,3.13,0.0,1015.57,24.2,71.74,3272.5,2.71,0.0,1015.64,24.33,73.29,4071.67,3.88
20240327163010,10,2024,3,27,16,30,0.0,1015.67,24.36,72.42,3619.25,3.09,0.0,1015.65,24.33,71.64,3212.5,2.45,0.0,1015.7,24.4,72.92,3895.0,3.53
20240327164010,10,2024,3,27,16,40,0.0,1015.76,23.8,74.82,2855.92,1.97,0.0,1015.72,23.36,72.1,2421.67,1.49,0.0,1015.79,24.35,76.86,3212.5,2.43
20240327165010,10,2024,3,27,16,50,0.0,1015.84,23.54,76.17,2197.5,1.19,0.0,1015.8,23.46,75.38,2100.83,1.06,0.0,1015.87,23.59,76.93,2320.83,1.39
20240327170010,10,2024,3,27,17,00,0.02,1015.94,23.54,75.52,1869.17,0.87,0.0,1015.87,23.36,74.68,1715.0,0.69,0.17,1015.97,23.59,76.16,2085.0,1.05
20240327171010,10,2024,3,27,17,10,0.05,1015.95,23.19,77.14,1564.67,0.64,0.0,1015.92,23.08,75.81,1326.67,0.49,0.35,1015.98,23.27,78.53,1880.83,0.84
20240327172010,10,2024,3,27,17,20,0.0,1015.93,22.81,80.09,1039.58,0.31,0.0,1015.88,22.58,78.26,836.67,0.21,0.0,1015.96,23.06,81.96,1247.5,0.39
20240327173010,10,2024,3,27,17,30,0.0,1016.05,22.17,84.63,683.25,0.14,0.0,1015.94,21.81,81.8,589.17,0.12,0.0,1016.12,22.54,86.47,808.33,0.18
20240327174010,10,2024,3,27,17,40,0.0,1016.1,21.85,86.0,459.42,0.08,0.0,1016.07,21.8,85.52,308.33,0.03,0.0,1016.12,21.99,86.81,590.0,0.12
20240327175010,10,2024,3,27,17,50,0.0,1016.06,22.05,85.34,219.58,0.02,0.0,1016.05,22.02,84.59,160.0,0.01,0.0,1016.1,22.08,85.94,295.0,0.03
20240327180010,10,2024,3,27,18,00,0.0,1016.07,22.11,86.38,89.92,0.0,0.0,1016.04,22.05,85.98,53.33,0.0,0.0,1016.11,22.17,86.79,141.67,0.01
20240327181010,10,2024,3,27,18,10,0.0,1016.13,21.93,88.02,31.39,0.0,0.0,1016.12,21.82,86.88,20.0,0.0,0.0,1016.14,22.01,89.15,45.0,0.0
20240328053010,10,2024,3,28,5,30,0.0,1010.88,19.1,96.81,25.42,0.0,0.0,1010.86,19.1,96.73,22.5,0.0,0.0,1010.9,19.1,96.89,28.33,0.0
20240328054010,10,2024,3,28,5,40,0.0,1010.8,19.15,96.23,91.5,0.01,0.0,1010.68,19.09,95.62,35.0,0.0,0.0,1010.89,19.22,96.67,177.5,0.02
20240328055010,10,2024,3,28,5,50,0.0,1010.61,19.09,96.44,367.33,0.04,0.0,1010.53,19.02,95.71,206.67,0.02,0.0,1010.72,19.22,96.93,539.17,0.09
20240328060010,10,2024,3,28,6,00,0.0,1010.47,19.17,96.36,783.58,0.15,0.0,1010.43,19.06,95.55,581.67,0.1,0.0,1010.52,19.32,96.9,998.33,0.23
20240328061010,10,2024,3,28,6,10,0.0,1010.55,19.43,94.98,1279.67,0.38,0.0,1010.47,19.36,94.45,1047.5,0.24,0.0,1010.61,19.58,95.42,1497.5,0.48
20240328062010,10,2024,3,28,6,20,0.02,1010.56,19.75,93.19,1822.58,0.8,0.0,1010.5,19.62,91.81,1547.5,0.5,0.17,1010.61,19.88,94.19,2136.67,1.07
20240328063010,10,2024,3,28,6,30,0.02,1010.58,20.4,89.3,2595.75,1.84,0.0,1010.5,20.03,86.53,2223.33,1.27,0.17,1010.63,20.84,91.73,2861.67,2.24
20240328064010,10,2024,3,28,6,40,0.09,1010.47,21.38,84.8,3517.75,3.83,0.0,1010.38,20.67,74.08,2956.67,2.69,0.35,1010.53,24.05,87.94,4215.83,5.53
20240328065010,10,2024,3,28,6,50,0.22,1010.26,27.67,59.84,5163.25,8.17,0.0,1010.22,25.41,53.85,4361.67,5.92,0.61,1010.3,29.54,69.52,6265.0,11.62
20240328070010,10,2024,3,28,7,00,0.04,1010.2,30.42,50.92,5149.83,8.03,0.0,1010.17,30.06,48.77,4910.83,7.57,0.26,1010.22,30.82,52.56,5880.83,10.14
20240328071010,10,2024,3,28,7,10,0.17,1010.27,30.93,49.02,5390.5,8.85,0.0,1010.14,30.39,46.94,5166.67,8.19,0.52,1010.4,31.51,50.04,5670.0,9.66
20240328072010,10,2024,3,28,7,20,0.04,1010.31,32.24,46.0,5966.58,11.35,0.0,1010.27,31.23,44.1,5717.5,10.2,0.44,1010.37,32.8,49.69,6195.83,12.65
20240328073010,10,2024,3,28,7,30,0.34,1010.29,32.63,43.69,6409.92,15.45,0.0,1010.22,32.21,42.74,6236.67,13.12,1.39,1010.33,33.02,45.13,6610.83,18.53
20240328074010,10,2024,3,28,7,40,0.17,1010.21,33.34,41.98,6851.67,23.77,0.0,1010.15,32.55,39.63,6675.83,19.57,0.52,1010.25,34.49,45.68,7045.0,28.86
20240328075010,10,2024,3,28,7,50,0.2,1010.17,35.11,37.16,7337.92,37.6,0.0,1010.12,34.45,35.68,7113.33,30.19,1.48,1010.22,35.96,38.7,7537.5,46.32
20240328080010,10,2024,3,28,8,00,0.3,1010.19,35.18,36.79,8195.17,61.66,0.0,1010.15,34.36,35.31,7651.67,49.35,1.05,1010.24,35.64,37.85,8919.17,77.37
20240328081010,10,2024,3,28,8,10,0.35,1010.08,36.03,34.71,9934.42,100.22,0.0,1010.04,35.24,31.75,8934.17,78.72,0.87,1010.14,37.42,35.93,10914.17,123.13
20240328082010,10,2024,3,28,8,20,0.16,1010.04,37.76,32.5,13829.08,162.91,0.0,1010.01,37.08,29.78,11105.83,125.58,0.78,1010.07,39.09,34.81,16425.0,205.81
20240328083010,10,2024,3,28,8,30,0.13,1010.02,38.76,29.85,18368.92,250.0,0.0,1009.95,37.15,27.5,16603.33,209.61,0.61,1010.07,39.91,32.77,20352.5,300.06
20240328084010,10,2024,3,28,8,40,0.17,1010.04,37.9,30.22,21982.08,303.19,0.0,1010.01,37.43,28.53,20083.33,273.9,0.78,1010.07,38.74,32.09,23285.83,342.04
20240328085010,10,2024,3,28,8,50,0.05,1010.07,38.49,29.27,26674.17,361.83,0.0,1009.96,38.12,27.45,23830.83,314.79,0.35,1010.11,38.71,31.0,28941.67,427.12
20240328090010,10,2024,3,28,9,00,0.33,1009.98,37.71,31.16,30318.33,400.0,0.0,1009.92,35.64,26.81,24037.5,342.58,0.78,1010.03,39.59,38.0,34675.83,478.78
20240328091010,10,2024,3,28,9,10,0.29,1010.02,36.88,31.2,37505.45,512.95,0.0,1009.97,35.21,27.98,33267.5,422.23,1.39,1010.13,38.27,34.53,42072.03,605.5
20240328092010,10,2024,3,28,9,20,0.24,1009.86,39.22,27.72,48611.04,741.76,0.0,1009.81,38.12,25.27,44084.53,637.07,1.05,1009.96,40.73,29.3,52098.59,823.15
20240328093010,10,2024,3,28,9,30,0.16,1009.82,41.35,24.07,57498.74,904.16,0.0,1009.75,40.9,21.92,50567.65,723.22,0.78,1009.86,42.37,26.22,63571.64,1055.52
20240328094010,10,2024,3,28,9,40,0.04,1009.72,42.91,23.07,63300.49,982.82,0.0,1009.68,41.7,21.31,59268.12,834.22,0.44,1009.81,43.88,25.57,65372.11,1082.73
20240328095010,10,2024,3,28,9,50,0.0,1009.73,44.13,22.25,69371.59,1051.26,0.0,1009.66,43.67,21.01,62285.07,887.54,0.0,1009.78,44.39,23.82,76631.33,1221.47
20240328100010,10,2024,3,28,10,00,0.0,1009.69,44.67,21.44,77975.93,1189.34,0.0,1009.62,43.45,18.74,72187.66,1061.21,0.0,1009.77,45.58,22.82,80129.84,1242.22
20240328101010,10,2024,3,28,10,10,0.42,1009.64,44.1,23.68,79544.42,1193.32,0.0,1009.57,43.4,22.08,77168.59,1110.78,1.13,1009.7,45.05,26.08,82122.58,1278.28
20240328102010,10,2024,3,28,10,20,0.38,1009.61,42.25,25.85,79948.9,1177.06,0.0,1009.54,41.7,23.11,76561.25,1079.95,0.96,1009.67,43.56,28.99,84542.97,1295.27
20240328103010,10,2024,3,28,10,30,0.11,1009.53,41.43,25.47,82856.42,1245.9,0.0,1009.45,40.81,24.28,78787.58,1138.07,0.44,1009.61,41.94,27.45,86580.63,1351.73
20240328104010,10,2024,3,28,10,40,0.0,1009.41,43.65,22.89,85943.99,1304.25,0.0,1009.36,42.53,21.17,65375.7,776.5,0.0,1009.49,44.37,24.68,93491.41,1492.14
20240328105010,10,2024,3,28,10,50,0.0,1009.34,44.7,22.58,86281.62,1301.8,0.0,1009.3,43.9,20.8,60687.65,669.54,0.0,1009.38,45.71,24.86,93415.94,1476.67
20240328110010,10,2024,3,28,11,00,0.0,1009.32,44.08,24.56,95989.96,1528.63,0.0,1009.27,43.59,22.96,91687.34,1419.71,0.0,1009.36,44.9,26.47,99079.68,1605.95
20240328111010,10,2024,3,28,11,10,0.02,1009.27,44.03,24.8,100538.56,1593.61,0.0,1009.2,43.24,23.03,91658.59,1418.32,0.17,1009.34,45.3,27.27,104718.27,1661.25
20240328112010,10,2024,3,28,11,20,0.0,1009.25,45.12,22.57,106463.58,1682.91,0.0,1009.14,44.24,20.94,100051.79,1576.51,0.0,1009.32,45.78,24.07,111515.85,1743.36
20240328113010,10,2024,3,28,11,30,0.02,1009.19,45.56,22.46,109125.47,1703.65,0.0,1009.13,44.01,21.07,93874.14,1448.72,0.17,1009.26,46.49,24.13,115366.55,1791.42
20240328114010,10,2024,3,28,11,40,0.11,1009.22,41.27,27.64,93291.41,1475.24,0.0,1009.15,40.15,24.92,82898.83,1219.16,0.96,1009.29,42.46,30.15,98711.32,1609.58
20240328115010,10,2024,3,28,11,50,0.0,1009.11,41.55,27.86,95330.32,1510.01,0.0,1009.02,40.3,26.75,68847.27,830.83,0.0,1009.18,42.78,29.15,108678.59,1814.65
20240328120010,10,2024,3,28,12,00,0.0,1008.91,43.29,26.65,103408.71,1622.51,0.0,1008.85,42.9,25.51,57534.14,581.2,0.0,1008.99,43.82,28.22,117758.2,1924.66
20240328121010,10,2024,3,28,12,10,0.0,1008.93,42.58,28.08,86210.46,1283.39,0.0,1008.77,41.73,24.17,50042.96,454.17,0.0,1009.04,44.29,29.96,117758.2,1913.12
20240328122010,10,2024,3,28,12,20,0.0,1008.8,40.29,31.54,76153.72,1070.06,0.0,1008.75,38.75,28.03,59223.2,659.67,0.0,1008.84,41.71,35.21,95568.59,1555.09
20240328123010,10,2024,3,28,12,30,0.0,1008.81,39.76,34.08,79872.53,1163.89,0.0,1008.76,38.94,31.99,70160.78,913.51,0.0,1008.87,40.16,35.67,90508.59,1431.67
20240328124010,10,2024,3,28,12,40,0.03,1008.71,39.23,36.19,70941.04,1146.34,0.0,1008.65,36.71,33.33,33190.83,214.38,0.26,1008.79,40.79,39.0,108951.71,2195.51
20240328125010,10,2024,3,28,12,50,0.02,1008.6,37.92,37.63,81231.5,1392.2,0.0,1008.54,36.4,34.9,24437.5,113.01,0.17,1008.66,39.09,41.01,117758.2,2106.62
20240328130010,10,2024,3,28,13,00,0.03,1008.59,40.37,34.86,109233.64,1774.52,0.0,1008.45,39.52,31.28,63720.78,706.38,0.26,1008.73,41.13,36.75,117758.2,2055.72
20240328131010,10,2024,3,28,13,10,0.02,1008.56,38.78,36.26,45641.51,425.6,0.0,1008.51,36.78,32.86,33996.87,219.12,0.17,1008.62,41.51,39.85,94129.3,1476.89
20240328132010,10,2024,3,28,13,20,0.0,1008.62,35.07,44.12,31387.55,196.27,0.0,1008.52,34.5,41.88,21467.5,90.39,0.0,1008.7,36.17,46.84,44693.33,378.41
20240328133010,10,2024,3,28,13,30,0.0,1008.68,34.23,47.26,26721.67,154.08,0.0,1008.53,33.33,43.81,17419.17,61.2,0.0,1008.76,35.04,53.87,48849.16,446.04
20240328134010,10,2024,3,28,13,40,0.0,1008.53,35.38,43.85,55594.31,683.81,0.0,1008.44,33.86,41.66,19905.0,78.65,0.0,1008.62,36.21,48.42,89687.42,1500.83
20240328135010,10,2024,3,28,13,50,0.0,1008.39,33.47,48.39,15171.5,48.01,0.0,1008.32,32.25,44.31,11822.5,27.99,0.0,1008.45,34.88,51.93,22404.17,98.99
20240328140010,10,2024,3,28,14,00,0.0,1008.29,31.39,54.0,11331.17,26.08,0.0,1008.25,30.95,51.99,9120.83,16.64,0.0,1008.35,32.08,55.72,16297.5,51.08
20240328141010,10,2024,3,28,14,10,0.0,1008.19,31.47,55.23,22590.16,125.74,0.0,1008.1,30.92,52.75,11363.33,25.81,0.0,1008.32,32.27,58.94,53213.33,532.12
20240328142010,10,2024,3,28,14,20,0.0,1008.13,32.05,52.46,19619.83,78.46,0.0,1008.05,31.76,52.07,13865.0,37.73,0.0,1008.2,32.49,53.46,27449.17,141.46
20240328143010,10,2024,3,28,14,30,0.0,1008.06,31.63,53.44,14622.92,42.86,0.0,1008.0,31.42,52.32,12290.83,29.99,0.0,1008.12,31.96,54.76,17598.33,62.05
20240328144010,10,2024,3,28,14,40,0.0,1007.98,31.39,53.98,12594.42,33.66,0.0,1007.93,30.93,53.27,7910.0,11.75,0.0,1008.05,31.59,55.09,16835.0,58.45
20240328145010,10,2024,3,28,14,50,0.06,1007.93,29.93,58.9,7740.33,11.13,0.0,1007.84,29.35,55.5,6695.0,4.58,0.35,1008.07,30.76,61.25,9617.5,18.13
20240328150010,10,2024,3,28,15,00,0.0,1007.86,29.65,60.3,10249.75,20.18,0.0,1007.79,29.5,59.61,8957.5,14.95,0.0,1008.0,29.72,61.4,11420.0,25.53
20240328151010,10,2024,3,28,15,10,0.0,1007.72,29.94,59.71,13145.75,35.92,0.0,1007.66,29.57,57.66,8892.5,14.95,0.0,1007.75,30.58,61.15,17550.83,63.49
20240328152010,10,2024,3,28,15,20,0.0,1007.71,30.23,58.77,12409.92,31.14,0.0,1007.69,30.11,57.63,10837.5,23.63,0.0,1007.72,30.6,59.55,14628.33,41.83
20240328153010,10,2024,3,28,15,30,0.07,1007.75,30.0,59.77,9936.08,19.98,0.0,1007.69,29.66,58.9,8739.17,15.66,0.7,1007.84,30.22,60.66,11204.17,24.66
20240328154010,10,2024,3,28,15,40,0.0,1007.76,29.88,59.92,13118.0,36.3,0.0,1007.64,29.59,58.77,9425.0,18.13,0.0,1007.88,30.43,61.16,17475.83,61.0
20240328155010,10,2024,3,28,15,50,0.0,1007.69,30.26,58.5,11501.08,26.72,0.0,1007.63,29.78,57.58,9600.83,18.05,0.0,1007.75,30.67,59.56,14537.5,41.95
20240328160010,10,2024,3,28,16,00,0.0,1007.77,29.32,61.73,10568.75,20.48,0.0,1007.68,29.15,60.16,9361.67,15.05,0.0,1007.86,29.73,62.74,11783.33,25.66
20240328161010,10,2024,3,28,16,10,0.0,1007.66,29.27,61.8,7978.91,11.24,0.0,1007.62,29.11,61.52,7182.5,8.9,0.0,1007.71,29.35,62.19,9331.67,15.73
20240328162010,10,2024,3,28,16,20,0.0,1007.75,29.11,61.57,6098.0,6.16,0.0,1007.64,28.77,61.14,5517.5,4.87,0.0,1007.86,29.3,62.02,6955.83,8.21
20240328163010,10,2024,3,28,16,30,0.0,1007.68,28.67,62.84,4605.25,3.38,0.0,1007.61,28.45,61.81,3876.67,2.4,0.0,1007.79,28.78,64.84,5330.0,4.44
20240328164010,10,2024,3,28,16,40,0.04,1007.58,28.07,64.9,4295.42,2.98,0.0,1007.46,28.02,64.22,3820.83,2.4,0.44,1007.69,28.25,66.03,4584.17,3.44
20240328165010,10,2024,3,28,16,50,0.0,1007.65,28.22,63.77,4375.25,3.0,0.0,1007.55,28.06,63.18,3930.83,2.45,0.0,1007.74,28.28,64.51,4655.0,3.55
20240328170010,10,2024,3,28,17,00,0.0,1007.49,28.16,64.29,3686.67,2.23,0.0,1007.46,28.03,63.6,3476.67,2.04,0.0,1007.54,28.23,64.76,3911.67,2.72
