SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240213134017,17,2024,2,13,13,40,0.0,1022.42,28.25,41.4,17672.83,101.27,0,1022.33,28.2,41.3,16989.17,94.43,0,1022.47,28.3,41.6,18055.0,105.83
20240213135017,17,2024,2,13,13,50,0.0,1022.24,28.49,41.65,17917.0,109.29,0,1022.18,28.3,41.2,17665.83,106.13,0,1022.31,28.6,42.0,18144.17,112.62
20240213140017,17,2024,2,13,14,00,0.0,1022.14,28.52,41.43,17833.25,109.33,0,1022.08,28.4,41.2,17393.33,106.13,0,1022.18,28.6,41.7,18386.67,112.7
20240213141017,17,2024,2,13,14,10,0.0,1022.04,28.49,41.84,17658.0,110.49,0,1022.01,28.4,41.7,17140.0,103.59,0,1022.08,28.5,42.0,17926.67,113.09
20240213142017,17,2024,2,13,14,20,0.0,1021.97,28.35,41.87,16299.25,95.74,0,1021.93,28.2,41.7,15333.33,86.52,0,1022.01,28.5,42.1,17054.17,101.67
20240213143017,17,2024,2,13,14,30,0.0,1021.85,28.0,42.46,14532.92,74.81,0,1021.81,27.9,42.2,14297.5,71.54,0,1021.89,28.1,42.7,15041.67,81.34
20240213144017,17,2024,2,13,14,40,0.0,1021.75,27.72,42.92,13407.0,66.17,0,1021.71,27.6,42.6,12404.17,55.83,0,1021.82,27.8,43.1,14693.33,80.44
20240213145017,17,2024,2,13,14,50,0.0,1021.7,27.02,43.01,11173.42,45.11,0,1021.66,26.5,42.5,10410.0,39.39,0,1021.75,27.5,43.7,12375.0,55.48
20240213150017,17,2024,2,13,15,00,0.0,1021.68,26.06,44.11,9447.67,29.88,0,1021.66,25.7,43.9,8730.83,24.34,0,1021.71,26.4,44.6,10440.83,39.05
20240213151017,17,2024,2,13,15,10,0.0,1021.65,25.0,45.47,7973.25,22.04,0,1021.59,24.5,44.7,7399.17,19.11,0,1021.7,25.5,46.3,8714.17,25.62
20240213152017,17,2024,2,13,15,20,0.0,1021.69,24.44,47.29,9563.92,31.8,0,1021.63,24.4,46.7,8850.83,28.5,0,1021.71,24.6,47.7,9905.83,33.91
20240213153017,17,2024,2,13,15,30,0.0,1021.61,24.65,47.29,8424.25,22.77,0,1021.58,24.6,47.0,7374.17,18.08,0,1021.65,24.7,47.7,9611.67,31.16
20240213154017,17,2024,2,13,15,40,0.0,1021.6,24.19,47.18,5753.75,10.4,0,1021.56,23.8,47.0,4467.5,5.28,0,1021.64,24.5,47.3,7148.33,16.77
20240213155017,17,2024,2,13,15,50,0.0,1021.59,23.02,47.95,3860.33,3.66,0,1021.52,22.4,47.4,3731.67,3.44,0,1021.66,23.6,48.8,4285.0,4.52
20240213160017,17,2024,2,13,16,00,0.0,1021.66,21.9,49.51,3625.0,3.36,0,1021.64,21.6,48.8,3584.17,3.13,0,1021.68,22.3,50.2,3703.33,3.53
20240213161017,17,2024,2,13,16,10,0.0,1021.66,21.33,51.18,3694.83,3.93,0,1021.63,21.2,50.5,3613.33,3.55,0,1021.68,21.5,51.8,3765.83,4.4
20240213162017,17,2024,2,13,16,20,0.0,1021.68,21.26,52.65,3663.58,4.34,0,1021.67,21.2,52.1,3582.5,4.22,0,1021.69,21.3,52.9,3764.17,4.4
20240213163017,17,2024,2,13,16,30,0.0,1021.7,21.21,53.48,3711.25,4.27,0,1021.68,21.2,52.9,3617.5,4.03,0,1021.73,21.3,53.8,3808.33,4.46
20240213164017,17,2024,2,13,16,40,0.0,1021.73,21.2,54.05,3414.25,3.48,0,1021.69,21.2,53.8,3053.33,2.69,0,1021.77,21.2,54.2,3732.5,4.3
20240213165017,17,2024,2,13,16,50,0.0,1021.79,21.01,53.91,2939.25,2.6,0,1021.75,20.9,53.7,2722.5,2.34,0,1021.81,21.1,54.2,3025.83,2.8
20240213170017,17,2024,2,13,17,00,0.0,1021.78,20.86,54.05,2415.58,1.9,0,1021.75,20.8,53.9,2166.67,1.56,0,1021.79,20.9,54.3,2645.0,2.13
20240213171017,17,2024,2,13,17,10,0.0,1021.85,20.71,54.38,1823.0,1.11,0,1021.76,20.7,54.1,1588.33,0.8,0,1021.9,20.8,54.7,2081.67,1.5
20240213172017,17,2024,2,13,17,20,0.0,1021.9,20.44,54.73,1266.17,0.55,0,1021.85,20.3,54.6,1031.67,0.36,0,1021.93,20.6,54.9,1511.67,0.77
20240213173017,17,2024,2,13,17,30,0.0,1021.97,20.05,54.42,737.42,0.21,0,1021.91,19.8,54.1,508.33,0.09,0,1022.04,20.2,54.8,981.67,0.35
20240213174017,17,2024,2,13,17,40,0.0,1022.09,19.5,54.96,304.83,0.05,0,1022.05,19.2,54.7,170.0,0.02,0,1022.17,19.8,55.2,460.83,0.1
20240213175017,17,2024,2,13,17,50,0.0,1022.21,18.81,55.83,75.58,0.01,0,1022.17,18.4,55.2,26.67,0.0,0,1022.24,19.2,56.9,147.5,0.02
20240213180017,17,2024,2,13,18,00,0.0,1022.21,18.4,57.3,20.83,0.0,0,1022.21,18.4,57.3,20.83,0.0,0,1022.21,18.4,57.3,20.83,0.0
20240214061017,17,2024,2,14,6,10,0.0,1022.55,13.39,75.16,54.48,0.0,0,1022.52,13.3,74.9,23.33,0.0,0,1022.57,13.5,75.4,96.67,0.01
20240214062017,17,2024,2,14,6,20,0.0,1022.62,13.34,76.3,230.08,0.04,0,1022.57,13.3,75.5,113.33,0.01,0,1022.64,13.4,76.8,375.83,0.09
20240214063017,17,2024,2,14,6,30,0.0,1022.77,13.51,77.3,665.83,0.21,0,1022.67,13.4,76.8,420.0,0.1,0,1022.83,13.6,77.6,949.17,0.34
20240214064017,17,2024,2,14,6,40,0.0,1022.86,13.82,77.67,1379.0,0.69,0,1022.82,13.7,77.5,1022.5,0.37,0,1022.91,14.0,77.9,1745.83,0.98
20240214065017,17,2024,2,14,6,50,0.0,1022.86,14.15,77.1,2214.5,1.45,0,1022.8,14.0,76.9,1829.17,1.04,0,1022.99,14.2,77.5,2608.33,1.85
20240214070017,17,2024,2,14,7,00,0.0,1023.0,14.41,76.88,3096.5,2.55,0,1022.97,14.2,76.6,2696.67,2.0,0,1023.02,14.6,77.2,3535.83,3.2
20240214071017,17,2024,2,14,7,10,0.0,1023.12,15.95,77.85,12966.75,102.36,0,1023.05,14.6,75.8,3638.33,3.51,0,1023.18,18.7,80.3,20354.17,193.02
20240214072017,17,2024,2,14,7,20,0.0,1023.11,22.17,67.42,23855.33,244.35,0,1023.07,19.5,62.0,21143.33,202.91,0,1023.15,24.5,74.0,26559.17,281.05
20240214073017,17,2024,2,14,7,30,0.0,1023.08,26.68,56.39,30870.08,328.59,0,1023.05,25.0,52.2,27375.83,286.92,0,1023.11,28.2,61.2,34414.16,371.17
20240214074017,17,2024,2,14,7,40,0.0,1023.1,29.79,49.25,38850.69,426.35,0,1023.06,28.5,46.9,35220.0,381.6,0,1023.13,31.1,51.3,42605.7,477.53
20240214075017,17,2024,2,14,7,50,0.0,1023.03,32.39,44.07,45594.26,535.04,0,1023.0,31.4,42.1,42848.28,489.19,0,1023.07,33.2,46.8,48745.62,583.81
20240214080017,17,2024,2,14,8,00,0.0,1023.09,34.43,41.09,53306.45,648.39,0,1023.03,33.4,40.2,49730.31,600.53,0,1023.12,35.7,42.1,56806.4,702.95
20240214081017,17,2024,2,14,8,10,0.0,1023.09,36.8,37.67,60916.75,782.57,0,1023.03,36.1,36.4,57388.59,710.45,0,1023.17,37.1,39.7,64010.07,829.18
20240214082017,17,2024,2,14,8,20,0.0,1023.19,36.79,36.0,67357.3,904.43,0,1023.13,36.5,35.4,65907.58,844.98,0,1023.25,37.0,36.5,70193.13,956.16
20240214083017,17,2024,2,14,8,30,0.0,1023.21,36.42,35.77,73780.22,998.73,0,1023.17,36.3,35.6,70906.48,968.6,0,1023.25,36.6,35.9,76780.47,1037.64
20240214084017,17,2024,2,14,8,40,0.0,1023.27,36.84,35.26,81757.45,1056.39,0,1023.24,36.7,34.8,77574.69,1022.74,0,1023.32,37.0,35.6,86713.59,1112.15
20240214085017,17,2024,2,14,8,50,0.0,1023.24,37.33,33.93,28656.33,148.32,0,1023.17,35.7,32.2,9341.67,20.29,0,1023.33,38.0,35.6,87288.59,815.76
20240214090017,17,2024,2,14,9,00,0.0,1023.24,33.25,36.45,75148.98,705.92,0,1023.17,32.4,33.0,9357.5,20.38,0,1023.31,35.0,38.7,102468.59,1389.8
20240214091017,17,2024,2,14,9,10,0.0,1023.1,36.13,36.9,105966.2,1353.43,0,1022.96,34.0,34.9,103442.49,1156.31,0,1023.21,38.2,38.4,109127.8,1401.05
20240214092017,17,2024,2,14,9,20,0.0,1022.86,39.95,33.26,111850.25,832.97,0,1022.85,38.6,32.2,109738.74,538.85,0,1022.88,41.0,34.8,113569.68,1398.83
20240214093017,17,2024,2,14,9,30,0.0,1022.88,41.77,31.33,114127.25,595.06,0,1022.85,41.1,30.4,113479.84,571.12,0,1022.91,42.4,32.0,114658.59,617.2
20240214094017,17,2024,2,14,9,40,0.0,1022.84,42.94,30.31,114496.87,640.2,0,1022.76,42.5,30.0,113645.15,621.74,0,1022.91,43.6,30.6,115118.59,661.99
20240214095017,17,2024,2,14,9,50,0.0,1022.77,44.32,29.26,113319.74,680.47,0,1022.73,43.7,28.8,112340.62,666.88,0,1022.8,44.7,29.9,113966.79,699.11
20240214100017,17,2024,2,14,10,00,0.0,1022.71,45.19,28.47,110068.47,711.11,0,1022.64,44.8,28.1,108563.59,698.19,0,1022.74,45.5,28.9,111826.71,719.07
20240214101017,17,2024,2,14,10,10,0.0,1022.54,45.58,27.98,106826.01,733.67,0,1022.44,45.5,27.7,105318.43,718.57,0,1022.66,45.7,28.1,108143.12,750.96
20240214102017,17,2024,2,14,10,20,0.0,1022.4,46.2,27.65,103707.71,751.67,0,1022.31,45.9,27.4,101318.59,748.44,0,1022.45,46.4,28.0,105253.74,758.44
20240214103017,17,2024,2,14,10,30,0.0,1022.23,46.29,27.19,97853.86,775.42,0,1022.2,46.2,27.0,95390.7,755.26,0,1022.26,46.3,27.5,100605.23,809.58
20240214104017,17,2024,2,14,10,40,0.0,1022.11,46.07,26.99,92801.94,818.95,0,1022.07,45.8,26.7,90452.89,789.95,0,1022.16,46.3,27.2,94763.59,845.81
20240214105017,17,2024,2,14,10,50,0.0,1022.0,46.2,27.12,84503.08,789.34,0,1021.94,45.9,26.5,82340.0,764.8,0,1022.08,46.5,27.4,87173.59,925.12
20240214110017,17,2024,2,14,11,00,0.0,1021.8,45.64,27.03,80849.13,1204.54,0,1021.68,45.2,26.7,79544.06,760.27,0,1021.9,46.3,27.4,81748.83,1414.97
20240214111017,17,2024,2,14,11,10,0.0,1021.69,44.84,27.72,76496.38,1301.45,0,1021.65,44.7,27.4,74056.41,1286.83,0,1021.72,45.0,28.0,79353.59,1309.85
20240214112017,17,2024,2,14,11,20,0.0,1021.59,44.93,27.99,72474.98,1306.15,0,1021.49,44.7,27.6,71276.64,1220.29,0,1021.66,45.3,28.1,73591.02,1417.06
20240214113017,17,2024,2,14,11,30,0.0,1021.35,45.01,27.9,69797.63,1262.16,0,1021.24,44.9,27.4,68080.0,1225.37,0,1021.47,45.2,28.2,71086.17,1317.12
20240214114017,17,2024,2,14,11,40,0.0,1021.2,45.1,27.66,65167.08,1300.52,0,1021.15,44.9,27.5,63722.57,1283.35,0,1021.24,45.3,27.8,67393.59,1320.21
20240214115017,17,2024,2,14,11,50,0.0,1020.96,45.06,27.2,62420.02,1296.34,0,1020.87,45.0,26.9,61611.25,1273.8,0,1021.09,45.1,27.6,63241.01,1312.93
20240214120017,17,2024,2,14,12,00,0.0,1020.66,44.71,27.18,51767.5,1015.36,0,1020.47,43.7,26.4,30642.11,118.52,0,1020.8,45.1,28.1,61341.71,1465.44
20240214121017,17,2024,2,14,12,10,0.0,1020.51,43.87,28.71,55605.55,1408.84,0,1020.43,43.7,28.3,55041.87,1363.21,0,1020.64,44.1,29.1,56348.2,1466.58
20240214122017,17,2024,2,14,12,20,0.0,1020.32,44.55,28.57,53529.44,1054.2,0,1020.24,44.2,28.1,52303.43,682.08,0,1020.4,44.8,28.9,54686.09,1390.76
20240214123017,17,2024,2,14,12,30,0.0,1020.12,44.87,28.34,50981.83,1213.3,0,1020.01,44.4,28.1,49606.32,877.75,0,1020.2,45.1,28.6,52059.06,1368.41
20240214124017,17,2024,2,14,12,40,0.0,1019.86,44.08,28.92,47860.12,1250.21,0,1019.75,44.0,28.7,46681.02,1157.78,0,1019.96,44.3,29.3,49397.89,1274.46
20240214125017,17,2024,2,14,12,50,0.0,1019.67,44.37,29.1,45215.3,1122.21,0,1019.53,44.0,28.7,44215.7,851.98,0,1019.77,44.6,29.3,46327.03,1232.5
20240214130017,17,2024,2,14,13,00,0.0,1019.4,43.95,28.98,42878.29,1312.32,0,1019.33,43.6,28.7,41904.92,1260.18,0,1019.48,44.5,29.2,43762.89,1340.91
20240214131017,17,2024,2,14,13,10,0.0,1019.25,43.4,29.46,40482.45,1326.81,0,1019.13,43.0,29.3,39613.33,1267.6,0,1019.33,43.6,29.8,41545.55,1423.04
20240214132017,17,2024,2,14,13,20,0.0,1018.77,41.74,28.95,16747.66,423.12,0,1018.52,38.8,27.4,5928.33,10.18,0,1019.14,42.8,30.1,39360.83,1372.1
20240214133017,17,2024,2,14,13,30,0.0,1018.54,33.82,32.14,5718.83,9.49,0,1018.46,30.5,28.7,5580.83,8.88,0,1018.58,37.8,36.0,5885.0,10.18
20240214134017,17,2024,2,14,13,40,0.0,1018.56,28.11,38.68,5466.67,8.47,0,1018.5,26.7,36.4,5361.67,8.1,0,1018.6,29.9,40.9,5566.67,8.85
20240214135017,17,2024,2,14,13,50,0.0,1018.48,25.75,43.45,5254.83,7.67,0,1018.44,25.2,41.5,5201.67,7.52,0,1018.52,26.5,45.4,5336.67,8.05
20240214140017,17,2024,2,14,14,00,0.0,1018.51,24.87,46.51,5131.75,7.3,0,1018.48,24.7,45.6,5070.0,7.05,0,1018.53,25.2,47.5,5193.33,7.52
20240214141017,17,2024,2,14,14,10,0.0,1018.51,24.53,48.11,4990.75,6.89,0,1018.48,24.4,47.7,4925.83,6.51,0,1018.53,24.6,48.9,5050.0,7.0
20240214142017,17,2024,2,14,14,20,0.0,1018.48,24.28,49.54,4843.25,6.47,0,1018.44,24.2,49.1,4775.0,6.32,0,1018.53,24.4,50.0,4907.5,6.78
20240214143017,17,2024,2,14,14,30,0.0,1018.55,24.11,51.31,4735.0,6.24,0,1018.53,24.1,50.2,4677.5,5.93,0,1018.58,24.2,52.1,4772.5,6.38
20240214144017,17,2024,2,14,14,40,0.0,1018.51,24.03,52.26,4575.92,5.68,0,1018.5,23.9,51.9,4492.5,5.39,0,1018.53,24.1,52.8,4660.83,6.17
20240214145017,17,2024,2,14,14,50,0.0,1018.45,23.86,53.64,4405.25,5.28,0,1018.41,23.8,52.8,4338.33,5.0,0,1018.5,23.9,54.5,4483.33,5.41
20240214150017,17,2024,2,14,15,00,0.0,1018.41,23.67,55.48,4257.25,4.82,0,1018.38,23.6,54.4,4202.5,4.56,0,1018.43,23.8,56.0,4316.67,4.94
20240214151017,17,2024,2,14,15,10,0.0,1018.44,23.61,56.81,4107.83,4.42,0,1018.4,23.6,56.0,4055.83,4.36,0,1018.47,23.7,57.4,4184.17,4.5
20240214152017,17,2024,2,14,15,20,0.0,1018.48,23.6,57.42,3966.67,4.08,0,1018.46,23.5,57.2,3896.67,3.86,0,1018.5,23.7,57.7,4047.5,4.36
20240214153017,17,2024,2,14,15,30,0.0,1018.49,23.48,58.13,3809.34,3.68,0,1018.48,23.4,57.9,3731.67,3.46,0,1018.51,23.5,58.6,3881.67,3.88
20240214154017,17,2024,2,14,15,40,0.0,1018.45,23.31,58.62,3659.0,3.3,0,1018.41,23.2,58.4,3601.67,3.11,0,1018.5,23.4,59.0,3718.33,3.51
20240214155017,17,2024,2,14,15,50,0.0,1018.56,23.06,59.59,3537.83,3.0,0,1018.52,23.0,59.4,3456.67,2.82,0,1018.59,23.1,59.8,3599.17,3.13
20240214160017,17,2024,2,14,16,00,0.0,1018.58,22.85,60.18,3367.67,2.7,0,1018.55,22.8,59.9,3295.0,2.51,0,1018.6,22.9,60.5,3440.0,2.77
20240214161017,17,2024,2,14,16,10,0.0,1018.6,22.74,60.58,3180.17,2.38,0,1018.57,22.6,60.3,3077.5,2.14,0,1018.62,22.8,60.9,3277.5,2.62
20240214162017,17,2024,2,14,16,20,0.0,1018.62,22.53,61.12,2962.33,2.06,0,1018.57,22.4,60.9,2874.17,1.98,0,1018.64,22.6,61.5,3055.0,2.14
20240214163017,17,2024,2,14,16,30,0.0,1018.65,22.35,61.58,2739.42,1.72,0,1018.63,22.2,61.3,2619.17,1.53,0,1018.67,22.5,62.0,2850.83,1.98
20240214164017,17,2024,2,14,16,40,0.0,1018.66,22.12,63.37,2488.83,1.4,0,1018.65,22.0,62.0,2402.5,1.28,0,1018.69,22.3,66.9,2593.33,1.51
20240214165017,17,2024,2,14,16,50,0.0,1018.7,22.78,63.08,2216.92,1.11,0,1018.65,22.5,61.2,2057.5,0.97,0,1018.74,23.0,66.7,2375.83,1.27
20240214170017,17,2024,2,14,17,00,0.0,1018.7,22.31,64.95,1841.92,0.77,0,1018.61,22.0,61.3,1691.67,0.64,0,1018.75,23.0,72.3,2021.67,0.97
20240214171017,17,2024,2,14,17,10,0.0,1018.74,23.53,62.12,1476.25,0.5,0,1018.62,22.9,60.4,1299.17,0.35,0,1018.82,23.9,69.1,1656.67,0.62
20240214172017,17,2024,2,14,17,20,0.0,1018.87,22.08,62.17,1080.0,0.29,0,1018.82,21.6,61.0,890.83,0.22,0,1018.95,22.7,63.3,1263.33,0.36
20240214173017,17,2024,2,14,17,30,0.0,1019.01,21.15,63.88,662.17,0.12,0,1018.99,20.8,63.4,485.83,0.07,0,1019.05,21.5,64.6,848.33,0.21
20240214174017,17,2024,2,14,17,40,0.0,1019.03,20.46,65.5,302.08,0.04,0,1018.97,20.2,64.8,170.83,0.02,0,1019.08,20.7,66.1,450.0,0.08
20240214175017,17,2024,2,14,17,50,0.0,1019.05,19.95,66.89,76.25,0.01,0,1019.01,19.8,66.2,26.67,0.0,0,1019.08,20.1,67.4,148.33,0.01
20240214180017,17,2024,2,14,18,00,0.0,1019.05,19.7,67.5,20.83,0.0,0,1019.05,19.7,67.5,20.83,0.0,0,1019.05,19.7,67.5,20.83,0.0
20240215061017,17,2024,2,15,6,10,0.0,1019.66,14.83,71.56,55.14,0.01,0,1019.62,14.8,71.0,20.0,0.0,0,1019.7,14.9,72.1,105.83,0.01
20240215062017,17,2024,2,15,6,20,0.0,1019.8,14.8,72.41,246.83,0.05,0,1019.73,14.8,72.1,124.17,0.01,0,1019.84,14.8,72.7,403.33,0.1
20240215063017,17,2024,2,15,6,30,0.0,1019.82,14.99,72.84,710.25,0.25,0,1019.8,14.8,72.8,447.5,0.1,0,1019.84,15.2,72.9,1028.33,0.46
20240215064017,17,2024,2,15,6,40,0.0,1019.87,15.39,72.69,1515.08,0.94,0,1019.85,15.2,72.5,1110.83,0.54,0,1019.89,15.6,73.0,1917.5,1.43
20240215065017,17,2024,2,15,6,50,0.0,1019.94,15.83,72.3,2398.17,1.96,0,1019.87,15.6,71.9,2008.33,1.46,0,1020.0,16.1,72.6,2740.0,2.37
20240215070017,17,2024,2,15,7,00,0.0,1020.01,16.29,71.71,3365.58,3.44,0,1019.98,16.1,71.6,2800.0,2.4,0,1020.04,16.5,71.8,3940.0,4.69
20240215071017,17,2024,2,15,7,10,0.0,1020.15,17.95,73.02,13583.58,98.55,0,1020.03,16.5,70.8,4251.67,5.39,0,1020.2,20.5,75.3,19365.0,165.08
20240215072017,17,2024,2,15,7,20,0.0,1020.2,23.46,64.33,22785.58,210.22,0,1020.13,21.1,59.8,20084.17,173.14,0,1020.26,25.5,69.5,25590.0,249.54
20240215073017,17,2024,2,15,7,30,0.0,1020.16,27.29,55.53,29636.33,294.38,0,1020.12,25.9,52.3,26292.5,256.51,0,1020.2,28.7,58.6,32956.66,332.3
20240215074017,17,2024,2,15,7,40,0.0,1020.13,30.39,48.95,37537.25,391.2,0,1020.08,29.0,47.0,34056.66,347.99,0,1020.17,31.6,51.7,41268.83,447.72
20240215075017,17,2024,2,15,7,50,0.0,1020.16,33.08,44.64,44515.06,502.2,0,1020.09,31.9,43.1,41725.23,455.7,0,1020.21,34.1,46.4,47529.14,552.48
20240215080017,17,2024,2,15,8,00,0.0,1020.22,35.49,41.25,52180.71,620.95,0,1020.18,34.3,39.7,48262.27,564.14,0,1020.25,36.7,42.8,55548.59,666.69
20240215081017,17,2024,2,15,8,10,0.0,1020.19,37.38,38.05,59969.26,752.85,0,1020.16,36.9,37.6,56294.29,677.76,0,1020.23,37.8,39.3,63045.15,803.08
20240215082017,17,2024,2,15,8,20,0.0,1020.14,38.37,36.54,67297.64,879.31,0,1020.09,38.0,36.0,65895.0,816.29,0,1020.21,38.7,37.3,69693.59,934.24
20240215083017,17,2024,2,15,8,30,0.0,1019.98,39.46,35.51,73525.97,992.42,0,1019.94,38.8,34.2,70728.59,948.25,0,1020.06,39.9,36.3,75761.64,1023.57
20240215084017,17,2024,2,15,8,40,0.0,1020.04,39.83,34.15,80940.23,1084.73,0,1019.97,39.7,34.0,76760.7,1041.48,0,1020.1,40.1,34.3,85218.59,1112.4
20240215085017,17,2024,2,15,8,50,0.0,1019.99,40.39,32.95,47816.54,412.94,0,1019.89,39.7,31.5,11702.5,31.51,0,1020.07,40.7,34.0,87028.05,1114.01
20240216062017,17,2024,2,16,6,20,0.0,1021.34,17.51,91.21,53.5,0.0,0,1021.28,17.5,91.0,20.83,0.0,0,1021.39,17.6,91.4,89.17,0.01
20240216063017,17,2024,2,16,6,30,0.0,1021.48,17.61,91.54,125.58,0.01,0,1021.41,17.6,91.5,100.0,0.0,0,1021.55,17.7,91.7,152.5,0.01
20240216064017,17,2024,2,16,6,40,0.0,1021.59,17.69,91.93,220.67,0.02,0,1021.53,17.6,91.7,165.0,0.01,0,1021.66,17.7,92.1,260.0,0.03
20240216065017,17,2024,2,16,6,50,0.0,1021.72,17.7,92.48,388.58,0.05,0,1021.67,17.7,92.2,285.0,0.03,0,1021.77,17.7,92.6,454.17,0.05
20240216070017,17,2024,2,16,7,00,0.0,1021.87,17.7,92.82,509.0,0.08,0,1021.78,17.7,92.6,384.17,0.05,0,1021.94,17.7,93.1,611.67,0.1
20240216071017,17,2024,2,16,7,10,0.0,1022.02,17.7,93.45,845.83,0.18,0,1021.97,17.7,93.3,716.67,0.12,0,1022.05,17.7,93.7,909.17,0.21
20240216072017,17,2024,2,16,7,20,0.0,1022.14,17.63,94.03,1274.75,0.42,0,1022.07,17.6,93.3,993.33,0.26,0,1022.19,17.7,94.4,1414.17,0.49
20240216073017,17,2024,2,16,7,30,0.0,1022.25,17.64,94.77,1637.17,0.69,0,1022.2,17.6,94.3,1443.33,0.55,0,1022.33,17.7,95.2,1791.67,0.78
20240216074017,17,2024,2,16,7,40,0.0,1022.4,17.7,95.06,1824.67,0.84,0,1022.34,17.7,94.9,1460.0,0.56,0,1022.46,17.7,95.3,2281.67,1.23
20240216075017,17,2024,2,16,7,50,0.0,1022.52,17.8,95.94,2675.58,1.69,0,1022.46,17.7,95.3,2180.83,1.19,0,1022.55,18.0,96.5,3067.5,2.17
20240216080017,17,2024,2,16,8,00,0.0,1022.61,18.12,96.29,3384.42,2.7,0,1022.56,18.0,96.1,3147.5,2.34,0,1022.66,18.2,96.5,3746.67,3.15
20240216081017,17,2024,2,16,8,10,0.0,1022.68,18.27,95.95,3564.33,2.98,0,1022.64,18.2,95.8,3345.83,2.71,0,1022.71,18.3,96.2,3796.67,3.42
20240216082017,17,2024,2,16,8,20,0.0,1022.75,18.39,95.68,3710.42,3.17,0,1022.67,18.3,95.2,3610.0,2.98,0,1022.82,18.4,96.0,3888.33,3.49
20240216083017,17,2024,2,16,8,30,0.0,1022.89,18.41,95.18,3685.5,3.11,0,1022.83,18.4,94.9,3351.67,2.61,0,1022.93,18.5,95.3,3964.17,3.48
20240216084017,17,2024,2,16,8,40,0.0,1022.92,18.44,94.19,3416.58,2.67,0,1022.89,18.3,93.0,2965.83,2.04,0,1022.96,18.5,95.1,4394.17,4.28
20240216085017,17,2024,2,16,8,50,0.0,1023.0,18.28,94.33,5201.75,5.9,0,1022.97,18.2,93.4,4667.5,4.79,0,1023.04,18.4,94.9,5529.17,6.56
20240216090017,17,2024,2,16,9,00,0.0,1022.96,18.58,94.73,5802.25,7.16,0,1022.89,18.5,94.4,5490.0,6.36,0,1023.04,18.7,95.0,6404.17,8.85
20240216091017,17,2024,2,16,9,10,0.0,1022.94,19.04,94.97,6754.67,10.29,0,1022.89,18.8,94.4,6283.33,8.88,0,1022.97,19.2,95.3,7053.33,11.3
20240216092017,17,2024,2,16,9,20,0.0,1022.97,19.33,94.15,6696.0,10.41,0,1022.96,19.2,93.9,5804.17,8.15,0,1022.98,19.4,94.3,7949.17,14.14
20240216093017,17,2024,2,16,9,30,0.0,1023.01,19.55,93.71,8153.42,14.6,0,1022.99,19.5,93.4,6665.83,10.14,0,1023.04,19.7,94.1,9427.5,19.07
20240216094017,17,2024,2,16,9,40,0.0,1022.98,20.03,93.45,8921.33,16.71,0,1022.89,19.8,92.7,8106.67,14.73,0,1023.06,20.3,93.8,9446.67,18.37
20240216095017,17,2024,2,16,9,50,0.0,1022.99,20.42,92.6,9897.92,20.2,0,1022.94,20.3,92.2,8525.0,15.61,0,1023.01,20.6,92.8,10595.0,23.22
20240216100017,17,2024,2,16,10,00,0.0,1022.99,20.49,91.3,9008.33,17.78,0,1022.94,20.4,90.6,7341.67,11.9,0,1023.02,20.6,91.9,10602.5,23.36
20240216101017,17,2024,2,16,10,10,0.0,1022.96,20.43,91.21,8886.0,18.57,0,1022.89,20.4,90.8,7224.17,13.12,0,1022.99,20.5,91.6,10838.33,26.27
20240216102017,17,2024,2,16,10,20,0.0,1022.93,20.5,91.57,11785.33,30.6,0,1022.88,20.4,91.4,10770.83,25.57,0,1022.98,20.7,91.7,12363.33,33.76
20240216103017,17,2024,2,16,10,30,0.0,1022.88,20.62,90.65,11054.75,27.83,0,1022.82,20.5,89.9,7976.67,14.83,0,1022.94,20.7,91.4,14453.33,44.84
20240216104017,17,2024,2,16,10,40,0.0,1022.88,20.7,90.06,10237.25,24.06,0,1022.83,20.5,89.3,7746.67,14.11,0,1022.92,20.8,91.2,13155.0,38.74
20240216105017,17,2024,2,16,10,50,0.0,1022.83,20.63,90.1,11760.0,31.13,0,1022.75,20.5,89.4,8400.0,17.36,0,1022.93,20.7,90.9,14707.5,44.89
20240216110017,17,2024,2,16,11,00,0.0,1022.76,20.59,90.41,12575.33,37.49,0,1022.72,20.5,90.0,9870.0,24.56,0,1022.8,20.7,90.9,14759.17,49.27
20240216111017,17,2024,2,16,11,10,0.0,1022.64,21.02,89.54,15752.67,56.98,0,1022.56,20.8,88.1,13884.17,44.39,0,1022.7,21.2,90.6,16910.0,65.34
20240216112017,17,2024,2,16,11,20,0.0,1022.52,21.37,87.5,18094.58,77.04,0,1022.5,21.2,87.0,15187.5,53.8,0,1022.55,21.6,88.2,21351.67,107.06
20240216113017,17,2024,2,16,11,30,0.0,1022.4,21.75,86.36,15186.33,54.85,0,1022.36,21.7,86.0,13780.0,44.71,0,1022.5,21.8,86.9,18473.33,79.15
