SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240528181007,7,2024,5,28,18,10,0.0,1001.22,22.41,89.78,432.83,0.06,0.0,1001.16,22.36,89.0,327.5,0.04,0.0,1001.29,22.46,90.75,556.67,0.1
20240528182007,7,2024,5,28,18,20,0.0,1001.32,22.42,89.0,237.25,0.02,0.0,1001.25,22.3,87.79,183.33,0.01,0.0,1001.39,22.51,90.6,305.0,0.05
20240528183007,7,2024,5,28,18,30,0.0,1001.48,22.06,91.97,96.67,0.0,0.0,1001.38,21.86,90.18,45.83,0.0,0.0,1001.59,22.27,93.57,160.0,0.01
20240528184007,7,2024,5,28,18,40,0.0,1001.64,21.79,94.59,30.0,0.0,0.0,1001.61,21.77,94.05,24.17,0.0,0.0,1001.68,21.82,95.14,36.67,0.01
20240529045007,7,2024,5,29,4,50,0.0,1004.03,21.51,93.43,60.73,0.0,0.0,1003.99,21.49,92.96,24.17,0.0,0.0,1004.05,21.53,94.08,110.83,0.01
20240529050007,7,2024,5,29,5,00,0.0,1004.03,21.52,93.4,259.58,0.04,0.0,1003.99,21.52,92.74,131.67,0.01,0.0,1004.1,21.53,93.99,395.0,0.05
20240529051007,7,2024,5,29,5,10,0.0,1004.16,21.56,92.55,620.42,0.11,0.0,1004.1,21.54,91.91,440.0,0.08,0.0,1004.2,21.58,93.53,825.83,0.16
20240529052007,7,2024,5,29,5,20,0.0,1004.29,21.6,91.85,1017.5,0.22,0.0,1004.16,21.59,91.27,876.67,0.14,0.0,1004.47,21.63,93.01,1240.83,0.34
20240529053007,7,2024,5,29,5,30,0.0,1004.56,21.65,90.89,1565.58,0.58,0.0,1004.48,21.63,89.91,1300.0,0.36,0.0,1004.67,21.66,91.6,1768.33,0.74
20240529054007,7,2024,5,29,5,40,0.0,1004.68,21.72,89.84,2729.25,1.67,0.0,1004.63,21.65,89.09,1891.67,0.8,0.0,1004.71,21.81,90.36,3573.33,2.71
20240529055007,7,2024,5,29,5,50,0.0,1004.67,21.98,88.76,4423.17,3.88,0.0,1004.63,21.84,87.73,3726.67,2.82,0.0,1004.69,22.11,89.61,4930.0,4.77
20240529060007,7,2024,5,29,6,00,0.0,1004.71,22.19,87.7,4671.58,4.05,0.0,1004.69,22.13,87.13,4214.17,3.2,0.0,1004.73,22.24,88.14,5705.0,5.96
20240529061007,7,2024,5,29,6,10,0.0,1004.81,22.43,87.32,7963.92,11.66,0.0,1004.77,22.26,86.37,6270.83,7.47,0.0,1004.86,22.64,88.48,9370.83,15.73
20240529062007,7,2024,5,29,6,20,0.0,1004.91,22.98,85.88,10699.33,20.04,0.0,1004.88,22.69,84.97,9572.5,16.42,0.0,1004.94,23.24,86.89,11972.5,24.53
20240529063007,7,2024,5,29,6,30,0.0,1005.03,23.58,84.46,12963.58,28.58,0.0,1004.96,23.27,83.94,12315.0,25.76,0.0,1005.1,23.93,85.45,13595.83,31.37
20240529064007,7,2024,5,29,6,40,0.0,1005.16,24.32,80.97,15546.08,40.86,0.0,1005.08,24.03,78.66,14014.17,33.8,0.0,1005.2,24.5,83.44,16645.0,46.37
20240529065007,7,2024,5,29,6,50,0.0,1005.21,25.01,77.58,19884.42,68.38,0.0,1005.15,24.52,76.13,16975.83,48.26,0.0,1005.29,25.76,79.13,24040.0,99.36
20240529070007,7,2024,5,29,7,00,0.0,1005.29,26.0,73.15,30591.67,163.78,0.0,1005.29,26.0,73.15,30591.67,163.78,0.0,1005.29,26.0,73.15,30591.67,163.78
20240529072007,7,2024,5,29,7,20,0.0,1005.38,28.93,62.94,37776.66,233.97,0.0,1005.38,28.93,62.94,37776.66,233.97,0.0,1005.38,28.93,62.94,37776.66,233.97
20240529073007,7,2024,5,29,7,30,0.0,1005.39,31.4,52.64,35237.63,329.48,0.0,1005.37,30.79,50.43,3839.17,282.13,0.0,1005.42,31.82,54.95,46287.5,354.18
20240529074007,7,2024,5,29,7,40,0.0,1005.35,33.25,47.9,62830.43,698.5,0.0,1005.32,31.95,41.78,45822.11,346.8,0.0,1005.41,35.25,51.3,84413.59,1224.96
20240529075007,7,2024,5,29,7,50,0.0,1005.38,37.48,38.29,73181.69,910.57,0.0,1005.33,35.81,36.07,60563.67,603.01,0.0,1005.42,38.29,43.12,91428.59,1417.96
20240529080007,7,2024,5,29,8,00,0.0,1005.4,37.46,37.16,62100.0,645.86,0.0,1005.36,37.08,35.36,51561.32,433.96,0.0,1005.45,38.11,38.39,82918.59,1151.33
20240529081007,7,2024,5,29,8,10,0.0,1005.37,39.43,32.7,76917.03,1012.59,0.0,1005.36,38.18,29.21,61528.59,621.34,0.0,1005.39,40.98,35.71,87173.59,1298.88
20240529082007,7,2024,5,29,8,20,0.0,1005.34,42.34,26.97,83259.28,1156.52,0.0,1005.3,41.03,23.8,74241.48,931.63,0.0,1005.37,43.79,30.13,101129.91,1626.25
20240529083007,7,2024,5,29,8,30,0.0,1005.35,44.38,24.2,79859.41,1077.45,0.0,1005.31,44.04,22.37,51541.56,420.97,0.0,1005.39,44.83,25.47,101548.59,1671.47
20240529084007,7,2024,5,29,8,40,0.0,1005.25,43.89,22.46,79456.73,1071.08,0.0,1005.19,41.39,20.09,55760.62,481.84,0.0,1005.3,44.77,24.54,99708.59,1612.57
20240529085007,7,2024,5,29,8,50,0.0,1005.12,42.03,23.95,101616.15,1645.76,0.0,1005.02,41.0,22.3,94648.59,1446.7,0.0,1005.21,43.22,24.7,108793.59,1819.41
20240529090007,7,2024,5,29,9,00,0.0,1004.97,44.06,21.58,97746.4,1490.51,0.0,1004.88,43.38,19.25,83795.47,1109.95,0.0,1005.05,44.67,24.08,117758.2,2036.55
20240529091007,7,2024,5,29,9,10,0.0,1004.82,42.45,22.61,82708.54,1090.17,0.0,1004.75,41.52,20.64,56928.59,543.82,0.0,1004.91,43.05,25.4,115578.59,1936.48
20240529092007,7,2024,5,29,9,20,0.0,1004.72,42.66,22.72,96495.78,1401.43,0.0,1004.7,41.43,20.29,77371.64,924.96,0.0,1004.74,43.67,25.38,117758.2,2196.97
20240529093007,7,2024,5,29,9,30,0.0,1004.67,43.74,20.87,104995.54,1609.17,0.0,1004.62,42.97,19.37,77513.59,879.44,0.0,1004.74,44.49,22.31,117758.2,2136.12
20240529094007,7,2024,5,29,9,40,0.0,1004.63,42.69,21.5,105872.77,1648.33,0.0,1004.53,41.69,18.98,85504.3,1079.99,0.0,1004.71,43.74,23.67,117758.2,2239.44
20240529095007,7,2024,5,29,9,50,0.0,1004.54,40.23,24.12,77244.42,910.82,0.0,1004.48,38.27,20.91,67546.33,723.53,0.0,1004.6,42.27,26.64,99333.04,1380.39
20240529100007,7,2024,5,29,10,00,0.0,1004.59,37.11,29.58,70070.04,762.3,0.0,1004.56,36.53,28.66,63532.11,641.53,0.0,1004.62,37.71,30.66,79571.02,932.19
20240529101007,7,2024,5,29,10,10,0.0,1004.53,38.76,27.88,89264.44,1186.93,0.0,1004.45,37.46,25.48,73916.25,843.76,0.0,1004.57,39.53,30.51,110973.2,1656.86
20240529102007,7,2024,5,29,10,20,0.0,1004.46,39.69,26.12,78918.57,980.16,0.0,1004.41,37.97,25.1,61280.62,605.7,0.0,1004.51,40.45,27.95,104294.21,1524.8
20240529103007,7,2024,5,29,10,30,0.0,1004.41,37.63,29.86,62246.62,628.99,0.0,1004.28,37.34,28.71,57909.68,551.52,0.0,1004.53,38.04,30.44,70601.02,799.28
20240529104007,7,2024,5,29,10,40,0.0,1004.34,37.68,30.36,75906.11,917.19,0.0,1004.27,37.31,29.56,63925.62,664.58,0.0,1004.38,38.24,30.88,100012.26,1477.42
20240529105007,7,2024,5,29,10,50,0.0,1004.28,38.53,29.81,85009.26,1116.17,0.0,1004.24,38.38,29.1,78302.42,980.74,0.0,1004.33,38.76,30.38,95108.59,1370.65
20240529110007,7,2024,5,29,11,00,0.0,1004.13,38.34,29.78,77012.62,927.37,0.0,1004.03,37.6,28.15,71648.59,808.08,0.0,1004.22,39.19,30.92,83145.0,1070.42
20240529111007,7,2024,5,29,11,10,0.0,1003.93,39.13,28.36,89565.59,1246.58,0.0,1003.83,38.19,25.19,70038.59,791.86,0.0,1004.02,41.06,31.51,117758.2,2111.74
20240529112007,7,2024,5,29,11,20,0.0,1003.8,40.82,25.89,62967.71,661.83,0.0,1003.76,39.91,24.39,48567.73,404.28,0.0,1003.84,41.67,27.54,92425.86,1331.98
20240529113007,7,2024,5,29,11,30,0.0,1003.83,37.77,31.52,65460.69,707.46,0.0,1003.74,36.82,27.05,56317.65,515.82,0.0,1003.88,40.02,33.52,84772.97,1151.09
20240529114007,7,2024,5,29,11,40,0.0,1003.81,37.47,32.67,56057.64,530.83,0.0,1003.71,37.06,31.71,50664.68,437.72,0.0,1003.91,37.89,33.89,69957.73,807.56
20240529115007,7,2024,5,29,11,50,0.0,1003.7,36.46,35.61,89962.7,1308.51,0.0,1003.64,35.36,33.56,68155.47,740.83,0.0,1003.77,37.59,37.7,101548.59,1631.71
20240529120007,7,2024,5,29,12,00,0.0,1003.63,37.98,32.69,62635.1,656.08,0.0,1003.59,37.77,31.59,57879.14,567.65,0.0,1003.65,38.22,33.69,76938.59,945.62
20240529121007,7,2024,5,29,12,10,0.0,1003.58,37.74,32.98,74245.98,926.25,0.0,1003.52,37.2,31.6,62515.07,675.26,0.0,1003.65,38.64,33.84,87187.97,1227.89
20240529122007,7,2024,5,29,12,20,0.0,1003.45,38.29,31.54,75498.94,945.63,0.0,1003.38,37.57,31.01,71963.05,865.1,0.0,1003.54,38.71,32.46,82812.58,1127.92
20240529123007,7,2024,5,29,12,30,0.0,1003.35,37.78,32.8,58817.11,586.46,0.0,1003.3,37.3,31.67,46023.36,368.2,0.0,1003.4,38.21,33.88,69756.48,807.56
20240529124007,7,2024,5,29,12,40,0.0,1003.25,37.87,32.63,75278.1,856.32,0.0,1003.17,37.38,31.01,56069.68,540.85,0.0,1003.35,38.57,33.58,104730.85,1410.82
20240529125007,7,2024,5,29,12,50,0.0,1003.16,37.81,32.46,52090.33,449.81,0.0,1003.13,37.13,30.97,46743.91,367.5,0.0,1003.23,38.45,33.8,62103.59,604.62
20240529130007,7,2024,5,29,13,00,0.0,1003.09,36.73,35.1,44829.88,336.07,0.0,1003.05,36.15,33.99,43576.02,318.83,0.0,1003.13,37.3,35.88,45885.0,356.04
20240529131007,7,2024,5,29,13,10,0.0,1002.97,35.61,37.4,51706.15,427.82,0.0,1002.87,35.38,36.21,42379.3,307.39,0.0,1003.03,35.99,38.45,59180.07,540.47
20240529132007,7,2024,5,29,13,20,0.0,1002.89,34.55,39.99,30300.94,171.91,0.0,1002.87,33.63,38.23,24221.67,110.58,0.0,1002.95,35.23,42.57,39103.59,269.88
20240529133007,7,2024,5,29,13,30,0.0,1002.82,32.9,44.11,23534.67,103.63,0.0,1002.74,32.57,43.02,22627.5,96.3,0.0,1002.89,33.49,44.9,25135.83,116.42
20240529134007,7,2024,5,29,13,40,0.0,1002.74,32.75,44.19,26873.0,128.82,0.0,1002.7,32.59,43.82,25278.33,117.8,0.0,1002.78,32.95,44.81,29065.0,148.65
20240529135007,7,2024,5,29,13,50,0.0,1002.7,32.91,43.53,31089.33,167.25,0.0,1002.65,32.65,42.91,29623.33,154.04,0.0,1002.74,33.12,44.66,31895.0,174.24
20240529140007,7,2024,5,29,14,00,0.0,1002.68,32.89,43.42,32019.33,176.54,0.0,1002.59,32.81,43.03,31247.5,168.98,0.0,1002.72,32.95,43.65,33113.33,186.25
20240529141007,7,2024,5,29,14,10,0.0,1002.71,32.36,45.36,35824.58,213.66,0.0,1002.65,31.75,43.54,32950.83,182.43,0.0,1002.81,32.92,47.01,37854.16,236.49
20240529142007,7,2024,5,29,14,20,0.0,1002.65,31.94,47.61,37630.83,234.62,0.0,1002.62,31.59,46.9,36383.33,223.47,0.0,1002.69,32.27,48.41,39177.5,251.6
20240529143007,7,2024,5,29,14,30,0.0,1002.62,32.62,46.22,38451.43,246.17,0.0,1002.59,31.98,45.38,37362.5,236.32,0.0,1002.65,32.99,47.28,40215.86,263.03
20240529144007,7,2024,5,29,14,40,0.0,1002.62,33.04,45.19,36197.08,222.27,0.0,1002.55,32.76,43.82,35209.16,213.49,0.0,1002.66,33.34,45.88,37359.16,234.36
20240529145007,7,2024,5,29,14,50,0.0,1002.53,32.71,45.78,33389.16,188.91,0.0,1002.47,32.42,44.93,32266.67,177.53,0.0,1002.58,33.0,46.48,34425.0,201.66
20240529150007,7,2024,5,29,15,00,0.0,1002.49,32.81,46.27,31429.58,170.81,0.0,1002.45,32.53,45.79,29651.67,154.04,0.0,1002.53,33.0,47.22,33713.33,192.68
20240529151007,7,2024,5,29,15,10,0.0,1002.49,33.41,45.1,28913.42,143.45,0.0,1002.43,33.17,44.43,27817.5,135.38,0.0,1002.55,33.72,45.6,29836.67,150.97
20240529152007,7,2024,5,29,15,20,0.0,1002.42,32.46,46.83,29302.5,147.09,0.0,1002.4,31.91,44.94,27948.33,133.9,0.0,1002.46,33.05,48.79,31298.33,166.29
20240529153007,7,2024,5,29,15,30,0.0,1002.44,31.89,48.92,24897.25,107.13,0.0,1002.39,31.59,48.29,20870.83,75.84,0.0,1002.51,32.1,49.52,28650.0,138.89
20240529154007,7,2024,5,29,15,40,0.0,1002.42,31.53,50.1,19575.42,67.0,0.0,1002.38,31.14,49.2,18452.5,60.57,0.0,1002.45,31.75,50.72,21143.33,77.27
20240529155007,7,2024,5,29,15,50,0.0,1002.41,30.95,51.65,18230.33,57.98,0.0,1002.38,30.6,50.79,15637.5,43.92,0.0,1002.45,31.12,52.8,19618.33,66.6
20240529160007,7,2024,5,29,16,00,0.0,1002.41,29.92,55.1,14656.5,38.71,0.0,1002.39,29.46,53.57,13626.67,33.87,0.0,1002.43,30.4,56.53,15435.0,42.48
20240529161007,7,2024,5,29,16,10,0.0,1002.46,29.39,57.06,12008.0,26.44,0.0,1002.43,29.16,56.24,11099.17,22.4,0.0,1002.51,29.59,58.4,13288.33,31.78
20240529162007,7,2024,5,29,16,20,0.0,1002.51,29.23,58.25,10373.67,19.37,0.0,1002.45,29.16,57.66,9315.83,15.76,0.0,1002.57,29.29,58.78,11123.33,22.4
20240529163007,7,2024,5,29,16,30,0.0,1002.55,29.02,57.58,8766.83,13.97,0.0,1002.51,28.88,57.15,8367.5,12.96,0.0,1002.58,29.13,58.08,9125.0,15.02
20240529164007,7,2024,5,29,16,40,0.0,1002.56,28.56,59.7,8024.67,11.52,0.0,1002.52,28.26,58.28,7558.33,10.2,0.0,1002.58,28.91,61.22,8257.5,12.32
20240529165007,7,2024,5,29,16,50,0.0,1002.59,28.08,61.93,6211.0,6.98,0.0,1002.51,27.77,61.15,5272.5,4.96,0.0,1002.64,28.26,63.26,7364.17,9.66
20240529170007,7,2024,5,29,17,00,0.0,1002.64,27.59,64.19,4738.0,4.03,0.0,1002.6,27.47,63.44,4178.33,3.15,0.0,1002.7,27.73,64.76,5168.33,4.87
20240529171007,7,2024,5,29,17,10,0.0,1002.73,27.52,64.68,3703.67,2.49,0.0,1002.7,27.42,64.04,3173.33,1.95,0.0,1002.76,27.59,66.54,4050.0,2.87
20240529172007,7,2024,5,29,17,20,0.42,1002.77,26.57,76.67,2596.83,1.27,0.0,1002.74,25.61,70.31,2156.67,0.85,2.96,1002.82,27.34,80.4,3006.67,1.78
20240529173007,7,2024,5,29,17,30,0.0,1002.92,24.95,82.38,2045.42,0.8,0.0,1002.82,24.6,78.7,1935.0,0.73,0.0,1003.0,25.43,85.88,2106.67,0.84
20240529174007,7,2024,5,29,17,40,0.0,1003.08,24.52,87.93,1648.25,0.55,0.0,1002.99,24.47,85.95,1361.67,0.41,0.0,1003.16,24.57,89.3,1876.67,0.65
20240529175007,7,2024,5,29,17,50,0.0,1003.27,24.33,87.61,1034.5,0.24,0.0,1003.15,24.18,87.08,860.0,0.19,0.0,1003.35,24.46,88.42,1275.83,0.34
20240529180007,7,2024,5,29,18,00,0.0,1003.44,24.14,89.95,700.83,0.12,0.0,1003.35,24.08,86.81,576.67,0.1,0.0,1003.55,24.19,92.01,834.17,0.17
20240529181007,7,2024,5,29,18,10,0.0,1003.65,23.85,92.72,436.25,0.06,0.0,1003.58,23.56,91.32,335.0,0.04,0.0,1003.7,24.15,94.53,550.83,0.1
20240529182007,7,2024,5,29,18,20,0.0,1003.69,23.34,95.42,232.75,0.02,0.0,1003.63,23.18,94.76,158.33,0.01,0.0,1003.73,23.49,95.75,320.0,0.05
20240529183007,7,2024,5,29,18,30,0.0,1003.75,23.09,96.22,89.75,0.0,0.0,1003.69,22.92,95.84,47.5,0.0,0.0,1003.81,23.19,96.5,143.33,0.01
20240529184007,7,2024,5,29,18,40,0.0,1003.83,22.9,96.79,30.17,0.0,0.0,1003.8,22.86,96.58,20.0,0.0,0.0,1003.89,22.95,97.04,40.83,0.0
20240530044007,7,2024,5,30,4,40,0.0,1003.39,22.5,100.0,23.33,0.0,0.0,1003.39,22.5,100.0,23.33,0.0,0.0,1003.39,22.5,100.0,23.33,0.0
20240530045007,7,2024,5,30,4,50,0.0,1003.45,22.42,100.0,92.5,0.01,0.0,1003.39,22.4,100.0,30.0,0.0,0.0,1003.48,22.49,100.0,185.0,0.02
20240530050007,7,2024,5,30,5,00,0.0,1003.49,22.37,100.0,406.83,0.06,0.0,1003.46,22.34,100.0,214.17,0.02,0.0,1003.52,22.39,100.0,621.67,0.1
20240530051007,7,2024,5,30,5,10,0.0,1003.5,22.35,100.0,919.33,0.19,0.0,1003.46,22.33,100.0,662.5,0.11,0.0,1003.54,22.38,100.0,1226.67,0.31
20240530052007,7,2024,5,30,5,20,0.02,1003.52,22.51,100.0,1892.42,0.85,0.0,1003.46,22.4,100.0,1326.67,0.32,0.17,1003.59,22.63,100.0,2300.0,1.23
20240530053007,7,2024,5,30,5,30,0.0,1003.68,22.74,100.0,2213.58,1.14,0.0,1003.59,22.65,100.0,2175.0,1.04,0.0,1003.78,22.86,100.0,2258.33,1.22
20240530054007,7,2024,5,30,5,40,0.0,1003.82,22.94,99.93,2634.5,1.61,0.0,1003.74,22.86,99.84,2298.33,1.23,0.0,1003.89,23.03,100.0,3058.33,2.1
20240530055007,7,2024,5,30,5,50,0.0,1003.99,23.14,99.68,3889.33,3.34,0.0,1003.91,23.04,99.48,3227.5,2.37,0.0,1004.05,23.23,99.81,4495.83,4.34
20240530060007,7,2024,5,30,6,00,0.0,1004.02,23.35,99.17,5422.75,6.08,0.0,1003.98,23.24,98.92,4703.33,4.5,0.0,1004.04,23.46,99.43,5928.33,7.44
20240530061007,7,2024,5,30,6,10,0.28,1004.08,23.63,98.43,6046.75,7.79,0.0,1004.01,23.5,98.13,5860.83,7.08,2.79,1004.14,23.69,98.84,6486.67,8.94
20240530062007,7,2024,5,30,6,20,0.0,1004.19,23.82,97.98,7863.25,12.96,0.0,1004.16,23.69,97.75,6668.33,9.57,0.0,1004.25,23.97,98.16,8595.0,15.36
20240530063007,7,2024,5,30,6,30,0.0,1004.35,24.13,97.62,8566.83,15.02,0.0,1004.28,24.01,97.23,8405.83,14.76,0.0,1004.39,24.24,97.9,8646.67,15.51
20240530064007,7,2024,5,30,6,40,0.0,1004.47,24.32,97.02,9635.58,19.01,0.0,1004.37,24.23,96.81,8355.0,14.73,0.0,1004.53,24.43,97.23,10948.33,23.31
20240530065007,7,2024,5,30,6,50,0.0,1004.47,24.67,96.79,11968.0,28.45,0.0,1004.39,24.49,96.35,10168.33,20.63,0.0,1004.57,24.9,97.2,15805.0,46.32
20240530070007,7,2024,5,30,7,00,0.0,1004.36,25.19,95.38,15163.42,43.01,0.0,1004.24,24.97,94.83,14062.5,37.92,0.0,1004.42,25.38,95.96,16391.67,49.14
20240530071007,7,2024,5,30,7,10,0.0,1004.28,25.68,94.06,18647.92,63.29,0.0,1004.23,25.43,92.51,15146.67,43.63,0.0,1004.31,25.99,94.64,21266.67,78.98
20240530072007,7,2024,5,30,7,20,0.0,1004.19,26.63,92.22,24749.0,104.79,0.0,1004.16,26.1,89.66,21470.83,79.87,0.0,1004.26,27.15,94.17,26915.83,121.99
20240530073007,7,2024,5,30,7,30,0.0,1004.16,27.53,87.73,24480.5,104.24,0.0,1004.12,27.28,85.33,22926.67,93.38,0.0,1004.19,27.77,90.71,27450.0,125.17
20240530074007,7,2024,5,30,7,40,0.0,1004.02,29.6,81.84,49894.29,524.59,0.0,1003.93,27.9,67.93,29562.5,140.39,0.0,1004.12,32.54,88.04,87031.64,1372.01
20240530075007,7,2024,5,30,7,50,0.0,1003.83,34.87,60.04,67680.55,817.48,0.0,1003.68,32.92,53.85,41285.0,287.37,0.0,1003.96,36.49,72.69,76906.25,1041.35
20240530080007,7,2024,5,30,8,00,0.0,1003.71,37.02,49.87,66886.51,779.54,0.0,1003.68,36.35,46.17,45791.56,338.35,0.0,1003.76,37.91,55.16,77445.31,1025.85
20240530081007,7,2024,5,30,8,10,0.0,1003.76,39.66,43.13,78006.83,1047.17,0.0,1003.69,38.16,37.26,71143.67,870.81,0.0,1003.83,40.81,48.21,82573.59,1173.74
20240530082007,7,2024,5,30,8,20,0.0,1003.74,41.71,37.66,80866.92,1099.1,0.0,1003.66,40.98,33.0,73258.59,911.35,0.0,1003.77,42.33,41.42,83576.25,1152.57
20240530083007,7,2024,5,30,8,30,0.0,1003.74,42.5,34.0,84289.61,1185.38,0.0,1003.71,42.12,31.36,81463.13,1098.43,0.0,1003.78,42.99,37.78,86568.05,1257.76
20240530084007,7,2024,5,30,8,40,0.0,1003.66,43.7,31.96,90085.61,1343.05,0.0,1003.61,42.96,30.35,87457.5,1280.92,0.0,1003.71,44.45,34.32,93141.02,1421.39
20240530085007,7,2024,5,30,8,50,0.0,1003.75,44.66,28.49,82574.13,1133.63,0.0,1003.7,43.79,26.9,59411.87,552.8,0.0,1003.83,45.12,30.45,102407.49,1641.28
20240530090007,7,2024,5,30,9,00,0.0,1003.74,44.08,29.81,86008.32,1159.53,0.0,1003.63,43.51,27.93,69623.52,754.8,0.0,1003.82,44.83,31.75,94578.52,1386.92
20240530091007,7,2024,5,30,9,10,0.0,1003.72,44.24,28.96,66501.26,686.42,0.0,1003.64,43.84,26.61,58033.67,522.25,0.0,1003.79,44.92,31.37,77743.59,926.62
20240530092007,7,2024,5,30,9,20,0.0,1003.92,43.94,28.7,64948.04,681.33,0.0,1003.79,42.99,27.41,49972.89,407.23,0.0,1004.0,44.48,31.23,80052.58,979.83
20240530093007,7,2024,5,30,9,30,0.0,1004.06,41.93,32.24,44487.57,331.08,0.0,1004.02,40.93,29.87,43013.59,311.37,0.0,1004.1,43.01,34.33,47766.33,376.51
20240530094007,7,2024,5,30,9,40,0.0,1004.19,40.5,35.67,39274.4,259.66,0.0,1004.12,40.03,34.39,35745.0,211.74,0.0,1004.29,40.81,37.44,43919.22,322.75
20240530095007,7,2024,5,30,9,50,0.0,1004.32,39.37,36.72,32430.08,176.16,0.0,1004.29,38.58,35.55,28646.67,139.23,0.0,1004.34,39.93,38.04,34977.5,202.7
20240530100007,7,2024,5,30,10,00,0.0,1004.29,37.73,41.3,27880.33,133.31,0.0,1004.24,36.93,39.17,25654.17,113.01,0.0,1004.34,38.38,43.22,33169.16,183.02
20240530101007,7,2024,5,30,10,10,0.0,1004.19,36.9,43.69,42973.98,317.66,0.0,1004.12,36.63,42.35,34229.16,195.99,0.0,1004.25,37.58,45.28,55049.06,489.89
20240530102007,7,2024,5,30,10,20,0.0,1004.11,39.29,39.66,69552.36,738.21,0.0,1004.01,37.86,36.62,56563.82,521.08,0.0,1004.16,40.95,43.02,91083.59,1138.36
20240530103007,7,2024,5,30,10,30,0.0,1003.98,43.21,31.36,106786.84,1679.51,0.0,1003.88,41.45,27.7,83189.92,1036.99,0.0,1004.03,44.82,36.46,117758.2,2228.74
20240530104007,7,2024,5,30,10,40,0.0,1003.76,46.17,26.04,117758.2,1927.22,0.0,1003.72,45.43,24.92,117758.2,1669.95,0.0,1003.86,46.55,28.3,117758.2,2284.58
20240530105007,7,2024,5,30,10,50,0.0,1003.68,44.58,27.91,106645.96,1486.74,0.0,1003.63,43.43,26.88,91301.02,1161.63,0.0,1003.72,45.42,30.28,117758.2,1867.22
20240530110007,7,2024,5,30,11,00,0.0,1003.59,43.69,29.41,98278.1,1445.37,0.0,1003.47,42.94,28.12,70112.27,756.8,0.0,1003.66,44.78,32.31,117758.2,2314.0
20240530111007,7,2024,5,30,11,10,0.0,1003.54,44.67,27.51,76766.99,935.93,0.0,1003.48,44.24,26.3,61938.28,618.16,0.0,1003.57,45.13,28.39,117758.2,2037.37
20240530112007,7,2024,5,30,11,20,0.0,1003.43,44.82,27.16,71951.01,822.86,0.0,1003.35,44.68,26.52,66414.3,707.12,0.0,1003.49,44.94,28.79,85164.69,1105.32
20240530113007,7,2024,5,30,11,30,0.0,1003.34,45.53,26.72,68238.66,740.82,0.0,1003.27,45.08,25.35,56862.11,543.65,0.0,1003.39,45.74,28.02,76133.59,905.3
20240530114007,7,2024,5,30,11,40,0.0,1003.25,45.02,27.51,67684.5,812.63,0.0,1003.18,44.65,26.65,54283.59,493.2,0.0,1003.32,45.34,28.49,109886.09,1876.23
20240530115007,7,2024,5,30,11,50,0.0,1003.13,47.07,25.16,96632.7,1484.51,0.0,1003.09,45.37,23.51,77168.59,981.54,0.0,1003.16,48.22,27.32,117758.2,2088.78
20240530120007,7,2024,5,30,12,00,0.0,1003.06,47.54,23.32,57035.14,544.53,0.0,1003.0,46.21,22.08,49678.2,415.88,0.0,1003.12,48.39,24.89,75272.89,907.82
20240530121007,7,2024,5,30,12,10,0.0,1002.89,45.19,26.54,37748.26,267.88,0.0,1002.75,43.66,25.26,28925.0,169.12,0.0,1002.99,46.08,28.61,57473.04,536.76
20240530122007,7,2024,5,30,12,20,0.0,1002.79,42.37,31.9,36858.76,262.86,0.0,1002.73,41.67,30.87,29522.5,174.87,0.0,1002.85,43.02,32.68,45081.8,363.87
20240530123007,7,2024,5,30,12,30,0.0,1002.65,40.5,35.22,50943.56,422.87,0.0,1002.56,39.81,33.82,45097.97,284.16,0.0,1002.72,41.43,36.79,69835.55,705.19
20240530124007,7,2024,5,30,12,40,0.0,1002.4,43.3,30.38,116340.46,2014.49,0.0,1002.24,41.0,27.46,103580.85,1242.91,0.0,1002.56,45.67,33.91,117758.2,2320.52
20240530125007,7,2024,5,30,12,50,0.0,1002.12,46.05,25.8,111753.76,1579.44,0.0,1002.02,45.34,24.9,87090.94,797.52,0.0,1002.23,46.4,26.76,117758.2,2027.49
20240530130007,7,2024,5,30,13,00,0.0,1001.92,44.6,27.09,110109.8,1651.5,0.0,1001.82,43.93,24.52,41274.22,221.41,0.0,1002.07,45.97,28.43,117758.2,1950.46
20240530131007,7,2024,5,30,13,10,0.0,1001.84,45.54,26.06,114511.43,1691.79,0.0,1001.81,44.45,24.93,97018.67,1140.2,0.0,1001.87,46.24,27.6,117758.2,1968.25
20240530132007,7,2024,5,30,13,20,0.0,1001.83,45.88,25.44,61242.71,553.72,0.0,1001.77,45.0,24.05,46898.44,343.41,0.0,1001.87,46.71,27.14,104290.62,1263.32
20240530133007,7,2024,5,30,13,30,0.0,1001.79,44.48,28.21,47411.63,366.48,0.0,1001.76,43.64,27.3,35603.33,209.25,0.0,1001.83,45.09,30.18,88803.36,988.99
