SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240605093006,6,2024,6,5,9,30,0.68,1007.87,41.46,24.51,55824.95,598.11,0.0,1007.83,40.81,23.09,52280.07,528.07,1.74,1007.9,41.76,26.33,59485.54,669.41,-0.055806958652514324,1.0477241234998884,0.3596592518683388,-0.9673269434037977,0.9897385874988425,0.3208312933035475,-0.4666998530524443,1.0652967817037333,0.353801135329504,-0.9678785864342871,1.1360546239323432,0.4149126038786906,0.2150791298706729,1.0406477388950528,0.3280821086653367,-0.9500669893997288,0.856014483255876,0.23494435545093117
20240605094006,6,2024,6,5,9,40,0.44,1007.84,42.92,22.75,67697.62,811.81,0.0,1007.71,41.79,20.46,50206.48,492.18,2.0,1007.87,44.51,24.61,117758.2,1933.25,-0.3358688738534759,1.041376318347147,0.5177759907089308,-1.0350198440237406,1.42042133451497,0.6958464365659909,-0.4666998530524443,1.0400097142845857,0.46182563232796786,-1.0688827785916066,1.051818282961753,0.34361062577573914,0.40992420694626736,1.034268453723647,0.6202945383022527,-1.0162615942063125,2.7210535336690813,2.130555413509904
20240605095006,6,2024,6,5,9,50,0.27,1007.82,46.19,18.87,79178.4,1040.6,0.0,1007.74,45.55,16.94,68198.59,811.54,1.13,1007.88,47.02,19.94,101031.09,1528.8,-0.5342460637874903,1.0371444482453194,0.8719141660573793,-1.184251920390433,1.836888217557101,1.097342527473873,-0.4666998530524443,1.0463314811393665,0.8762869677506465,-1.2040670966120492,1.7827195280200179,0.9780770433560831,-0.2420573971143757,1.0363948821141156,0.8870047922617657,-1.1959876433032581,2.1856959002513303,1.5239280774294257
20240605100006,6,2024,6,5,10,00,0.5,1007.82,49.01,15.6,101325.6,1494.16,0.0,1007.66,47.35,14.4,75425.63,883.85,1.13,1007.86,50.04,16.89,117758.2,1954.2,-0.2658533950532355,1.0371444482453194,1.1773177301193445,-1.3100222527922587,2.640280961962158,1.8932801427200778,-0.4666998530524443,1.02947343619326,1.0746993091763974,-1.3016148715472553,2.0763066911757506,1.1217339404478752,-0.2420573971143757,1.0321420253331786,1.2079071695357602,-1.3133676111288863,2.7210535336690813,2.1619779445789757
20240605101006,6,2024,6,5,10,10,0.34,1007.7,50.0,14.45,102933.8,1574.73,0.0,1007.62,49.52,13.89,92528.28,1317.52,0.78,1007.79,50.49,14.83,111571.55,1780.74,-0.4525613385205432,1.0117532276343293,1.284533874949609,-1.3542534094473349,2.698618639481312,2.0346698015532785,-0.4666998530524443,1.0210444137202186,1.313896409672997,-1.3212012358058989,2.771075019003656,1.98329785362444,-0.5043488470238296,1.0172570265998744,1.2557237489308921,-1.3926471959553763,2.5230474045299816,1.9018083866199702
20240605102006,6,2024,6,5,10,20,0.7,1007.62,49.76,14.28,85336.83,1300.6,0.0,1007.58,48.22,13.19,55629.45,661.64,1.48,1007.67,50.94,15.42,117758.2,1912.21,-0.03246846571910097,0.9948257472269945,1.258542082263484,-1.3607919282572158,2.0602861179204175,1.5536080269976693,-0.4666998530524443,1.0126153912471774,1.1705986075321766,-1.3480844808667827,1.2721179323588285,0.6802735739319424,0.020234052795078446,0.9917398859142277,1.3035403283260234,-1.3699409070973039,2.7210535336690813,2.098997893047218
20240605103006,6,2024,6,5,10,30,0.56,1007.55,46.66,17.47,56169.41,669.81,0.0,1007.32,45.88,15.87,43033.36,401.02,1.05,1007.6,47.78,18.48,77743.59,1179.53,-0.1958379162529951,0.9800142018705736,0.9228147600677067,-1.2380985458835694,1.0022339216601708,0.44665527913376357,-0.4666998530524443,0.957826745172361,0.9126625636787014,-1.2451600569194,0.7604215352233085,0.16250479340279267,-0.3020097285222508,0.9768548871809478,0.9677616819068767,-1.252176086918149,1.4403704442570868,1.0000642384559344
20240605104006,6,2024,6,5,10,40,0.95,1007.57,47.13,17.07,99636.72,1682.64,0.0,1007.47,46.49,16.17,63828.59,772.97,2.7,1007.65,48.3,18.34,117758.2,2081.3,0.2592626959485673,0.9842460719724253,0.9737153540780348,-1.2534832960244655,2.579016606279687,2.224037532528713,-0.4666998530524443,0.9894355794462898,0.9799023016063168,-1.2336386661790213,1.6051951331099925,0.9014507603961827,0.9345071067651757,0.9874870291332906,1.0230163958745842,-1.2575640198675222,2.7210535336690813,2.3526129660051813
20240605105006,6,2024,6,5,10,50,0.65,1007.36,48.3,15.04,62515.07,895.83,0.0,1006.98,47.14,14.21,43789.84,441.87,1.22,1007.53,49.43,15.78,114286.63,1925.25,-0.09081469805263455,0.9398114359031867,1.100425343422892,-1.3315609029895132,1.2324236161796307,0.8432903876044117,-0.4666998530524443,0.8861800541514381,1.0515512026767266,-1.308911752349495,0.7911523485554676,0.2436607088529338,-0.17461102428051603,0.9619698884476438,1.1430891396890261,-1.3560862223703445,2.609944591392498,2.118556356299757
20240605110006,6,2024,6,5,11,00,0.42,1007.43,46.13,15.39,53317.41,756.25,0.0,1007.4,45.66,13.85,43290.31,525.34,0.78,1007.48,46.99,16.93,73499.38,1318.2,-0.3592073667868894,0.9546229812595836,0.8654162178858485,-1.3180992466162291,0.8987772270421955,0.5983460090523673,-0.4666998530524443,0.9746847901184436,0.8884121663933312,-1.3227374212379495,0.7708597259034299,0.4094889649759027,-0.5043488470238296,0.9513377464953009,0.8838170203020901,-1.3118282017147798,1.3045328595620649,1.2080528963723145
20240605111006,6,2024,6,5,11,10,0.76,1007.41,47.46,15.5,91685.18,1662.3,0.0,1007.35,46.38,13.76,54511.79,784.47,2.26,1007.46,49.32,16.48,115715.15,2150.66,0.03754701308113948,0.9503911111577559,1.0094540690214562,-1.3138684403274827,2.29057339256208,2.188343531527505,-0.4666998530524443,0.9641485120271419,0.9677771029636321,-1.3261938384600631,1.2267147480990714,0.9242975909390619,0.6047692840218617,0.9470848897143639,1.1314006425035497,-1.329146557623479,2.65566492721201,2.4566447920171526
20240605112006,6,2024,6,5,11,20,0.77,1007.41,50.56,12.94,92786.49,1767.34,0.0,1007.35,49.59,12.05,65783.59,1194.88,1.48,1007.46,51.24,14.45,110678.51,2025.92,0.04921625954784622,0.9503911111577559,1.3451813912172335,-1.412330841229218,2.330523565195223,2.3726747933351184,-0.4666998530524443,0.9641485120271419,1.3216124451728872,-1.3918657656802211,1.6846139413592143,1.7396513059915077,0.020234052795078446,0.9470848897143639,1.3354180479227784,-1.4072715853893891,2.4944653134845236,2.2695494924679407
20240605113006,6,2024,6,5,11,30,0.81,1007.26,47.78,16.41,38050.24,408.22,0.26,1007.14,44.97,12.69,33527.5,316.67,1.65,1007.36,50.65,19.87,43502.34,522.37,0.09589324541467319,0.9186520853940242,1.0441097926029557,-1.278868133756944,0.34495852284489065,-0.012400459406351321,0.06870637328135935,0.9198961440436272,0.8123541021801272,-1.3672867987674135,0.3742608842852272,-0.00507174192693553,0.14763275703681322,0.9258206058096541,1.2727251993824942,-1.1986816097779447,0.34446597748036567,0.01440168392843521
20240605114006,6,2024,6,5,11,40,0.67,1007.15,44.39,20.78,64020.14,1269.75,0.0,1007.03,43.78,19.1,44611.02,548.14,1.31,1007.2,45.8,21.62,94289.22,2176.42,-0.06747620511922106,0.895376799833948,0.6769757209114444,-1.110789738467654,1.2870202386791667,1.4994703706118653,-0.4666998530524443,0.8967163322427397,0.6811814986819923,-1.121113083281323,0.8245114978946472,0.4547852898783069,-0.10716465144665634,0.891797751562133,0.7573687325682968,-1.131332447910781,1.9699197399935138,2.495281756233825
20240605115006,6,2024,6,5,11,50,0.43,1006.99,46.75,18.96,56231.94,950.22,0.17,1006.81,45.63,17.84,43559.84,493.82,0.7,1007.1,47.41,20.28,79123.59,1829.52,-0.34753812032018266,0.8615218390193026,0.9325616823250038,-1.1807903516087312,1.004502206062156,0.9387376203701782,-0.11662655121880344,0.8503567086409646,0.8851052940362361,-1.1695029243909134,0.7818089593496768,0.3468687824792454,-0.5643011784317049,0.8705334676574233,0.9284458277375457,-1.182902663283352,1.4845378786863754,1.9749726379588395
20240605120006,6,2024,6,5,12,00,0.93,1006.78,43.33,22.14,40916.75,456.28,0.0,1006.3,42.07,20.1,39633.33,428.39,1.57,1006.9,45.33,24.07,43078.28,488.15,0.23592420301515396,0.817087202950064,0.5621786365477267,-1.0584815879886071,0.44894156972054716,0.07193846331331649,-0.4666998530524443,0.7428866721095921,0.4926897743275292,-1.082708447480061,0.6223006499999827,0.2168802500948456,0.08768042562893813,0.828004899848004,0.7074269718667149,-1.0370436212967515,0.33089377295566713,-0.03692428328796726
20240605121006,6,2024,6,5,12,10,0.3,1006.55,42.4,24.29,40697.38,453.57,0.0,1006.29,42.0,23.84,38331.66,391.55,0.87,1006.71,42.66,25.15,44891.33,602.65,-0.49923832438737015,0.7684206967789976,0.4614604398889936,-0.9757885559812907,0.4409838926173405,0.06718277291443388,-0.4666998530524443,0.7407794164913318,0.4849737388276389,-0.9390751095833405,0.5694223481412796,0.14369092512096077,-0.4369024741899701,0.7876027604290772,0.42371526745559995,-0.9954795671158735,0.3889211403411901,0.13481222303225712
20240605122006,6,2024,6,5,12,20,0.59,1006.52,42.56,25.02,45781.0,716.7,0.0,1006.19,42.01,24.45,36122.5,317.92,1.39,1006.65,42.97,25.97,58172.03,1351.04,-0.16083017685287498,0.7620728916262561,0.4787883016797438,-0.9477113869741552,0.6253929115141958,0.5289410071055746,-0.4666998530524443,0.7197068603087285,0.48607602961333723,-0.9156482817445706,0.4796786885853453,-0.002588390780970381,-0.04721232003878124,0.7748441900862417,0.45665557770557985,-0.9639216741266882,0.8139750870260102,1.2573090262199664
20240605123006,6,2024,6,5,12,30,0.53,1006.31,40.76,27.34,34094.33,281.5,0.0,1006.0,39.74,26.27,32685.83,240.08,0.96,1006.51,41.79,28.47,35693.33,310.62,-0.23084565565311532,0.7176382555570174,0.2838498565338082,-0.8584798361569577,0.2014573402340232,-0.2347772444050263,-0.4666998530524443,0.6796690035617344,0.2358560212597523,-0.8457518445862735,0.3400693608381057,-0.15723163334251217,-0.36945610135611046,0.7450741926196578,0.3312698806250123,-0.8677085857450256,0.09453558825380186,-0.30319836160263475
20240605124006,6,2024,6,5,12,40,0.45,1006.32,38.63,31.72,24885.17,131.32,0.17,1006.28,37.71,29.06,19405.0,74.46,0.78,1006.39,39.65,34.04,31466.67,216.73,-0.32419962738676916,0.7197541906079553,0.05317269644445203,-0.6900168221141453,-0.13260621299461395,-0.4983232163991946,-0.11662655121880344,0.7386721608730715,0.01209099176293354,-0.7386029107007521,-0.19944352466599366,-0.48626572677831065,-0.5043488470238296,0.7195570519340109,0.10387548083483035,-0.6533458248306815,-0.040740301894674036,-0.44402229678521876
20240605125006,6,2024,6,5,12,50,0.57,1006.23,36.21,36.54,14874.92,47.01,0.26,1006.11,34.83,34.52,12838.33,35.46,1.22,1006.34,37.62,39.22,18315.83,66.93,-0.18416866978628849,0.7007107751497068,-0.2089112131406388,-0.5046305829163471,-0.4957294168163483,-0.6462760789563149,0.06870637328135935,0.702848815362622,-0.30536875451826756,-0.5289135992258606,-0.4662041924746475,-0.5637462825324233,-0.17461102428051603,0.7089249099816681,-0.11183042176987501,-0.4539923057038767,-0.4616380289889236,-0.6687046430452154
20240605130006,6,2024,6,5,13,00,0.54,1006.16,33.72,41.95,10663.83,25.83,0.17,1005.92,32.93,39.64,9960.0,22.64,1.22,1006.27,34.64,43.93,12342.5,33.16,-0.21917640918640857,0.6858992297932859,-0.47857606225918264,-0.296551837260727,-0.6484872892352858,-0.6834441684944457,-0.11662655121880344,0.6628109586156279,-0.5148040038010041,-0.33228186392339837,-0.58313183357336,-0.5892155318854418,-0.17461102428051603,0.6940399112483641,-0.42848243643096906,-0.2727268471928245,-0.652816768916099,-0.719355663293547
20240605131006,6,2024,6,5,13,10,0.55,1006.04,32.42,44.37,10676.0,24.81,0.17,1005.78,31.99,43.99,9941.67,21.7,1.39,1006.2,32.85,44.87,11197.5,26.91,-0.20750716271970182,0.6605080091822958,-0.6193649393090245,-0.2034740989083057,-0.6480458208013793,-0.6852341331464236,-0.11662655121880344,0.6333093799599594,-0.6184193376566739,-0.16522169818790794,-0.5838764610696302,-0.5910830119472077,-0.04721232003878124,0.6791549125150842,-0.6186861633582706,-0.23655072596131946,-0.6894629373375014,-0.7287299267389741
20240605132006,6,2024,6,5,13,20,0.43,1005.97,31.76,45.03,8932.42,18.24,0.0,1005.67,31.5,44.18,8600.0,16.97,1.22,1006.15,32.05,45.82,9657.5,20.86,-0.34753812032018266,0.645696463825899,-0.6908423691958674,-0.17808926117582696,-0.7112944265524344,-0.6967636113459288,-0.4666998530524443,0.6101295681590718,-0.6724315861559058,-0.15792481738566821,-0.6383797001815144,-0.6004800126835397,-0.17461102428051603,0.6685227705627173,-0.703693415616283,-0.19998975237628758,-0.7387512337296059,-0.7378042137541475
20240605133006,6,2024,6,5,13,30,0.91,1005.97,31.32,46.95,8320.33,16.46,0.17,1005.81,31.14,45.66,8052.5,15.73,2.44,1006.06,31.65,47.86,8574.17,17.44,0.21258571008174046,0.645696463825899,-0.7384939891204294,-0.10424246049952554,-0.733498075994481,-0.699887275150361,-0.11662655121880344,0.6396311468147403,-0.7121140544410559,-0.10108595639980035,-0.6606210288344295,-0.6029434970203371,0.7396620296895811,0.6493849150484761,-0.7461970417452888,-0.12147987225685097,-0.7734236299182156,-0.7429338107114853
20240605134006,6,2024,6,5,13,40,0.44,1006.04,31.13,48.4,8421.83,17.3,0.0,1005.95,31.08,48.0,8032.5,15.73,0.7,1006.12,31.17,48.97,8628.33,18.42,-0.3358688738534759,0.6605080091822958,-0.7590708249969449,-0.04847274123877728,-0.7298161494503981,-0.6984131866134379,-0.4666998530524443,0.6691327254704328,-0.7187277991552479,-0.011219108624846763,-0.66143349746102,-0.6029434970203371,-0.5643011784317049,0.6621434853913116,-0.7972013931000956,-0.07876126101539284,-0.7716902181438021,-0.7414639262032423
20240605135006,6,2024,6,5,13,50,0.81,1006.06,30.72,51.68,7840.75,15.18,0.17,1005.97,29.96,49.11,7080.0,11.95,1.92,1006.1,31.19,54.66,8536.67,17.81,0.09589324541467319,0.6647398792841235,-0.8034734708357413,0.0776822099165709,-0.750894906851735,-0.7021335053018627,-0.11662655121880344,0.6733472367069535,-0.8421843671534923,0.03141003711455421,-0.7001273158023928,-0.6104531508857358,0.3499718755383921,0.6578906286103745,-0.7950762117936454,0.140219728141271,-0.7746238319407506,-0.742378854315516
20240605140006,6,2024,6,5,14,00,1.32,1005.96,29.27,56.76,6228.75,9.89,0.61,1005.66,28.9,55.57,5943.33,9.2,2.0,1006.12,29.72,57.72,6852.5,11.17,0.6910248152167164,0.6435805287749851,-0.9605072183144112,0.2730685367059515,-0.8093704298966775,-0.7114167533498661,0.7894455241153258,0.6080223125408115,-0.9590271904375457,0.2795039843907078,-0.7463027514917243,-0.6159165234068592,0.40992420694626736,0.6621434853913116,-0.9512770378177425,0.25798454832042605,-0.8285263450152249,-0.7523380717999377
20240605141006,6,2024,6,5,14,10,0.26,1005.96,29.34,56.78,6619.25,12.07,0.0,1005.71,29.02,56.4,6359.17,10.54,0.61,1006.06,29.55,57.34,7031.67,14.18,-0.545915310254197,0.6435805287749851,-0.9529262787809581,0.27383777421299643,-0.7952049883650087,-0.7075911426230896,-0.4666998530524443,0.6185585906321371,-0.9457997010091622,0.3113798321057553,-0.7294099038076546,-0.6132543709783844,-0.6317475512655646,0.6493849150484761,-0.9693410789225698,0.2433601588864135,-0.8227919397784891,-0.7478234265246201
20240605142006,6,2024,6,5,14,20,0.09,1005.7,29.7,55.41,8392.33,20.14,0.0,1005.38,29.44,54.47,7280.83,15.07,0.26,1005.91,29.97,56.49,9069.17,24.53,-0.7442925001882116,0.5885662174511772,-0.9139385897517712,0.22114500498042705,-0.7308862660321759,-0.6934293634647933,-0.4666998530524443,0.5490191552294745,-0.8995034880098202,0.23725888500931935,-0.6919689120884842,-0.6042547064254068,-0.8940390011750186,0.6174884891914236,-0.9247122714871138,0.21064770883664818,-0.7575809632207533,-0.7322996462589928
20240605143006,6,2024,6,5,14,30,0.04,1005.72,30.63,52.66,10228.5,31.34,0.0,1005.32,30.21,51.14,9310.83,25.88,0.26,1005.9,31.15,54.28,11358.33,36.66,-0.8026387325217451,0.5927980875530049,-0.8132203930930381,0.11537484776176626,-0.664278945219873,-0.6737748496391529,-0.4666998530524443,0.5363756215199126,-0.814627097511027,0.10937144779111643,-0.609503346489548,-0.5827786857151002,-0.8940390011750186,0.615362060800955,-0.7993265744065462,0.12559533870725847,-0.6843155109032532,-0.7141060757641079
20240605144006,6,2024,6,5,14,40,0.18,1005.71,31.17,51.35,11350.83,35.4,0.0,1005.34,31.03,51.1,11045.0,33.0,0.61,1005.86,31.3,51.71,11867.5,40.03,-0.6392692819878508,0.5906821525020911,-0.7547388595492572,0.06498979105033167,-0.6235662691782909,-0.6666500883773583,-0.4666998530524443,0.5405901327564332,-0.7242392530837406,0.10783526235906599,-0.5390554105808251,-0.5686335175876827,-0.6317475512655646,0.6068563472390809,-0.7833877146081688,0.026688283850909378,-0.6680193278682092,-0.7090514729143337
20240605145006,6,2024,6,5,14,50,0.19,1005.6,31.38,50.84,12249.0,42.04,0.0,1005.36,31.24,50.54,11582.5,37.89,0.7,1005.72,31.52,51.14,13031.67,47.71,-0.6276000355211442,0.5674068669420148,-0.7319960409488984,0.04537423462068921,-0.5909850281526854,-0.6549977694664427,-0.4666998530524443,0.5448046439929538,-0.70109114658407,0.08632866631035908,-0.5172203162412052,-0.558918647904667,-0.5643011784317049,0.5770863497724968,-0.7600107202372156,0.0047516996998903105,-0.6307596161728869,-0.6975323779925928
20240605150006,6,2024,6,5,15,00,0.23,1005.58,31.83,49.54,13366.42,55.7,0.0,1005.25,31.33,48.93,12804.17,48.97,0.78,1005.71,32.22,50.09,14053.33,61.95,-0.5809230496543173,0.5631749968401871,-0.6832614296624147,-0.004626203337223333,-0.5504504630404772,-0.6310262820683848,-0.4666998530524443,0.5216248321920663,-0.6911705295127825,0.024497202670327033,-0.46759188888886405,-0.5369062233468319,-0.5043488470238296,0.5749599213820283,-0.6856293745114553,-0.035657797420407845,-0.5980609922170701,-0.6761740561585317
20240605151006,6,2024,6,5,15,10,0.09,1005.59,32.76,46.25,15401.83,68.7,0.0,1005.27,32.33,43.8,13960.0,58.41,0.52,1005.71,33.14,48.78,16342.5,76.92,-0.7442925001882116,0.565290931891101,-0.5825432330036815,-0.13116577324609385,-0.4766156836602623,-0.6082130070921951,-0.4666998530524443,0.525839343428587,-0.580941450942921,-0.17251857899014794,-0.4206381082552589,-0.5181519554925033,-0.6991939240994242,0.5749599213820283,-0.5878710344147414,-0.0860734557323991,-0.5247952198456974,-0.6537208203540447
20240605152006,6,2024,6,5,15,20,0.16,1005.56,33.17,43.72,12306.75,42.27,0.0,1005.46,32.93,43.05,10678.33,31.16,0.61,1005.64,33.36,44.28,14022.5,53.9,-0.6626077749212643,0.5589431267383355,-0.5381405871648848,-0.22847431788726183,-0.5888901389120865,-0.6545941499860949,-0.4666998530524443,0.5658772001755811,-0.5148040038010041,-0.20132205584109455,-0.5539508041464221,-0.5722890104745434,-0.6317475512655646,0.5600749226487243,-0.5644940400437882,-0.2592570148193917,-0.5990477183065304,-0.6882481074762418
20240605153006,6,2024,6,5,15,30,0.22,1005.48,32.44,45.97,9718.67,25.08,0.0,1005.29,32.12,44.6,8900.83,21.35,0.87,1005.59,32.82,47.03,10571.67,30.16,-0.592592296121024,0.5420156463310247,-0.6171989565851811,-0.14193509834472118,-0.6827730990126788,-0.6847603189738413,-0.4666998530524443,0.5300538546651076,-0.6040895574425921,-0.14179487034913804,-0.6261589533346533,-0.5917783502680779,-0.4369024741899701,0.5494427806963815,-0.6218739353179462,-0.15342261759956288,-0.7094928688511838,-0.723855309747352
20240605154006,6,2024,6,5,15,40,0.03,1005.47,31.98,47.89,6532.33,11.99,0.0,1005.34,31.73,47.51,5155.83,7.94,0.35,1005.58,32.22,48.41,8794.17,21.26,-0.8143079789884519,0.5398997112801109,-0.6670165592335865,-0.06808829766841976,-0.7983580233917249,-0.7077315320075585,-0.4666998530524443,0.5405901327564332,-0.6470788980848377,-0.030037380167465298,-0.7782937036637254,-0.6184197413619921,-0.8265926283411591,0.5473163523059129,-0.6856293745114553,-0.10031299281288533,-0.7663824447193435,-0.7372042608936402
20240605155006,6,2024,6,5,15,50,0.29,1005.25,31.27,48.79,4851.92,7.75,0.0,1004.93,30.95,48.13,4070.83,5.09,0.7,1005.38,31.62,49.98,5210.83,9.05,-0.5109075708540769,0.49334914015995845,-0.7439089459300388,-0.03347260985140355,-0.8593151286522408,-0.7151721693844081,-0.4666998530524443,0.454192652407664,-0.7330575793693297,-0.006226505970682583,-0.8223701266562604,-0.6240817819747926,-0.5643011784317049,0.5047877844964935,-0.749384813704964,-0.03989117330920125,-0.8810686291308264,-0.7555178219606266
20240605160006,6,2024,6,5,16,00,0.02,1005.32,30.66,50.64,3881.75,4.63,0.0,1005.25,30.49,49.89,3721.67,4.18,0.17,1005.38,30.88,51.17,4085.0,5.13,-0.8259772254551586,0.5081606855163794,-0.8099714190072723,0.03768185955024104,-0.8945081796401515,-0.7206473553786936,-0.4666998530524443,0.5216248321920663,-0.783762955511466,0.06136565303953874,-0.8365542039392776,-0.6258896616090551,-0.9614853740088782,0.5047877844964935,-0.8280165220436252,0.005906256760470304,-0.917101254278309,-0.7613973599935985
