SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240213073013,13,2024,2,13,7,30,0.06,1022.24,28.13,39.97,7925.25,21.08,0.0,1022.19,26.77,37.21,7532.5,19.29,0.44,1022.29,29.38,43.1,8393.33,23.74,-0.4111669092135547,1.9755377577153617,-0.0494360134228432,-1.0225547935993766,-0.4421042396668865,-0.44058968890127864,-0.2839377976519904,1.978581931527582,-0.14631775801673927,-1.0469785686265944,-0.3856214752805809,-0.3738652584262656,-0.24782126190709258,1.9726081749408755,0.02681340863138044,-0.9782216689186312,-0.47815692498636664,-0.46732110109180536
20240213074013,13,2024,2,13,7,40,0.79,1022.17,28.2,38.78,8634.67,25.26,0.0,1022.07,27.4,36.34,8394.17,23.0,1.83,1022.3,29.47,40.53,8910.0,27.6,0.5687791486178733,1.9636503116572075,-0.041418520984759136,-1.0720533297144834,-0.41475037745775034,-0.4305635437236372,-0.2839377976519904,1.9581985717002721,-0.07118604373047012,-1.0823845009524036,-0.34768877000992343,-0.36292432557403226,0.7942031602330049,1.974306027448559,0.03671427616403515,-1.0875116030271457,-0.4609169950448779,-0.4601133845904206
20240213075013,13,2024,2,13,7,50,1.41,1022.2,26.53,41.6,8343.17,24.53,0.52,1022.15,25.02,40.18,7073.33,14.23,2.26,1022.25,27.3,43.97,8930.0,29.07,1.4010621018445653,1.9687449313964274,-0.2326929834361922,-0.95475427774423,-0.42599005329711653,-0.43231452123073727,1.1554831389414346,1.9717874782517992,-0.35501696436748725,-0.9261100410315907,-0.40583520011622304,-0.38878739325976985,1.1165560390245455,1.9658167649101412,-0.2020066410121952,-0.9412246873332587,-0.46024964722358036,-0.4573684770108777
20240213080013,13,2024,2,13,8,00,1.01,1022.21,26.58,41.3,9060.0,35.92,0.17,1022.15,25.28,38.37,7996.67,23.37,2.09,1022.26,28.19,43.97,10087.5,48.92,0.8641053578273447,1.970443137976161,-0.22696620312327537,-0.9672329002942572,-0.3983504758290792,-0.4049944749213266,0.18664212392662935,1.9717874782517992,-0.3240102251382331,-0.9997706588588491,-0.3651876388867398,-0.36183318132731357,0.9891142032232386,1.9675146174178246,-0.10409806207816509,-0.9412246873332587,-0.42162689206598797,-0.4203028882667099
20240213081013,13,2024,2,13,8,10,2.26,1022.15,27.66,38.51,10377.84,55.05,0.17,1022.12,25.84,37.19,8886.67,30.22,5.66,1022.19,28.48,41.75,11180.0,69.93,2.5420951828811593,1.9602538984977405,-0.10326774836426442,-1.083284090009508,-0.3475371159383403,-0.3591092698380056,0.18664212392662935,1.9666916382949766,-0.2572264791059939,-1.0477924981053488,-0.32600778152732707,-0.3416322675704946,3.665392755050683,1.9556296498640395,-0.07219526669516664,-1.0356307782752439,-0.38517301732761244,-0.3810712500039913
20240213082013,13,2024,2,13,8,20,0.91,1022.14,25.75,43.34,10464.92,53.75,0.0,1022.1,25.03,41.75,8905.0,26.66,3.83,1022.19,26.45,45.21,12077.5,85.36,0.7298661718230395,1.958555691918007,-0.3220307563177001,-0.8823782669540735,-0.34417947967044316,-0.36222744896023856,-0.2839377976519904,1.9632944116570947,-0.35382439747405425,-0.8622165769493831,-0.3252008525549698,-0.35213084464703115,2.2935188755424973,1.9556296498640395,-0.2955148343761566,-0.8884933572575551,-0.35522578384688747,-0.3522590568391294
20240213083013,13,2024,2,13,8,30,0.85,1022.26,27.64,39.31,12813.0,78.6,0.0,1022.22,26.81,37.5,10628.33,38.88,1.65,1022.31,28.55,40.87,14656.67,157.55,0.6493226602204564,1.9789341708748287,-0.10555846048943122,-1.0500077632094358,-0.25364205927627836,-0.30262225573909235,-0.2839377976519904,1.983677771484405,-0.141547490443008,-1.0351765911846582,-0.2493358822367713,-0.316093594120268,0.6592647458551503,1.9760038799562427,-0.06449459194754627,-1.0730530125225175,-0.26916560983409477,-0.21745981999069253
20240213084013,13,2024,2,13,8,40,1.19,1022.29,25.63,44.25,18847.25,104.18,0.44,1022.24,25.06,42.42,15210.83,66.77,2.61,1022.34,26.35,46.01,25167.5,189.63,1.105735892635094,1.9840287906140293,-0.33577502906870144,-0.8445264452189919,-0.020973057788471645,-0.241266085010846,0.9340337640809077,1.9870749981222866,-0.350246696793756,-0.8349499394111162,-0.047603639147435844,-0.23384491022571602,1.3789362892037067,1.9810974374793127,-0.3065157983013283,-0.8544731443054885,0.08155336519232143,-0.15755734709835492
20240213085013,13,2024,2,13,8,50,1.03,1022.32,25.99,42.92,25573.25,196.97,0.35,1022.28,25.41,37.62,18158.33,91.08,2.09,1022.34,28.03,44.49,39936.66,482.86,0.8909531950282057,1.9891234103532494,-0.2945422108156979,-0.8998483385241114,0.238368484906476,-0.018700053663153537,0.6849032173628148,1.9938694513980504,-0.30850685552360624,-1.030293014312133,0.08215212441084384,-0.16215378417779353,0.9891142032232386,1.9810974374793127,-0.12169960435844018,-0.9191115489144152,0.5743617026120253,0.3899863600780841
20240213090013,13,2024,2,13,9,00,1.5,1022.3,26.93,38.61,26679.62,212.92,0.17,1022.26,25.64,35.73,20562.5,115.75,2.87,1022.35,28.98,40.85,43895.0,603.34,1.5218773692484402,1.9857269971937628,-0.18687874093285506,-1.079124549159499,0.281027970870111,0.019557605567320575,0.18664212392662935,1.9904722247601685,-0.28107781697465073,-1.107209350054408,0.18798924538587652,-0.08940100426819879,1.573847332193941,1.9827952899869963,-0.01719044706930706,-1.073903517846319,0.7064411813597611,0.6149567445565393
20240213091013,13,2024,2,13,9,10,1.86,1022.29,27.2,37.84,29415.83,246.83,0.35,1022.25,26.87,36.97,24485.0,160.17,2.61,1022.35,27.52,38.3,39838.33,440.06,2.0051384388639386,1.9840287906140293,-0.15595412724310243,-1.111153013704568,0.3865309328887467,0.1008941086711061,0.6849032173628148,1.9887736114412276,-0.13439208908241065,-1.0567457223716454,0.3606667627929509,0.04159528610813673,1.3789362892037067,1.9827952899869963,-0.17780452037681713,-1.182342946631032,0.5710806870486161,0.31006660197982816
20240213092013,13,2024,2,13,9,20,1.7,1022.31,26.99,38.25,30533.58,264.78,0.0,1022.22,25.95,36.22,24970.0,163.92,3.66,1022.37,28.22,40.39,35592.5,365.16,1.7903557412570503,1.9874252037734965,-0.18000660455735462,-1.0940988962195313,0.4296292096278602,0.14394896655116937,-0.2839377976519904,1.983677771484405,-0.24410824327823266,-1.0872680778249293,0.3820175839382488,0.05265418050055587,2.1660770397411904,1.9861909950023635,-0.10079777290061379,-1.0934651402937574,0.4294084170436394,0.17020702530788032
20240213093013,13,2024,2,13,9,30,1.54,1022.32,27.88,35.58,40762.96,521.73,0.17,1022.23,26.98,33.03,27668.33,209.6,2.96,1022.4,28.93,37.83,50661.09,803.27,1.5755730436501625,1.9891234103532494,-0.07806991498742902,-1.2051586369147713,0.8240543047829068,0.7602690630571464,0.18664212392662935,1.9853763848033459,-0.12127385325464941,-1.2170898296862296,0.5008043081052421,0.18736625939274426,1.641316539382868,1.9912845525254141,-0.022690929031893098,-1.202329821740371,0.9322079523698985,0.988282848215051
20240213094013,13,2024,2,13,9,40,1.54,1022.16,32.34,27.05,52416.1,814.83,0.0,1022.02,30.01,25.15,50943.2,697.87,3.22,1022.28,33.44,31.1,54283.59,865.48,1.5755730436501625,1.961952105077474,0.43275888892478254,-1.559967471420538,1.2733768300342005,1.4632985251544486,-0.2839377976519904,1.9497055051055483,0.24007391545550297,-1.5377780443153986,1.5254178886208296,1.6272932900558097,1.8362275823731022,1.9709103224331919,0.47345254399336006,-1.4885248631996326,1.0530813265024068,1.1044465900676796
20240213095013,13,2024,2,13,9,50,2.03,1021.9,33.25,24.96,57329.11,984.67,0.87,1021.82,32.37,23.48,55203.59,816.11,3.31,1022.01,33.9,25.8,59548.43,1065.06,2.2333450550712577,1.9177987340043632,0.5369862906198746,-1.6469018751857256,1.4628129871373383,1.870676634477566,2.12432415395624,1.915733238726711,0.521519702305654,-1.6057411557913772,1.7129701049078725,1.9759876028450467,1.9036967895620291,1.9250683047256965,0.524056978049151,-1.713908774007075,1.2287553016764015,1.4771191443024907
20240213100013,13,2024,2,13,10,00,0.83,1021.81,35.64,22.3,62176.36,1142.36,0.0,1021.72,34.6,21.08,60067.73,1081.45,2.7,1021.9,36.56,23.57,64597.65,1204.84,0.6224748230195952,1.902514874786742,0.8107263895773151,-1.757545661795965,1.6497135659104702,2.248911762004429,-0.2839377976519904,1.8987471055372827,0.7874621195411791,-1.7034126932418854,1.9271007918474385,2.758485479667579,1.446405496392634,1.9063919271411578,0.8166826184587243,-1.808740117610961,1.397234599988988,1.7381281112878695
20240213101013,13,2024,2,13,10,10,1.07,1021.63,36.29,20.45,67286.5,1282.63,0.0,1021.54,33.36,18.89,65320.0,1228.03,2.53,1021.71,37.32,23.92,69089.84,1343.19,0.9446488694299279,1.8719471563515189,0.8851745336452381,-1.834497167521131,1.8467506742939315,2.5853632892933707,-0.2839377976519904,1.868172065796308,0.639583824755506,-1.792537971165474,2.1583178586037555,3.1907555436784585,1.3189636605913269,1.8741327294951504,0.9002899442900306,-1.7938562744444317,1.5471272604567068,1.9964668620564143
20240213102013,13,2024,2,13,10,20,1.29,1021.44,35.65,21.33,71331.44,1416.79,0.0,1021.28,33.79,19.1,69106.02,1359.71,2.18,1021.57,37.08,23.12,73454.45,1486.6,1.2399750786393993,1.8396812313365623,0.8118717456398983,-1.7978932080410521,2.0027157322345355,2.907159374707816,-0.2839377976519904,1.8240081195038058,0.6908642011731183,-1.7839917116385546,2.324987210918232,3.5790849339701256,1.056583410412166,1.850362794387561,0.8738876308696178,-1.8278764873964986,1.6927629091723693,2.264254070207603
20240213103013,13,2024,2,13,10,30,1.42,1021.23,36.38,19.96,75960.91,1543.58,0.0,1021.13,34.69,18.25,73867.73,1497.67,2.79,1021.31,37.88,21.46,78171.25,1593.46,1.414486020444996,1.8040188931621193,0.8954827382084893,-1.854878917686175,2.181219135692754,3.2112777830985255,-0.2839377976519904,1.798528919719673,0.7981952215820742,-1.8185837144856096,2.5346086924765334,3.985934286070964,1.5138747035815612,1.8062186291877298,0.9618953422709936,-1.898468429272037,1.85015021934717,2.4637920456837628
20240213104013,13,2024,2,13,10,40,2.05,1020.99,36.18,20.27,80515.45,1659.68,0.78,1020.85,34.32,18.73,78492.89,1602.66,3.05,1021.06,37.45,22.59,82519.69,1716.73,2.2601928922721184,1.7632619352484757,0.8725756169568204,-1.8419843410511474,2.3568333833683184,3.489755164707181,1.8751936072381472,1.750967746789289,0.7540702465250593,-1.799049406995508,2.7382189273804225,4.295553838673654,1.708785746571795,1.7637723164956016,0.9145911973927544,-1.8504148784772427,1.9952463173493136,2.6939721527111464
20240213105013,13,2024,2,13,10,50,1.76,1020.64,36.39,20.44,84850.59,1756.44,0.0,1020.48,35.15,19.27,83263.59,1722.72,3.14,1020.81,37.09,22.19,86571.64,1793.56,1.8708992528596335,1.7038247049577437,0.8966280942710726,-1.834913121606132,2.5239879916642707,3.721843635374308,-0.2839377976519904,1.6881190539884179,0.8530532986799853,-1.7770733110691435,2.9482361695203667,4.649615401541346,1.7762549537607224,1.7213260038034734,0.8749877272621356,-1.8674249849532765,2.1304493175746324,2.8374355876337862
20240213110013,13,2024,2,13,11,00,1.61,1020.4,36.49,20.4,88684.05,1834.62,0.44,1020.3,35.57,19.65,86598.59,1794.67,4.01,1020.49,37.26,21.73,91026.09,1866.96,1.6695404738531758,1.6630677470441002,0.9080816548969071,-1.8365769379461356,2.6717987900971245,3.9093661305867506,0.9340337640809077,1.657544014247443,0.903141108204165,-1.7616086509728133,3.0950505788390648,4.86179872195056,2.4284572899203516,1.6669947235575602,0.8936893659349272,-1.8869866074007144,2.279082692703563,2.97449423820416
20240213111013,13,2024,2,13,11,10,1.7,1020.16,36.96,19.79,92940.66,1908.27,0.17,1020.09,35.34,17.82,90623.59,1866.96,4.01,1020.26,39.25,21.22,96531.72,1959.88,1.7903557412570503,1.6223107891304565,0.9619133898383283,-1.8619501371311904,2.8359254335777586,4.086022970857875,0.18664212392662935,1.6218731345496649,0.87571206965521,-1.8360831982788257,3.2722403831892173,5.074984715451355,2.4284572899203516,1.627944115880799,1.1126085480458485,-1.9086744931576574,2.4627912019720686,3.1480022737763553
20240213112013,13,2024,2,13,11,20,1.19,1019.99,38.76,18.16,84379.37,1610.29,0.61,1019.78,35.89,17.03,21193.33,90.07,1.83,1020.11,39.68,20.98,101455.15,2007.51,1.105735892635094,1.5934412772749669,1.1680774811033459,-1.929750652986337,2.5058186604497728,3.3712883440555745,1.4046136856595275,1.569216121662439,0.9413032487940161,-1.8682334126896178,0.215759840237605,-0.1651323130674851,0.7942031602330049,1.6024763282655259,1.1599126929240877,-1.918880557043277,2.627073216162604,3.2369410139216805
20240213113013,13,2024,2,13,11,30,1.11,1019.67,34.89,22.93,82489.44,1706.82,0.17,1019.56,32.01,20.12,19960.0,79.97,2.7,1019.76,37.08,26.47,105442.41,2216.07,0.9983445438316499,1.5390986667234356,0.7248246848835577,-1.7313405544409082,2.4329466173654044,3.602825136877999,0.18664212392662935,1.5318466286457004,0.4785872941420717,-1.7424813082220887,0.16146580262290333,-0.19491760196440064,1.446405496392634,1.5430514904965427,0.8738876308696178,-1.6854168456597192,2.7601176798599365,3.626381779084584
20240213114013,13,2024,2,13,11,40,2.07,1019.4,34.05,23.26,104979.0,2083.74,1.05,1019.31,33.03,21.31,103546.71,2050.12,4.27,1019.49,35.51,24.63,106225.85,2096.34,2.2870407294729795,1.4932470890705913,0.6286147756265489,-1.7176140696358784,3.3001005253241598,4.506905194379585,2.6225852473924256,1.4893812956721393,0.6002291172722223,-1.6940525042362118,3.8411459991876145,5.6151306079621515,2.623368332910585,1.4972094727890473,0.7011724972444188,-1.7636633354494728,2.786259028715802,3.402811857656916
20240213115013,13,2024,2,13,11,50,2.55,1019.26,35.68,21.02,106977.49,2095.07,1.39,1019.18,34.95,20.0,104042.65,2060.91,4.18,1019.31,36.45,22.14,108563.59,2135.46,2.9313888222936444,1.4694721969543025,0.8153078138276487,-1.81078778467608,3.377158431904657,4.5340813247295095,3.563745090549665,1.4672993225258883,0.8292019608113289,-1.747364885094614,3.862978424422251,5.646950733427272,2.555899125721658,1.4666481276507042,0.8045815581410353,-1.8695512482627805,2.864263313503802,3.475860010385976
20240213120013,13,2024,2,13,12,00,1.86,1019.08,35.96,19.81,111242.37,2120.33,0.7,1018.94,35.02,18.65,109100.85,2091.21,3.66,1019.21,36.99,20.85,113584.05,2147.08,2.0051384388639386,1.4389044785190794,0.847377783579985,-1.8611182289611885,3.541603950579773,4.5946699436738205,1.6537442323776201,1.4265326028712875,0.8375499290653589,-1.8023051249105249,4.085652081158635,5.736306600118019,2.1660770397411904,1.4496696025738682,0.8639867633369634,-1.924408841647988,3.0317829656493624,3.497557851252839
20240213121013,13,2024,2,13,12,10,1.98,1018.85,36.04,19.94,111703.45,2061.0,0.52,1018.74,33.43,17.86,73402.34,1119.91,2.87,1019.0,38.38,23.19,117758.2,2234.4,2.166225462069105,1.3998457271851692,0.8565406320806522,-1.855710825856177,3.5593823030189315,4.452361045733756,1.1554831389414346,1.3925603364924308,0.647931793009536,-1.8344553393213172,2.514121148862492,2.8719055005562297,1.573847332193941,1.4140146999124745,1.0169001618968532,-1.824899718763193,3.1710634610628086,3.660609096045823
20240213122013,13,2024,2,13,12,20,2.51,1018.71,33.91,21.38,88003.39,1512.44,0.7,1018.55,29.86,19.11,40361.41,350.35,4.44,1018.82,35.87,25.64,117758.2,2297.88,2.8776931478919225,1.3760708350688804,0.6125797907503807,-1.7958134376160477,2.6455538578267195,3.1365854001244213,1.6537442323776201,1.360286683432515,0.22218541205401002,-1.7835847468991775,1.0595830315340216,0.6024434289215429,2.750810168711893,1.3834533547741505,0.7407759673750376,-1.7207128165974883,3.1710634610628086,3.779144288664451
20240213123013,13,2024,2,13,12,30,1.91,1018.51,30.23,25.48,56039.32,728.99,0.61,1018.42,29.59,24.84,40323.67,359.17,2.96,1018.61,30.63,26.26,117758.2,2426.04,2.0722580318660913,1.342106703474171,0.19108875971967787,-1.6252722627656788,1.4130811809594441,1.2574027591140786,1.4046136856595275,1.338204710286264,0.18998610593132323,-1.5503939512360891,1.0579216294927358,0.6284539485325127,1.641316539382868,1.3477984521127568,0.16432545769602938,-1.6943471515596364,3.1710634610628086,4.0184554147829665
20240213124013,13,2024,2,13,12,40,2.56,1018.27,30.66,25.54,72062.77,1177.7,1.57,1018.1,29.7,24.62,45038.67,460.29,3.66,1018.44,31.01,27.39,115086.24,2349.26,2.944812740894075,1.3013497455605272,0.24033907041076547,-1.6227765382556736,2.030914401639694,2.333678262142671,4.062006183985851,1.2838490840801164,0.20310434175908448,-1.5593471755023858,1.2654868288743433,0.9266607221222256,2.1660770397411904,1.3189349594821165,0.20612912061168293,-1.6462936007648423,3.0819071268331064,3.875085344063713
20240213125013,13,2024,2,13,12,50,1.63,1018.09,33.6,23.03,92989.89,1743.81,0.78,1018.04,31.1,21.34,50761.71,570.57,2.53,1018.19,34.89,26.25,117758.2,2576.02,1.696388311054037,1.270782027125304,0.5770737528102948,-1.7271810135908992,2.837823647099446,3.6915493259021517,1.8751936072381472,1.273657404166452,0.37006370683968315,-1.6928316100180805,1.5174282792813243,1.251880688414488,1.3189636605913269,1.2764886467899883,0.6329665209083531,-1.6947724042215375,3.1710634610628086,4.298510679259052
20240213130013,13,2024,2,13,13,00,2.24,1017.94,32.76,24.78,60622.65,874.66,0.96,1017.85,30.95,21.55,35882.5,311.52,3.14,1018.0,35.29,27.03,117758.2,2378.13,2.515247345680299,1.2453089284292818,0.48086384355328615,-1.654389048715742,1.589805515315679,1.6068067227569103,2.3734547006743325,1.2413837511065553,0.3521752034381902,-1.6842853504911606,0.8624110597074518,0.4879322637861733,1.7762549537607224,1.2442294491439616,0.6769703766090406,-1.6616026965932722,3.1710634610628086,3.928993835098681
20240213131013,13,2024,2,13,13,10,1.72,1017.75,29.32,30.05,27727.67,195.16,0.61,1017.66,28.13,27.24,23867.5,145.23,2.96,1017.83,30.8,32.42,33458.33,274.35,1.8172035784579113,1.2130430034143058,0.08686135802458546,-1.4351812459202684,0.32143875050458015,-0.0230415184410318,1.4046136856595275,1.2091100980466396,0.01587133949012767,-1.4527224137855808,0.33348298535538085,-0.0024633491512611296,1.641316539382868,1.2153659565133215,0.18302709636882183,-1.4323915118287225,0.358196732054716,0.0006389591185666989
20240213132013,13,2024,2,13,13,20,1.94,1017.65,27.33,32.3,22873.33,134.75,1.57,1017.62,26.97,31.56,21360.0,118.32,2.87,1017.68,28.16,32.59,23619.17,142.46,2.112529787667383,1.196060937616951,-0.1410644984295179,-1.3415915767950661,0.13426479505322853,-0.16794090365187458,4.062006183985851,1.202315644770876,-0.12246642014808244,-1.276913646374666,0.22309703891860866,-0.08182197531126088,1.573847332193941,1.189898168898029,-0.1073983512557168,-1.4251622165764082,0.029889632584844037,-0.24563713657253092
20240213133013,13,2024,2,13,13,30,1.79,1017.59,26.85,33.43,19391.0,98.88,1.22,1017.52,26.49,32.63,16917.5,75.7,2.61,1017.65,27.09,35.14,21244.17,117.71,1.9111710086609255,1.1858716981385498,-0.19604158943352235,-1.2945887651899644,-7.1101464291557224e-06,-0.2539786614322575,3.0931651689710455,1.1853295115814477,-0.17970963103285909,-1.2333684192613144,0.027527919458843732,-0.20750999637923523,1.3789362892037067,1.1848046113749782,-0.22510866525505632,-1.3167227877916956,-0.049357921194233205,-0.2918524172485084
20240213134013,13,2024,2,13,13,40,1.4,1017.52,26.4,34.88,17011.58,76.15,0.0,1017.44,26.28,34.3,16664.17,73.39,2.0,1017.64,26.67,35.24,17513.33,79.56,1.387638183244135,1.1739842520803956,-0.24758261224977715,-1.234275422864834,-0.09175294028606815,-0.30849882408483914,-0.2839377976519904,1.1717406050299206,-0.20475353579494854,-1.165405307785336,0.01637574725113578,-0.21432227532496542,0.9216449960343116,1.1831067588672948,-0.27131271374077814,-1.312470261172687,-0.17384631847470997,-0.3630893044318837
20240213135013,13,2024,2,13,13,50,1.09,1017.39,27.26,33.48,18792.84,92.05,0.61,1017.32,26.82,32.71,17574.17,80.92,2.0,1017.47,27.62,34.5,19559.17,99.64,0.9714967066307889,1.1519075665438403,-0.14908199086760157,-1.2925089947649602,-0.023071002084937904,-0.2703610948206047,1.4046136856595275,1.1513572452026104,-0.14035492354957496,-1.2301127013462976,0.056436050843344236,-0.19211601538498776,0.9216449960343116,1.1542432662366544,-0.16680355645164505,-1.343938958153349,-0.10558197513854696,-0.32559424035214124
20240213140013,13,2024,2,13,14,00,1.67,1017.24,26.83,34.72,21189.25,114.87,1.13,1017.15,26.68,34.29,19369.17,97.28,2.61,1017.32,26.99,35.13,22397.5,127.33,1.750083985455759,1.1264344678478178,-0.19833230155868956,-1.2409306882248485,0.06932992957274861,-0.21562505822879158,2.8440346222529524,1.1224808187805764,-0.15705086005763488,-1.1658122725247129,0.1354561002367664,-0.14386974544899386,1.3789362892037067,1.1287754786213813,-0.23610962918022838,-1.3171480404535962,-0.010874308057381293,-0.27388914451707796
